Loaded 100 files → 10000 pairs × 5 round(s) = 50000 total (10000 already done, 40000 remaining)
Tokenizer not found in ISTA-DASLab/Llama-3.1-8B-Instruct-HIGGS-GPTQ-3bit, loading from meta-llama/Meta-Llama-3.1-8B-Instruct
[FLUTE]: Template configs loaded from /home/chaiyong.rag/quantization-clone-study/higgs_venv/lib/python3.10/site-packages/flute/data/qgemm_kernel_raw_generated_configs.pth
Some weights of the model checkpoint at ISTA-DASLab/Llama-3.1-8B-Instruct-HIGGS-GPTQ-3bit were not used when initializing LlamaForCausalLM: ['model.layers.0.mlp.down_proj.num_sms_packed', 'model.layers.0.mlp.gate_proj.num_sms_packed', 'model.layers.0.mlp.up_proj.num_sms_packed', 'model.layers.0.self_attn.k_proj.num_sms_packed', 'model.layers.0.self_attn.o_proj.num_sms_packed', 'model.layers.0.self_attn.q_proj.num_sms_packed', 'model.layers.0.self_attn.v_proj.num_sms_packed', 'model.layers.1.mlp.down_proj.num_sms_packed', 'model.layers.1.mlp.gate_proj.num_sms_packed', 'model.layers.1.mlp.up_proj.num_sms_packed', 'model.layers.1.self_attn.k_proj.num_sms_packed', 'model.layers.1.self_attn.o_proj.num_sms_packed', 'model.layers.1.self_attn.q_proj.num_sms_packed', 'model.layers.1.self_attn.v_proj.num_sms_packed', 'model.layers.10.mlp.down_proj.num_sms_packed', 'model.layers.10.mlp.gate_proj.num_sms_packed', 'model.layers.10.mlp.up_proj.num_sms_packed', 'model.layers.10.self_attn.k_proj.num_sms_packed', 'model.layers.10.self_attn.o_proj.num_sms_packed', 'model.layers.10.self_attn.q_proj.num_sms_packed', 'model.layers.10.self_attn.v_proj.num_sms_packed', 'model.layers.11.mlp.down_proj.num_sms_packed', 'model.layers.11.mlp.gate_proj.num_sms_packed', 'model.layers.11.mlp.up_proj.num_sms_packed', 'model.layers.11.self_attn.k_proj.num_sms_packed', 'model.layers.11.self_attn.o_proj.num_sms_packed', 'model.layers.11.self_attn.q_proj.num_sms_packed', 'model.layers.11.self_attn.v_proj.num_sms_packed', 'model.layers.12.mlp.down_proj.num_sms_packed', 'model.layers.12.mlp.gate_proj.num_sms_packed', 'model.layers.12.mlp.up_proj.num_sms_packed', 'model.layers.12.self_attn.k_proj.num_sms_packed', 'model.layers.12.self_attn.o_proj.num_sms_packed', 'model.layers.12.self_attn.q_proj.num_sms_packed', 'model.layers.12.self_attn.v_proj.num_sms_packed', 'model.layers.13.mlp.down_proj.num_sms_packed', 'model.layers.13.mlp.gate_proj.num_sms_packed', 'model.layers.13.mlp.up_proj.num_sms_packed', 'model.layers.13.self_attn.k_proj.num_sms_packed', 'model.layers.13.self_attn.o_proj.num_sms_packed', 'model.layers.13.self_attn.q_proj.num_sms_packed', 'model.layers.13.self_attn.v_proj.num_sms_packed', 'model.layers.14.mlp.down_proj.num_sms_packed', 'model.layers.14.mlp.gate_proj.num_sms_packed', 'model.layers.14.mlp.up_proj.num_sms_packed', 'model.layers.14.self_attn.k_proj.num_sms_packed', 'model.layers.14.self_attn.o_proj.num_sms_packed', 'model.layers.14.self_attn.q_proj.num_sms_packed', 'model.layers.14.self_attn.v_proj.num_sms_packed', 'model.layers.15.mlp.down_proj.num_sms_packed', 'model.layers.15.mlp.gate_proj.num_sms_packed', 'model.layers.15.mlp.up_proj.num_sms_packed', 'model.layers.15.self_attn.k_proj.num_sms_packed', 'model.layers.15.self_attn.o_proj.num_sms_packed', 'model.layers.15.self_attn.q_proj.num_sms_packed', 'model.layers.15.self_attn.v_proj.num_sms_packed', 'model.layers.16.mlp.down_proj.num_sms_packed', 'model.layers.16.mlp.gate_proj.num_sms_packed', 'model.layers.16.mlp.up_proj.num_sms_packed', 'model.layers.16.self_attn.k_proj.num_sms_packed', 'model.layers.16.self_attn.o_proj.num_sms_packed', 'model.layers.16.self_attn.q_proj.num_sms_packed', 'model.layers.16.self_attn.v_proj.num_sms_packed', 'model.layers.17.mlp.down_proj.num_sms_packed', 'model.layers.17.mlp.gate_proj.num_sms_packed', 'model.layers.17.mlp.up_proj.num_sms_packed', 'model.layers.17.self_attn.k_proj.num_sms_packed', 'model.layers.17.self_attn.o_proj.num_sms_packed', 'model.layers.17.self_attn.q_proj.num_sms_packed', 'model.layers.17.self_attn.v_proj.num_sms_packed', 'model.layers.18.mlp.down_proj.num_sms_packed', 'model.layers.18.mlp.gate_proj.num_sms_packed', 'model.layers.18.mlp.up_proj.num_sms_packed', 'model.layers.18.self_attn.k_proj.num_sms_packed', 'model.layers.18.self_attn.o_proj.num_sms_packed', 'model.layers.18.self_attn.q_proj.num_sms_packed', 'model.layers.18.self_attn.v_proj.num_sms_packed', 'model.layers.19.mlp.down_proj.num_sms_packed', 'model.layers.19.mlp.gate_proj.num_sms_packed', 'model.layers.19.mlp.up_proj.num_sms_packed', 'model.layers.19.self_attn.k_proj.num_sms_packed', 'model.layers.19.self_attn.o_proj.num_sms_packed', 'model.layers.19.self_attn.q_proj.num_sms_packed', 'model.layers.19.self_attn.v_proj.num_sms_packed', 'model.layers.2.mlp.down_proj.num_sms_packed', 'model.layers.2.mlp.gate_proj.num_sms_packed', 'model.layers.2.mlp.up_proj.num_sms_packed', 'model.layers.2.self_attn.k_proj.num_sms_packed', 'model.layers.2.self_attn.o_proj.num_sms_packed', 'model.layers.2.self_attn.q_proj.num_sms_packed', 'model.layers.2.self_attn.v_proj.num_sms_packed', 'model.layers.20.mlp.down_proj.num_sms_packed', 'model.layers.20.mlp.gate_proj.num_sms_packed', 'model.layers.20.mlp.up_proj.num_sms_packed', 'model.layers.20.self_attn.k_proj.num_sms_packed', 'model.layers.20.self_attn.o_proj.num_sms_packed', 'model.layers.20.self_attn.q_proj.num_sms_packed', 'model.layers.20.self_attn.v_proj.num_sms_packed', 'model.layers.21.mlp.down_proj.num_sms_packed', 'model.layers.21.mlp.gate_proj.num_sms_packed', 'model.layers.21.mlp.up_proj.num_sms_packed', 'model.layers.21.self_attn.k_proj.num_sms_packed', 'model.layers.21.self_attn.o_proj.num_sms_packed', 'model.layers.21.self_attn.q_proj.num_sms_packed', 'model.layers.21.self_attn.v_proj.num_sms_packed', 'model.layers.22.mlp.down_proj.num_sms_packed', 'model.layers.22.mlp.gate_proj.num_sms_packed', 'model.layers.22.mlp.up_proj.num_sms_packed', 'model.layers.22.self_attn.k_proj.num_sms_packed', 'model.layers.22.self_attn.o_proj.num_sms_packed', 'model.layers.22.self_attn.q_proj.num_sms_packed', 'model.layers.22.self_attn.v_proj.num_sms_packed', 'model.layers.23.mlp.down_proj.num_sms_packed', 'model.layers.23.mlp.gate_proj.num_sms_packed', 'model.layers.23.mlp.up_proj.num_sms_packed', 'model.layers.23.self_attn.k_proj.num_sms_packed', 'model.layers.23.self_attn.o_proj.num_sms_packed', 'model.layers.23.self_attn.q_proj.num_sms_packed', 'model.layers.23.self_attn.v_proj.num_sms_packed', 'model.layers.24.mlp.down_proj.num_sms_packed', 'model.layers.24.mlp.gate_proj.num_sms_packed', 'model.layers.24.mlp.up_proj.num_sms_packed', 'model.layers.24.self_attn.k_proj.num_sms_packed', 'model.layers.24.self_attn.o_proj.num_sms_packed', 'model.layers.24.self_attn.q_proj.num_sms_packed', 'model.layers.24.self_attn.v_proj.num_sms_packed', 'model.layers.25.mlp.down_proj.num_sms_packed', 'model.layers.25.mlp.gate_proj.num_sms_packed', 'model.layers.25.mlp.up_proj.num_sms_packed', 'model.layers.25.self_attn.k_proj.num_sms_packed', 'model.layers.25.self_attn.o_proj.num_sms_packed', 'model.layers.25.self_attn.q_proj.num_sms_packed', 'model.layers.25.self_attn.v_proj.num_sms_packed', 'model.layers.26.mlp.down_proj.num_sms_packed', 'model.layers.26.mlp.gate_proj.num_sms_packed', 'model.layers.26.mlp.up_proj.num_sms_packed', 'model.layers.26.self_attn.k_proj.num_sms_packed', 'model.layers.26.self_attn.o_proj.num_sms_packed', 'model.layers.26.self_attn.q_proj.num_sms_packed', 'model.layers.26.self_attn.v_proj.num_sms_packed', 'model.layers.27.mlp.down_proj.num_sms_packed', 'model.layers.27.mlp.gate_proj.num_sms_packed', 'model.layers.27.mlp.up_proj.num_sms_packed', 'model.layers.27.self_attn.k_proj.num_sms_packed', 'model.layers.27.self_attn.o_proj.num_sms_packed', 'model.layers.27.self_attn.q_proj.num_sms_packed', 'model.layers.27.self_attn.v_proj.num_sms_packed', 'model.layers.28.mlp.down_proj.num_sms_packed', 'model.layers.28.mlp.gate_proj.num_sms_packed', 'model.layers.28.mlp.up_proj.num_sms_packed', 'model.layers.28.self_attn.k_proj.num_sms_packed', 'model.layers.28.self_attn.o_proj.num_sms_packed', 'model.layers.28.self_attn.q_proj.num_sms_packed', 'model.layers.28.self_attn.v_proj.num_sms_packed', 'model.layers.29.mlp.down_proj.num_sms_packed', 'model.layers.29.mlp.gate_proj.num_sms_packed', 'model.layers.29.mlp.up_proj.num_sms_packed', 'model.layers.29.self_attn.k_proj.num_sms_packed', 'model.layers.29.self_attn.o_proj.num_sms_packed', 'model.layers.29.self_attn.q_proj.num_sms_packed', 'model.layers.29.self_attn.v_proj.num_sms_packed', 'model.layers.3.mlp.down_proj.num_sms_packed', 'model.layers.3.mlp.gate_proj.num_sms_packed', 'model.layers.3.mlp.up_proj.num_sms_packed', 'model.layers.3.self_attn.k_proj.num_sms_packed', 'model.layers.3.self_attn.o_proj.num_sms_packed', 'model.layers.3.self_attn.q_proj.num_sms_packed', 'model.layers.3.self_attn.v_proj.num_sms_packed', 'model.layers.30.mlp.down_proj.num_sms_packed', 'model.layers.30.mlp.gate_proj.num_sms_packed', 'model.layers.30.mlp.up_proj.num_sms_packed', 'model.layers.30.self_attn.k_proj.num_sms_packed', 'model.layers.30.self_attn.o_proj.num_sms_packed', 'model.layers.30.self_attn.q_proj.num_sms_packed', 'model.layers.30.self_attn.v_proj.num_sms_packed', 'model.layers.31.mlp.down_proj.num_sms_packed', 'model.layers.31.mlp.gate_proj.num_sms_packed', 'model.layers.31.mlp.up_proj.num_sms_packed', 'model.layers.31.self_attn.k_proj.num_sms_packed', 'model.layers.31.self_attn.o_proj.num_sms_packed', 'model.layers.31.self_attn.q_proj.num_sms_packed', 'model.layers.31.self_attn.v_proj.num_sms_packed', 'model.layers.4.mlp.down_proj.num_sms_packed', 'model.layers.4.mlp.gate_proj.num_sms_packed', 'model.layers.4.mlp.up_proj.num_sms_packed', 'model.layers.4.self_attn.k_proj.num_sms_packed', 'model.layers.4.self_attn.o_proj.num_sms_packed', 'model.layers.4.self_attn.q_proj.num_sms_packed', 'model.layers.4.self_attn.v_proj.num_sms_packed', 'model.layers.5.mlp.down_proj.num_sms_packed', 'model.layers.5.mlp.gate_proj.num_sms_packed', 'model.layers.5.mlp.up_proj.num_sms_packed', 'model.layers.5.self_attn.k_proj.num_sms_packed', 'model.layers.5.self_attn.o_proj.num_sms_packed', 'model.layers.5.self_attn.q_proj.num_sms_packed', 'model.layers.5.self_attn.v_proj.num_sms_packed', 'model.layers.6.mlp.down_proj.num_sms_packed', 'model.layers.6.mlp.gate_proj.num_sms_packed', 'model.layers.6.mlp.up_proj.num_sms_packed', 'model.layers.6.self_attn.k_proj.num_sms_packed', 'model.layers.6.self_attn.o_proj.num_sms_packed', 'model.layers.6.self_attn.q_proj.num_sms_packed', 'model.layers.6.self_attn.v_proj.num_sms_packed', 'model.layers.7.mlp.down_proj.num_sms_packed', 'model.layers.7.mlp.gate_proj.num_sms_packed', 'model.layers.7.mlp.up_proj.num_sms_packed', 'model.layers.7.self_attn.k_proj.num_sms_packed', 'model.layers.7.self_attn.o_proj.num_sms_packed', 'model.layers.7.self_attn.q_proj.num_sms_packed', 'model.layers.7.self_attn.v_proj.num_sms_packed', 'model.layers.8.mlp.down_proj.num_sms_packed', 'model.layers.8.mlp.gate_proj.num_sms_packed', 'model.layers.8.mlp.up_proj.num_sms_packed', 'model.layers.8.self_attn.k_proj.num_sms_packed', 'model.layers.8.self_attn.o_proj.num_sms_packed', 'model.layers.8.self_attn.q_proj.num_sms_packed', 'model.layers.8.self_attn.v_proj.num_sms_packed', 'model.layers.9.mlp.down_proj.num_sms_packed', 'model.layers.9.mlp.gate_proj.num_sms_packed', 'model.layers.9.mlp.up_proj.num_sms_packed', 'model.layers.9.self_attn.k_proj.num_sms_packed', 'model.layers.9.self_attn.o_proj.num_sms_packed', 'model.layers.9.self_attn.q_proj.num_sms_packed', 'model.layers.9.self_attn.v_proj.num_sms_packed']
- This IS expected if you are initializing LlamaForCausalLM from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LlamaForCausalLM from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Repacking HIGGS modules:   0%|          | 0/224 [00:00<?, ?it/s]Repacking HIGGS modules:   0%|          | 1/224 [00:09<34:13,  9.21s/it]Repacking HIGGS modules:   1%|          | 2/224 [00:11<18:00,  4.86s/it]Repacking HIGGS modules:   2%|▏         | 5/224 [00:17<10:50,  2.97s/it]Repacking HIGGS modules:   3%|▎         | 7/224 [00:24<11:14,  3.11s/it]                                                                        Model 'higgs' loaded. Starting inference...
--- Round 1/5: already complete, skipping ---
--- Round 2/5 (0 done, 10000 remaining) ---
[10001/50000] 2026-06-26 14:51:56 | R2 | InfixConverter/0_orig vs InfixConverter/0_orig → CLONE
[10105/50000] 2026-06-26 15:00:53 | R2 | InfixConverter/1_artifice vs InfixConverter/test_0_orig_pg_krakatau → CLONE
[10106/50000] 2026-06-26 15:00:56 | R2 | InfixConverter/1_artifice vs InfixConverter/test_0_orig_pg_procyon → CLONE
[10107/50000] 2026-06-26 15:01:02 | R2 | InfixConverter/1_artifice vs InfixConverter/test_1_artifice_no_krakatau → CLONE
[10108/50000] 2026-06-26 15:01:07 | R2 | InfixConverter/1_artifice vs InfixConverter/test_1_artifice_no_procyon → CLONE
[10109/50000] 2026-06-26 15:01:12 | R2 | InfixConverter/1_artifice vs InfixConverter/test_1_artifice_pg_krakatau → CLONE
[10110/50000] 2026-06-26 15:01:16 | R2 | InfixConverter/1_artifice vs InfixConverter/test_1_artifice_pg_procyon → CLONE
[10111/50000] 2026-06-26 15:01:21 | R2 | InfixConverter/1_artifice vs SqrtAlgorithm/0_orig → NON-CLONE
[10112/50000] 2026-06-26 15:01:26 | R2 | InfixConverter/1_artifice vs SqrtAlgorithm/1_artifice → NON-CLONE
[10113/50000] 2026-06-26 15:01:33 | R2 | InfixConverter/1_artifice vs SqrtAlgorithm/test_0_orig_no_krakatau → NON-CLONE
[10114/50000] 2026-06-26 15:01:38 | R2 | InfixConverter/1_artifice vs SqrtAlgorithm/test_0_orig_no_procyon → NON-CLONE
[10115/50000] 2026-06-26 15:01:43 | R2 | InfixConverter/1_artifice vs SqrtAlgorithm/test_0_orig_pg_krakatau → NON-CLONE
[10116/50000] 2026-06-26 15:01:48 | R2 | InfixConverter/1_artifice vs SqrtAlgorithm/test_0_orig_pg_procyon → NON-CLONE
[10117/50000] 2026-06-26 15:01:53 | R2 | InfixConverter/1_artifice vs SqrtAlgorithm/test_1_artifice_no_krakatau → NON-CLONE
[10118/50000] 2026-06-26 15:01:58 | R2 | InfixConverter/1_artifice vs SqrtAlgorithm/test_1_artifice_no_procyon → NON-CLONE
[10119/50000] 2026-06-26 15:02:02 | R2 | InfixConverter/1_artifice vs SqrtAlgorithm/test_1_artifice_pg_krakatau → NON-CLONE
[10120/50000] 2026-06-26 15:02:07 | R2 | InfixConverter/1_artifice vs SqrtAlgorithm/test_1_artifice_pg_procyon → NON-CLONE
[10121/50000] 2026-06-26 15:02:11 | R2 | InfixConverter/1_artifice vs bubblesort/0_orig → NON-CLONE
[10122/50000] 2026-06-26 15:02:15 | R2 | InfixConverter/1_artifice vs bubblesort/1_artifice → NON-CLONE
[10123/50000] 2026-06-26 15:02:19 | R2 | InfixConverter/1_artifice vs bubblesort/test_0_orig_no_krakatau → NON-CLONE
[10124/50000] 2026-06-26 15:02:23 | R2 | InfixConverter/1_artifice vs bubblesort/test_0_orig_no_procyon → NON-CLONE
[10125/50000] 2026-06-26 15:02:29 | R2 | InfixConverter/1_artifice vs bubblesort/test_0_orig_pg_krakatau → NON-CLONE
[10126/50000] 2026-06-26 15:02:35 | R2 | InfixConverter/1_artifice vs bubblesort/test_0_orig_pg_procyon → NON-CLONE
[10127/50000] 2026-06-26 15:02:39 | R2 | InfixConverter/1_artifice vs bubblesort/test_1_artifice_no_krakatau → NON-CLONE
[10128/50000] 2026-06-26 15:02:44 | R2 | InfixConverter/1_artifice vs bubblesort/test_1_artifice_no_procyon → NON-CLONE
[10129/50000] 2026-06-26 15:02:50 | R2 | InfixConverter/1_artifice vs bubblesort/test_1_artifice_pg_krakatau → NON-CLONE
[10130/50000] 2026-06-26 15:02:53 | R2 | InfixConverter/1_artifice vs bubblesort/test_1_artifice_pg_procyon → NON-CLONE
[10131/50000] 2026-06-26 15:02:58 | R2 | InfixConverter/1_artifice vs guessword/0_orig → NON-CLONE
[10132/50000] 2026-06-26 15:03:03 | R2 | InfixConverter/1_artifice vs guessword/1_artifice → NON-CLONE
[10133/50000] 2026-06-26 15:03:08 | R2 | InfixConverter/1_artifice vs guessword/test_0_orig_no_krakatau → NON-CLONE
[10134/50000] 2026-06-26 15:03:15 | R2 | InfixConverter/1_artifice vs guessword/test_0_orig_no_procyon → NON-CLONE
[10135/50000] 2026-06-26 15:03:21 | R2 | InfixConverter/1_artifice vs guessword/test_0_orig_pg_krakatau → NON-CLONE
[10136/50000] 2026-06-26 15:03:25 | R2 | InfixConverter/1_artifice vs guessword/test_0_orig_pg_procyon → NON-CLONE
[10137/50000] 2026-06-26 15:03:32 | R2 | InfixConverter/1_artifice vs guessword/test_1_artifice_no_krakatau → NON-CLONE
[10138/50000] 2026-06-26 15:03:38 | R2 | InfixConverter/1_artifice vs guessword/test_1_artifice_no_procyon → NON-CLONE
[10139/50000] 2026-06-26 15:03:43 | R2 | InfixConverter/1_artifice vs guessword/test_1_artifice_pg_krakatau → NON-CLONE
[10140/50000] 2026-06-26 15:03:48 | R2 | InfixConverter/1_artifice vs guessword/test_1_artifice_pg_procyon → NON-CLONE
[10141/50000] 2026-06-26 15:03:53 | R2 | InfixConverter/1_artifice vs hanoi/0_orig → NON-CLONE
[10142/50000] 2026-06-26 15:03:58 | R2 | InfixConverter/1_artifice vs hanoi/1_artifice → NON-CLONE
[10143/50000] 2026-06-26 15:04:03 | R2 | InfixConverter/1_artifice vs hanoi/test_0_orig_no_krakatau → NON-CLONE
[10144/50000] 2026-06-26 15:04:09 | R2 | InfixConverter/1_artifice vs hanoi/test_0_orig_no_procyon → NON-CLONE
[10145/50000] 2026-06-26 15:04:14 | R2 | InfixConverter/1_artifice vs hanoi/test_0_orig_pg_krakatau → NON-CLONE
[10146/50000] 2026-06-26 15:04:20 | R2 | InfixConverter/1_artifice vs hanoi/test_0_orig_pg_procyon → NON-CLONE
[10147/50000] 2026-06-26 15:04:26 | R2 | InfixConverter/1_artifice vs hanoi/test_1_artifice_no_krakatau → NON-CLONE
[10148/50000] 2026-06-26 15:04:32 | R2 | InfixConverter/1_artifice vs hanoi/test_1_artifice_no_procyon → NON-CLONE
[10149/50000] 2026-06-26 15:04:39 | R2 | InfixConverter/1_artifice vs hanoi/test_1_artifice_pg_krakatau → NON-CLONE
[10150/50000] 2026-06-26 15:04:43 | R2 | InfixConverter/1_artifice vs hanoi/test_1_artifice_pg_procyon → NON-CLONE
[10151/50000] 2026-06-26 15:04:48 | R2 | InfixConverter/1_artifice vs kaprekar/0_orig → NON-CLONE
[10152/50000] 2026-06-26 15:04:54 | R2 | InfixConverter/1_artifice vs kaprekar/1_artifice → NON-CLONE
[10153/50000] 2026-06-26 15:05:00 | R2 | InfixConverter/1_artifice vs kaprekar/test_0_orig_no_krakatau → NON-CLONE
[10154/50000] 2026-06-26 15:05:04 | R2 | InfixConverter/1_artifice vs kaprekar/test_0_orig_no_procyon → NON-CLONE
[10155/50000] 2026-06-26 15:05:10 | R2 | InfixConverter/1_artifice vs kaprekar/test_0_orig_pg_krakatau → NON-CLONE
[10156/50000] 2026-06-26 15:05:14 | R2 | InfixConverter/1_artifice vs kaprekar/test_0_orig_pg_procyon → NON-CLONE
[10157/50000] 2026-06-26 15:05:19 | R2 | InfixConverter/1_artifice vs kaprekar/test_1_artifice_no_krakatau → NON-CLONE
[10158/50000] 2026-06-26 15:05:24 | R2 | InfixConverter/1_artifice vs kaprekar/test_1_artifice_no_procyon → NON-CLONE
[10159/50000] 2026-06-26 15:05:28 | R2 | InfixConverter/1_artifice vs kaprekar/test_1_artifice_pg_krakatau → NON-CLONE
[10160/50000] 2026-06-26 15:05:33 | R2 | InfixConverter/1_artifice vs kaprekar/test_1_artifice_pg_procyon → NON-CLONE
[10161/50000] 2026-06-26 15:05:38 | R2 | InfixConverter/1_artifice vs queens/0_orig → NON-CLONE
[10162/50000] 2026-06-26 15:05:42 | R2 | InfixConverter/1_artifice vs queens/1_artifice → NON-CLONE
[10163/50000] 2026-06-26 15:05:48 | R2 | InfixConverter/1_artifice vs queens/test_0_orig_no_krakatau → NON-CLONE
[10164/50000] 2026-06-26 15:05:52 | R2 | InfixConverter/1_artifice vs queens/test_0_orig_no_procyon → NON-CLONE
[10165/50000] 2026-06-26 15:05:57 | R2 | InfixConverter/1_artifice vs queens/test_0_orig_pg_krakatau → NON-CLONE
[10166/50000] 2026-06-26 15:06:02 | R2 | InfixConverter/1_artifice vs queens/test_0_orig_pg_procyon → NON-CLONE
[10167/50000] 2026-06-26 15:06:06 | R2 | InfixConverter/1_artifice vs queens/test_1_artifice_no_krakatau → NON-CLONE
[10168/50000] 2026-06-26 15:06:10 | R2 | InfixConverter/1_artifice vs queens/test_1_artifice_no_procyon → NON-CLONE
[10169/50000] 2026-06-26 15:06:15 | R2 | InfixConverter/1_artifice vs queens/test_1_artifice_pg_krakatau → NON-CLONE
[10170/50000] 2026-06-26 15:06:19 | R2 | InfixConverter/1_artifice vs queens/test_1_artifice_pg_procyon → NON-CLONE
[10171/50000] 2026-06-26 15:06:24 | R2 | InfixConverter/1_artifice vs railroadcar/0_orig → NON-CLONE
[10172/50000] 2026-06-26 15:06:29 | R2 | InfixConverter/1_artifice vs railroadcar/1_artifice → NON-CLONE
[10173/50000] 2026-06-26 15:06:35 | R2 | InfixConverter/1_artifice vs railroadcar/test_0_orig_no_krakatau → NON-CLONE
[10174/50000] 2026-06-26 15:06:42 | R2 | InfixConverter/1_artifice vs railroadcar/test_0_orig_no_procyon → NON-CLONE
[10175/50000] 2026-06-26 15:06:47 | R2 | InfixConverter/1_artifice vs railroadcar/test_0_orig_pg_krakatau → NON-CLONE
[10176/50000] 2026-06-26 15:06:52 | R2 | InfixConverter/1_artifice vs railroadcar/test_0_orig_pg_procyon → NON-CLONE
[10177/50000] 2026-06-26 15:06:57 | R2 | InfixConverter/1_artifice vs railroadcar/test_1_artifice_no_krakatau → NON-CLONE
[10178/50000] 2026-06-26 15:07:02 | R2 | InfixConverter/1_artifice vs railroadcar/test_1_artifice_no_procyon → NON-CLONE
[10179/50000] 2026-06-26 15:07:06 | R2 | InfixConverter/1_artifice vs railroadcar/test_1_artifice_pg_krakatau → NON-CLONE
[10180/50000] 2026-06-26 15:07:12 | R2 | InfixConverter/1_artifice vs railroadcar/test_1_artifice_pg_procyon → NON-CLONE
[10181/50000] 2026-06-26 15:07:17 | R2 | InfixConverter/1_artifice vs slinkedlist/0_orig → NON-CLONE
[10182/50000] 2026-06-26 15:07:22 | R2 | InfixConverter/1_artifice vs slinkedlist/1_artifice → NON-CLONE
[10183/50000] 2026-06-26 15:07:27 | R2 | InfixConverter/1_artifice vs slinkedlist/test_0_orig_no_krakatau → NON-CLONE
[10184/50000] 2026-06-26 15:07:33 | R2 | InfixConverter/1_artifice vs slinkedlist/test_0_orig_no_procyon → NON-CLONE
[10185/50000] 2026-06-26 15:07:38 | R2 | InfixConverter/1_artifice vs slinkedlist/test_0_orig_pg_krakatau → NON-CLONE
[10186/50000] 2026-06-26 15:07:43 | R2 | InfixConverter/1_artifice vs slinkedlist/test_0_orig_pg_procyon → NON-CLONE
[10187/50000] 2026-06-26 15:07:48 | R2 | InfixConverter/1_artifice vs slinkedlist/test_1_artifice_no_krakatau → NON-CLONE
[10188/50000] 2026-06-26 15:07:53 | R2 | InfixConverter/1_artifice vs slinkedlist/test_1_artifice_no_procyon → NON-CLONE
[10189/50000] 2026-06-26 15:07:57 | R2 | InfixConverter/1_artifice vs slinkedlist/test_1_artifice_pg_krakatau → NON-CLONE
[10190/50000] 2026-06-26 15:08:02 | R2 | InfixConverter/1_artifice vs slinkedlist/test_1_artifice_pg_procyon → NON-CLONE
[10191/50000] 2026-06-26 15:08:07 | R2 | InfixConverter/1_artifice vs square/0_orig → NON-CLONE
[10192/50000] 2026-06-26 15:08:13 | R2 | InfixConverter/1_artifice vs square/1_artifice → NON-CLONE
[10193/50000] 2026-06-26 15:08:20 | R2 | InfixConverter/1_artifice vs square/test_0_orig_no_krakatau → NON-CLONE
[10194/50000] 2026-06-26 15:08:24 | R2 | InfixConverter/1_artifice vs square/test_0_orig_no_procyon → NON-CLONE
[10195/50000] 2026-06-26 15:08:31 | R2 | InfixConverter/1_artifice vs square/test_0_orig_pg_krakatau → NON-CLONE
[10196/50000] 2026-06-26 15:08:36 | R2 | InfixConverter/1_artifice vs square/test_0_orig_pg_procyon → NON-CLONE
[10197/50000] 2026-06-26 15:08:42 | R2 | InfixConverter/1_artifice vs square/test_1_artifice_no_krakatau → NON-CLONE
[10198/50000] 2026-06-26 15:08:47 | R2 | InfixConverter/1_artifice vs square/test_1_artifice_no_procyon → NON-CLONE
[10199/50000] 2026-06-26 15:08:52 | R2 | InfixConverter/1_artifice vs square/test_1_artifice_pg_krakatau → NON-CLONE
[10200/50000] 2026-06-26 15:08:58 | R2 | InfixConverter/1_artifice vs square/test_1_artifice_pg_procyon → NON-CLONE
[10201/50000] 2026-06-26 15:09:02 | R2 | InfixConverter/test_0_orig_no_krakatau vs InfixConverter/0_orig → CLONE
[10202/50000] 2026-06-26 15:09:09 | R2 | InfixConverter/test_0_orig_no_krakatau vs InfixConverter/1_artifice → CLONE
[10203/50000] 2026-06-26 15:09:14 | R2 | InfixConverter/test_0_orig_no_krakatau vs InfixConverter/test_0_orig_no_krakatau → CLONE
[10204/50000] 2026-06-26 15:09:19 | R2 | InfixConverter/test_0_orig_no_krakatau vs InfixConverter/test_0_orig_no_procyon → CLONE
[10205/50000] 2026-06-26 15:09:24 | R2 | InfixConverter/test_0_orig_no_krakatau vs InfixConverter/test_0_orig_pg_krakatau → CLONE
[10206/50000] 2026-06-26 15:09:29 | R2 | InfixConverter/test_0_orig_no_krakatau vs InfixConverter/test_0_orig_pg_procyon → CLONE
[10207/50000] 2026-06-26 15:09:33 | R2 | InfixConverter/test_0_orig_no_krakatau vs InfixConverter/test_1_artifice_no_krakatau → CLONE
[10208/50000] 2026-06-26 15:09:39 | R2 | InfixConverter/test_0_orig_no_krakatau vs InfixConverter/test_1_artifice_no_procyon → CLONE
[10209/50000] 2026-06-26 15:09:43 | R2 | InfixConverter/test_0_orig_no_krakatau vs InfixConverter/test_1_artifice_pg_krakatau → CLONE
[10210/50000] 2026-06-26 15:09:50 | R2 | InfixConverter/test_0_orig_no_krakatau vs InfixConverter/test_1_artifice_pg_procyon → CLONE
[10211/50000] 2026-06-26 15:09:54 | R2 | InfixConverter/test_0_orig_no_krakatau vs SqrtAlgorithm/0_orig → NON-CLONE
[10212/50000] 2026-06-26 15:10:01 | R2 | InfixConverter/test_0_orig_no_krakatau vs SqrtAlgorithm/1_artifice → NON-CLONE
