program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
2013_0_2,71957,2013_0_2,95524,CLONE,2026-07-16 12:01:42,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: they read a grid of numbers from a file, check if the grid satisfies certain conditions (all numbers in each row and column are equal to or greater than their neighbors), and output 'YES' if the conditions are met and 'NO' otherwise. They achieve this using similar logic: reading input, processing rows and columns, and performing comparisons within the grid. Although the syntax and specific implementation details differ, the overall algorithm and purpose are the same.""
}
```",15
2013_0_2,44471,2013_0_2,140779,CLONE,2026-07-16 12:01:45,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a 2D array (grid) can be filled with a specific value (the minimum value in the grid) such that every row and every column has that value. They achieve this by iterating through the grid and checking if the maximum value in each row and column is equal to the current value. The overall structure, logic, and goal of both programs are identical.""
}
```",16
2013_0_2,140779,2013_0_2,122219,CLONE,2026-07-16 12:01:47,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets implement the same logic to determine if a 2D grid of numbers is valid according to a specific rule: each cell must be less than or equal to the maximum value in its row and column. They both read input, iterate through the grid, and print 'YES' or 'NO' based on the validity of each case.""
}
```",17
2013_0_2,122219,2013_0_2,96711,CLONE,2026-07-16 12:01:50,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: they check if a given grid (board) of numbers adheres to a specific rule (no number in a cell can be smaller than the largest number in its row or column). They both read input from a file, process each test case, and print 'YES' or 'NO' based on the rule's validity.""
}
```",18
2013_0_2,96711,2013_0_2,44471,CLONE,2026-07-16 12:01:53,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a 2D array of numbers represents a valid lawnmower pattern where each row and column has the same minimum value. They achieve this by reading input, parsing it into 2D arrays, finding the minimum value, and then checking if all rows and columns contain that minimum value. The overall logic, input/output handling, and core validation steps are identical, despite the difference in syntax and language.""
}
```",19
2013_0_2,55421,2013_0_2,91409,CLONE,2026-07-16 12:01:57,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a 2D array (representing a lawnmower's path) represents a valid pattern. They read input from files, process the data, and write the result to another file. The core logic involves checking if there are any two adjacent cells with different values in the same row or column, which is implemented using nested loops and comparison logic. Despite the difference in syntax and structure (Java vs C++), the overall algorithm and functionality are identical.""
}
```",20
2013_0_2,91409,2013_0_2,85165,CLONE,2026-07-16 12:02:00,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: determining if a 2D array of integers represents a valid lawn configuration where every row and column has the same minimum and maximum height. They achieve this by reading input, processing the 2D array, and printing 'YES' or 'NO' based on the validity of the lawn.""
}
```",21
2013_0_2,85165,2013_0_2,68303,CLONE,2026-07-16 12:02:03,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a given 2D array (representing a lawn with heights) can be made uniform by replacing each cell with one of two specified heights, while maintaining the minimum and maximum heights across all rows and columns. They achieve this by iterating through the input, calculating the minimum and maximum heights in each row and column, and then checking if it's possible to uniformize the lawn without violating these constraints. The core logic and overall flow of both snippets are nearly identical, despite the difference in syntax and",22
2013_0_2,68303,2013_0_2,55421,CLONE,2026-07-16 12:02:07,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a given 2D grid (representing a lawnmower's path) contains an impossible pattern (where a cell's height is greater than its neighbors').\n\n\nThey achieve this by:\n\n1. Reading input data (a 2D grid) from a file.\n2. Calculating the maximum height in each row and column for comparison.\n3. Iterating through the grid to check if any cell violates the 'no taller than neighbors'",23
2013_0_3,108834,2013_0_3,102625,CLONE,2026-07-16 12:02:10,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets solve different problems. The Java code snippet calculates the number of perfect squares between two given numbers, while the C++ code snippet finds the sum of numbers that are between two given numbers and are palindromes (numbers that read the same forwards and backwards).""
}
```",24
2013_0_3,102625,2013_0_3,102207,CLONE,2026-07-16 12:02:13,"```json
{
 ""answer"": ""NO-NOT-SIMILAR"",
 ""explanation"": ""The two code snippets have different languages (C++ and Python), different purposes (one finds the count of numbers within a range in a predefined list, the other appears to process lines from a file), and different internal logic (one uses `lower_bound` for binary search, the other iterates through a list of numbers). They are not functionally similar.""
}
```",25
2013_0_3,102207,2013_0_3,89287,CLONE,2026-07-16 12:02:15,"```json
{
 ""answer"": ""NO-NOT-SIMILAR"",
 ""explanation"": ""The two code snippets have different languages (Python and PHP), different purposes (one reads from a file and writes to another, the other reads input from STDIN and performs a specific mathematical operation), and different internal logic for solving the problem.""
}
```",26
2013_0_3,89287,2013_0_3,108834,CLONE,2026-07-16 12:02:18,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: finding the number of palindromic squares within a given range. They use similar logic to identify palindromic numbers and calculate their squares. They also share a similar structure for reading input, processing it, and printing the results for each test case.""
}
```",27
2013_0_3,59317,2013_0_3,81195,CLONE,2026-07-16 12:02:20,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets have different objectives. The first code snippet calculates the number of numbers between 1 and a given upper limit that are the sum of two squares. The second code snippet finds and counts palindromic numbers that are within a given range. The algorithms, data structures, and logic used in each snippet are also vastly different.""
}
```",28
2013_0_3,81195,2013_0_3,51164,CLONE,2026-07-16 12:02:23,"```json
{
 ""answer"": ""NO-NOT-SIMILAR"",
 ""explanation"": ""The two code snippets have different objectives. The first snippet generates a list of palindromic squares within a given range and then solves a specific input-output problem related to counting these squares within a given range. The second snippet reads a list of pre-generated palindromic squares from a file and writes out the count of squares within a given range from a different input file.""
}
```",29
2013_0_3,51164,2013_0_3,92037,CLONE,2026-07-16 12:02:26,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: finding the number of perfect squares within a given range. They achieve this by first generating a list of perfect squares up to a certain limit, then reading input ranges, and finally iterating through the list of squares to count how many fall within each input range. The core logic and overall purpose of both snippets are identical.""
}
```",30
2013_0_3,92037,2013_0_3,59317,CLONE,2026-07-16 12:02:29,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the problem of counting the number of perfect squares within a given range. They achieve this by first generating a list of perfect squares up to a certain limit (in PHP, it's `pow(10, 14)`, and in Java, it's calculated dynamically). They then iterate through input ranges and check if the range contains any perfect squares using the generated list. The main logic and overall structure of both codes are nearly identical, despite the differences in syntax and language.""
}
```",31
2013_0_3,74156,2013_0_3,53348,CLONE,2026-07-16 12:02:32,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting the number of perfect square palindromes within a given range. They use similar logic: iterate through potential square roots, check if the number and its square are palindromes, and accumulate the count. Although the syntax and specific implementation details differ, the overall algorithm and purpose are the same.""
}
```",32
2013_0_3,53348,2013_0_3,70289,CLONE,2026-07-16 12:02:35,"```json
{
 ""answer"": ""NO-NOT-SIMILAR"",
 ""explanation"": ""The two code snippets have different languages (C++ and Python), purposes (one generates a list of palindromic squares and the other solves a problem using that list), structures, and core algorithms. They perform fundamentally different tasks.""
}
```",33
2013_0_3,70289,2013_0_3,132829,CLONE,2026-07-16 12:02:37,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: given a pair of numbers, count the number of perfect squares between them (inclusive). They achieve this by pre-computing a list of perfect squares and then iterating through it to count the occurrences within the given range. The core logic and overall functionality are identical, despite the difference in programming languages.""
}
```",34
2013_0_3,132829,2013_0_3,74156,CLONE,2026-07-16 12:02:41,"```json
{
 ""answer"": ""NO-NOT-SIMILAR"",
 ""explanation"": ""The two code snippets have different objectives. The PHP code reads a file containing a list of squares, defines functions to check if a number is in the list and if it's a palindromic square, and then iterates through a second input file to count the number of palindromic squares between pairs of numbers. The Java code reads a file, iterates through pairs of numbers, and counts the palindromic squares directly using a separate function to check for palindromes.""
}
```",35
2013_1_1,42047,2013_1_1,28766,CLONE,2026-07-16 12:02:44,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: finding the smallest value of 'x' such that (2*r - 3)*x + 2*x*(x+1) > or equal to t. They use a binary search approach to find this value. The core logic, including the calculation of the upper and lower bounds, and the check for the condition, is identical.""
}
```",36
2013_1_1,28766,2013_1_1,37029,CLONE,2026-07-16 12:02:47,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: finding the  number of rings (n) required to paint a circle with a given radius (r) and volume of paint (t) while minimizing the number of rings used. They use a binary search approach to find the optimal n by iteratively checking if the paint required for a given n exceeds the given t. The core logic and overall algorithm are identical, despite the difference in syntax and language.""
}
```",37
2013_1_1,37029,2013_1_1,34507,CLONE,2026-07-16 12:02:49,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: finding the smallest number of rings (n) required to paint a circular area (given by radius and volume) with paint. They use a binary search approach to find the optimal value of n. Although the syntax and specific implementation details differ, the overall logic and algorithm are the same.""
}
```",38
2013_1_1,34507,2013_1_1,42047,CLONE,2026-07-16 12:02:52,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: finding the smallest value of 'x' such that the sum of the series 2*x^2 - x + 2*x*r is less than or equal to a given target value 't'. They use a binary search-like approach to find this value, adjusting the search range based on whether the current midpoint satisfies the condition or not.""
}
```",39
2013_1_1,30835,2013_1_1,30228,CLONE,2026-07-16 12:02:56,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: finding the smallest integer \( k \) such that \( 2rk - t \leq k \), where \( r \) is a given radius and \( t \) is a given time. They use similar steps to achieve this, including: \n\n1. Setting up an inequality based on the relationship between \( k \), \( r \), and \( t \).\n2. Using a binary search or similar approach to find the smallest integer \( k \) that",40
2013_1_1,30228,2013_1_1,32497,CLONE,2026-07-16 12:02:58,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: finding the number of rings (n) that can be made with a given radius (r) and thickness (t) such that the total material used is less than or equal to a given total thickness. They use a binary search approach to find the optimal ring radius that satisfies the constraint.""
}
```",41
2013_1_1,32497,2013_1_1,39026,CLONE,2026-07-16 12:03:02,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: calculating the number of rings (or circles) that can be painted on a ring of a given radius and area constraint. They use similar steps: read input, parse it, calculate a value based on the radius and area, and then iteratively refine the number of rings until a valid solution is found. The core logic and end result are the same, despite the difference in syntax and language.""
}
```",42
2013_1_1,39026,2013_1_1,30835,CLONE,2026-07-16 12:03:04,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: finding the minimum number of circles required to cover a set of points on a number line, given the radius and total area to be covered. They use similar logic to calculate the number of circles needed based on the relationship between the radius (r), total area (t), and the mathematical formula for the area of a circle.""
}
```",43
2013_1_1,32414,2013_1_1,30618,CLONE,2026-07-16 12:03:07,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets implement a solution to the same problem: finding the maximum value of x in the quadratic equation 2x² + 2rx - t = 0, given r and t as input. They use a similar binary search approach to find the root of the quadratic equation, and output the maximum value of x rounded down.""
}
```",44
2013_1_1,30618,2013_1_1,30519,CLONE,2026-07-16 12:03:10,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: finding the number of circles (or intervals) that can be inscribed within a given area with a given radius and area constraint. They use a binary search-like approach to find the optimal radius for the circles. The core logic, including the use of a function to calculate the area of a circle in relation to its radius and the input constraints, is identical in both languages.""
}
```",45
2013_1_1,30519,2013_1_1,31779,CLONE,2026-07-16 12:03:13,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets implement a binary search algorithm to find the smallest integer \( n \) such that \( 2r + 1 \leq t \leq 2n + 2r + 1 \), which is equivalent to finding the last circle count for a given radius \( r \) and area constraint \( t \). They both use a similar loop structure to narrow down the search range by half in each iteration, and return the final value of \( n \) (or an approximation) as the result.""
",46
2013_1_1,31779,2013_1_1,32414,CLONE,2026-07-16 12:03:16,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets implement a binary search algorithm to find the maximum value of 'n' such that (2 * n + 2 * r - 1) * n <= t. They read input, process each case, and print the result. The core logic, including the binary search and calculation of n, is identical in both languages.""
}
```",47
2014_2_1,115757,2014_2_1,131278,CLONE,2026-07-16 12:03:20,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: they process a series of strings and calculate a cost based on the frequency of characters in those strings. They both read input from a file, process multiple test cases, and output the result for each case. The core logic involves: 1) converting strings into a run-length encoded (RLE) format, 2) comparing the RLE representations, and 3) calculating a cost based on the differences in character frequencies. Although the syntax and specific implementation details differ, the overall algorithm and",48
2014_2_1,131278,2014_2_1,128920,CLONE,2026-07-16 12:03:23,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: they process a 
sequence of strings, transforming them in a specific way and then calculating 
the total cost of the transformations. The core logic involves:

1. Reading input strings.
2. Identifying and transforming substrings based on specific criteria.
3. Calculating the total cost of the transformations.
4. Outputting the result.""
}
```",49
2014_2_1,128920,2014_2_1,118754,CLONE,2026-07-16 12:03:25,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: given a set of strings, determine the minimum number of moves required to make all strings identical. They achieve this by breaking down each string into characters, tracking their positions, and calculating the difference in positions of matching characters across all strings. The main logic, including the calculation of moves and output formatting, is nearly identical.""
}
```",50
2014_2_1,118754,2014_2_1,115757,CLONE,2026-07-16 12:03:29,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: determining the minimum number of moves required to achieve a specific string manipulation task. They both read input from a file, process it, and output the result for each test case. The core logic involves analyzing strings represented as run-length encoded (RLE) sequences and comparing them to find the minimum moves needed for Fegla to win (or not) based on the differences in the RLE representations.""
}
```",51
2014_2_1,129296,2014_2_1,119165,CLONE,2026-07-16 12:03:31,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: given a set of lines, calculate a certain metric based on the character frequencies in each line. They achieve this by tokenizing the lines, counting character occurrences, and then processing these counts to determine a result. Although the syntax and specific implementation details differ, the overall algorithm and purpose are the same.""
}
```",52
2014_2_1,119165,2014_2_1,118416,CLONE,2026-07-16 12:03:34,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: given a set of strings, find the total distance between each string and a median string. They achieve this by first breaking each string into character counts, then calculating a median character count for each string, and finally computing the sum of distances between each string's character counts and the median.""
}
```",53
2014_2_1,118416,2014_2_1,116147,CLONE,2026-07-16 12:03:36,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: given an array of strings, find the total distance between the median of each string's character frequencies and the actual character frequency distribution. They achieve this by reading input from a file, processing each case, calculating the median character frequency, and then computing and summing the distances for each case.""
}
```",54
2014_2_1,116147,2014_2_1,129296,CLONE,2026-07-16 12:03:39,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: they read a file containing multiple lines of text, identify the character that appears most frequently in each line, and calculate the total deviation from the median frequency of that character across all lines. They use similar data structures (arrays and lists) to store character counts and perform similar operations to process the input, calculate deviations, and print the results.""
}
```",55
2014_2_1,131873,2014_2_1,118489,CLONE,2026-07-16 12:03:42,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: they read a set of strings from a file, process them to calculate a total based on their character frequency, and print the result. The core logic, including reading input, processing strings to count character frequencies, and calculating a total, is nearly identical.""
}
```",56
2014_2_1,118489,2014_2_1,121201,CLONE,2026-07-16 12:03:45,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets have different languages (C++ and Python), structures, and purposes. The first snippet is a complex C++ program that reads input, performs a specific string manipulation task, and writes output to a file. The second snippet is a Python function that reads input, performs a different string manipulation task, and prints the result to the console. The algorithms and logic used in each snippet are also distinct.""
}
```",57
2014_2_1,121201,2014_2_1,114208,CLONE,2026-07-16 12:03:49,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets implement a function to analyze a list of strings and calculate the total distance between them based on the frequency of characters. They share the same overall logic:

1. **Input Handling:** They both read input from a file (in Python, from `sys.argv`, in PHP, from `php://stdin`).
2. **String Processing:** They both process each string in the input, breaking it down into sequences of identical characters and their lengths.
3. **Distance Calculation:** They both calculate the average length",58
2014_2_1,114208,2014_2_1,131873,CLONE,2026-07-16 12:03:51,"```json
{
 ""answer"": ""NO-NOT-SIMILAR"",
 ""explanation"": ""The two code snippets solve fundamentally different problems. The PHP code reads input from stdin, processes it, and calculates the distance between character frequencies in each line. The Java code reads input from a file, checks for equality between lines, and calculates the total absolute difference in character counts between each line and the first line.""
}
```",59
2014_3_1,135560,2014_3_1,138308,CLONE,2026-07-16 12:03:55,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the problem of determining the minimum number of divisions required to reduce a number to 1 using repeated division by another number. They use similar logic: they first find the greatest common divisor (GCD) of the input numbers, then perform a series of divisions and checks to count the steps required to reach 1. The specific implementation details differ (e.g., using loops, conditional statements, and data structures) but the overall algorithm and goal are the same.""
}
```",60
2014_3_1,138308,2014_3_1,139209,CLONE,2026-07-16 12:03:57,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets implement an algorithm to find the minimum number of steps required to reduce a fraction to its greatest common divisor (GCD). They use a recursive approach to divide the numerator and denominator by the GCD until the numerator is less than the denominator. The final answer is the number of steps required.""
}
```",61
2014_3_1,139209,2014_3_1,142092,CLONE,2026-07-16 12:04:00,"```json
{
 ""answer"": ""NO-NOT-SIMILAR"",
 ""explanation"": ""The two code snippets solve different problems. The Python code calculates the minimum number of steps required to reduce a fraction to its simplest form, while the PHP code appears to determine if a given fraction represents an 'Elveness' value (a concept not defined in the Python code) and if it can be expressed as a fraction of 1/2 raised to a power.""
}
```",62
2014_3_1,142092,2014_3_1,135560,CLONE,2026-07-16 12:04:03,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: determining the minimum number of times a number must be halved to reach 1 modulo a given divisor. They use similar logic: they read input, iterate through potential halving steps, and output the result. Although the syntax and specific implementation details differ, the overall algorithm and intended outcome are the same.""
}
```",63
2014_3_1,138333,2014_3_1,134611,CLONE,2026-07-16 12:04:06,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets implement an algorithm to determine the number of divisions required to reduce a given fraction (p/q) to its lowest terms using a Euclidean algorithm. They follow the same logic for dividing by 2 until one number becomes 1, and then recursively simplify the remaining fraction. The output format and input parsing differ, but the core logic and end result are identical.""
}
```",64
2014_3_1,134611,2014_3_1,139370,CLONE,2026-07-16 12:04:08,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets implement an algorithm to solve the problem of finding the number of generations required to reduce a number `p` to 1 using repeated division by another number `q`. They use the Euclidean algorithm to find the greatest common divisor (GCD) and then manipulate the numbers based on the GCD to determine if a solution exists and return the number of generations.""
}
```",65
2014_3_1,139370,2014_3_1,134295,CLONE,2026-07-16 12:04:11,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets implement an algorithm to determine the minimum number of divisions required to reduce two numbers, `P` and `Q`, to their greatest common divisor (GCD). They achieve this by iteratively dividing the larger number by the smaller one, accounting for potential common factors, and counting the number of divisions until the smaller number becomes 1. The overall structure, logic, and final output format are nearly identical, indicating functional similarity.""
}
```",66
2014_3_1,134295,2014_3_1,138333,CLONE,2026-07-16 12:04:14,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the problem of finding the number of divisions required to reduce two numbers to their greatest common divisor (GCD) to at least half of the smaller number. They achieve this by iteratively dividing the larger number by the smaller one, accounting for even factors of the smaller number, and determining if the result is an integer (indicating a valid GCD).""
}
```",67
2014_3_1,140281,2014_3_1,132142,CLONE,2026-07-16 12:04:18,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: finding the minimum number of steps required to reduce one number to zero by repeatedly doubling it and subtracting the other number. They use similar logic: they first calculate the greatest common divisor (GCD) of the two numbers, then use a loop to attempt to reduce the larger number to the smaller one by doubling it and subtracting the smaller number. If successful, they print the number of steps; otherwise, they print 'impossible'.""
}
```",68
2014_3_1,132142,2014_3_1,143074,CLONE,2026-07-16 12:04:20,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: finding the minimum number of divisions required to reduce one number to another, given that the result must be a power of 2. They achieve this by first calculating the greatest common divisor (GCD) of the two numbers, then determining if the remaining number is a power of 2, and finally counting the divisions needed to reduce it to 1.""
}
```",69
2014_3_1,143074,2014_3_1,132975,CLONE,2026-07-16 12:04:23,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the problem of determining the number of decimal places needed to represent a fraction as a power of 2. They achieve this by first calculating the ratio of two numbers, then determining if that ratio can be expressed as a power of 2. If it can, they calculate and print the number of decimal places required. The core logic and end result are identical, despite the difference in syntax and language.""
}
```",70
