program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
2013_0_2,44471,2013_0_2,114653,CLONE,2026-07-09 10:53:04,"```json
{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets appear to be solving the same problem, which involves reading input from a file, processing it to determine if certain patterns exist in a grid, and writing the results to an output file. While there are differences in the implementation details such as variable names, method structures, and some logic differences, the overall functionality remains the same.""
}
```",16
2013_0_2,55421,2013_0_2,90919,CLONE,2026-07-09 10:53:05,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving a problem related to determining if a lawn mower can mow all the lawns in a given grid based on certain conditions. They both read input from files, process the data to determine if there are any lawns that are higher than their neighbors, and write the results to output files. The logic for checking if a lawn is higher than its neighbors and determining if all lawns can be mowed is implemented differently, but the overall functionality is the same.""
}
```",17
2013_0_2,55421,2013_0_2,114653,CLONE,2026-07-09 10:53:07,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets are solving a problem related to a lawn mower game where the goal is to determine if there exists a path from the top-left corner to the bottom-right corner without encountering a cell with a value greater than all its adjacent cells. They both read input from a file, process it, and write the result to an output file. The logic for determining if such a path exists is also similar, although the implementation details differ.""
}
```",18
2013_0_2,90919,2013_0_2,114653,CLONE,2026-07-09 10:53:08,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets are solving the same problem, which is to determine if all elements in a given matrix are either the maximum element in their row or the maximum element in their column. They both read input from a file, process the data, and write the output to another file. The logic for determining the solution is also similar, although there are some differences in variable names and the way the solution is structured.""
}
```",19
2013_0_3,55548,2013_0_3,94901,CLONE,2026-07-09 10:53:09,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. Code Snippet 1 generates all fair squares up to a certain limit and then counts how many of them fall within a given range for each test case. Code Snippet 2 checks each number up to a certain limit to see if its square is a palindrome and then counts how many such palindromic squares fall within a given range for each test case.""
}
```",20
2013_0_3,55548,2013_0_3,78294,CLONE,2026-07-09 10:53:10,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. Code Snippet 1 generates fair squares by manipulating digit strings and checking their square values, while Code Snippet 2 uses a pre-calculated array of known fair squares and binary search to find the count of fair squares within given ranges.""
}
```",21
2013_0_3,55548,2013_0_3,118052,CLONE,2026-07-09 10:53:12,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. Code Snippet 1 generates all fair squares up to a certain limit and then answers queries about the number of fair squares within specified ranges. Code Snippet 2 reads a list of test cases and for each case, counts how many numbers between two given limits are both palindromes and their squares are also palindromes.""
}
```",22
2013_0_3,55548,2013_0_3,83531,CLONE,2026-07-09 10:53:13,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets appear to be solving different problems. Code Snippet 1 seems to be generating fair squares and counting them within a given range, while Code Snippet 2 appears to be solving a problem related to finding palindromic numbers and their squares.""
}
```",23
2013_0_3,94901,2013_0_3,78294,CLONE,2026-07-09 10:53:15,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. Code Snippet 1 reads input from a file, finds perfect squares that are palindromes within a given range, and writes the count of such squares for each test case to an output file. Code Snippet 2 pre-computes a list of known fair square numbers and uses them to solve the problem more efficiently. While both snippets deal with finding palindromic numbers, their approaches and data structures are different.""
}
```",24
2013_0_3,94901,2013_0_3,118052,CLONE,2026-07-09 10:53:16,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets are designed to solve the same problem, which is to find and count numbers within a given range whose squares are also palindromes. They both use a loop to iterate through potential candidates, check if they are palindromes, compute their squares, and then check if the squares are palindromes as well. Finally, they count how many such numbers exist within the specified range for each test case.""
}
```",25
2013_0_3,94901,2013_0_3,83531,CLONE,2026-07-09 10:53:18,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. Code Snippet 1 appears to be solving a problem related to finding numbers whose squares are palindromes within a given range, while Code Snippet 2 seems to be handling a different problem, possibly related to Google Code Jam, which involves reading input and processing it according to specific rules. The structures, variable names, and logic implemented in each snippet are distinct.""
}
```",26
2013_0_3,78294,2013_0_3,118052,CLONE,2026-07-09 10:53:19,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the problem of finding fair squares within a given range [A, B]. A fair square is defined as a number that is both a perfect square and its square root is also a palindrome. Both implementations use a precomputed list of fair squares for efficiency and iterate through this list to count how many fair squares fall within the specified range for each test case.""
}
```",27
2013_0_3,78294,2013_0_3,83531,CLONE,2026-07-09 10:53:20,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. Code Snippet 1 appears to be solving a problem related to finding fair squares within a given range, while Code Snippet 2 seems to be a template for reading input from a file and writing output to a file, but it does not contain the logic for solving the problem described in Code Snippet 1.""
}
```",28
2013_0_3,118052,2013_0_3,83531,CLONE,2026-07-09 10:53:21,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. Code Snippet 1 calculates the number of fair and square numbers within a given range, while Code Snippet 2 appears to handle a different problem related to palindrome checks and some array operations, but the specific details and logic differ significantly.""
}
```",29
2013_1_1,35305,2013_1_1,30788,CLONE,2026-07-09 10:53:23,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets appear to implement different algorithms. Code Snippet 1 uses a binary search approach to find the smallest integer n such that a certain mathematical expression involving r and t does not exceed t. On the other hand, Code Snippet 2 calculates a value based on R and T using a quadratic formula and outputs the result. The tasks and the mathematical expressions involved are distinct, indicating that these code snippets are not functionally similar.""
}
```",30
2013_1_1,35305,2013_1_1,30610,CLONE,2026-07-09 10:53:24,"```json
{
  ""answer"": ""DONT-KNOW"",
  ""explanation"": ""The second code snippet appears to contain utility methods and classes, including methods for file I/O, string manipulation, and mathematical operations. It does not contain the main logic of the first code snippet, which is focused on finding a specific value related to a mathematical operation involving big integers. Therefore, based solely on the provided information, it is not possible to determine if the two code snippets are functionally similar.""
}
```",31
2013_1_1,35305,2013_1_1,30305,CLONE,2026-07-09 10:53:25,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem, which appears to be finding the largest integer n such that n^2 + 2nr + 2t <= t, where r and t are input values. They both use a binary search approach to find this value. The differences in syntax and structure are minor and do not affect the functionality.""
}
```",32
2013_1_1,35305,2013_1_1,40715,CLONE,2026-07-09 10:53:26,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. Code Snippet 1 is written in Java and uses BigInteger for calculations, while Code Snippet 2 is also written in Java but uses double precision floating-point numbers for calculations. Additionally, the algorithms implemented in the two snippets are different.""
}
```",33
2013_1_1,30788,2013_1_1,30610,CLONE,2026-07-09 10:53:28,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. Code Snippet 1 is a complete program that reads input from a file named 'test.in', processes the data, and writes output to a file named 'test.out'. It includes a `solve` method that iterates through multiple test cases, reads each case's data, and solves it using a mathematical formula. Code Snippet 2, on the other hand, appears to be a utility class with various methods for file handling, string manipulation, and basic math operations",34
2013_1_1,30788,2013_1_1,30305,CLONE,2026-07-09 10:53:30,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets are designed to solve the same problem, which involves reading input data from a file, processing it according to a mathematical formula, and writing the output to another file. They both use loops to iterate over multiple test cases, read input values, perform calculations, and write results. While there are differences in syntax, such as the use of `Scanner` vs `BufferedReader`, and `PrintWriter` vs `System.out.println`, the overall logic and functionality remain consistent.""
}
```",35
2013_1_1,30788,2013_1_1,40715,CLONE,2026-07-09 10:53:31,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving a problem related to Code Jam, specifically problem A from round 1A 2013. They both read input from a file, process it to calculate some value based on given parameters (R and T), and write the result to an output file. The core logic involves calculating a number based on quadratic equations and then finding the largest integer less than or equal to that calculated value.""
}
```",36
2013_1_1,30610,2013_1_1,30305,CLONE,2026-07-09 10:53:33,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. Code Snippet 1 appears to be a utility class with various methods for file I/O, mathematical operations, and string manipulation. Code Snippet 2, on the other hand, is a solution to a problem from Google's Code Jam competition. It reads input from a file, processes the data according to a specific algorithm, and outputs the results. While both snippets use similar constructs like loops and conditionals, their overall purpose and functionality are quite different.""
}
```",37
2013_1_1,30610,2013_1_1,40715,CLONE,2026-07-09 10:53:34,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. Code Snippet 1 appears to be a utility class with various methods for file reading, string manipulation, mathematical operations, and output formatting. Code Snippet 2, on the other hand, is a standalone Java program that reads input from a file, processes some data, and writes output to another file. The functionality and purpose of these two snippets are entirely different.""
}
```",38
2013_1_1,30305,2013_1_1,40715,CLONE,2026-07-09 10:53:36,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. Code Snippet 1 uses BigInteger arithmetic and a custom method to calculate the square root floor, while Code Snippet 2 uses floating-point arithmetic and standard mathematical functions. Additionally, the problem-solving approach differs significantly between the two snippets.""
}
```",39
2014_0_2,107403,2014_0_2,81302,CLONE,2026-07-09 10:53:37,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets are solving the same problem, which involves calculating the minimum time required to travel a certain distance given initial conditions and rates of change. They both use a loop to iteratively calculate the time taken under different conditions until the optimal solution is found.""
}
```",40
2014_0_2,107403,2014_0_2,27351,CLONE,2026-07-09 10:53:38,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets are solving the same problem, which involves calculating the minimum time required to travel a distance X given initial speed, acceleration rate, and cost per unit distance. They both use a loop to iteratively calculate the time taken based on whether buying a farm would reduce the total time.""
}
```",41
2014_0_2,107403,2014_0_2,41018,CLONE,2026-07-09 10:53:39,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve a problem related to calculating the minimum time required to reach a certain distance given initial parameters. They both use a loop to iteratively adjust a rate until a condition is met, then calculate the total time based on this rate. The logic and variables used are fundamentally the same, despite differences in naming conventions and some minor syntactical variations.""
}
```",42
2014_0_2,107403,2014_0_2,110678,CLONE,2026-07-09 10:53:41,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic to solve a problem involving calculating the minimum time required to achieve a certain number of cookies given the initial rate, cost of acquiring more capacity, and the target number of cookies. They both use a loop to iteratively increase the production rate until it becomes more efficient to acquire additional capacity, and then calculate the total time based on this rate.""
}
```",43
2014_0_2,81302,2014_0_2,27351,CLONE,2026-07-09 10:53:42,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem, which involves calculating the minimum time required to collect a certain amount of money (x) using a machine that can earn money at different rates depending on whether it has bought a farm or not. They both use a while loop to iteratively calculate the time taken under different scenarios and choose the scenario that minimizes the total time. The core logic and variables used in both snippets are essentially the same.""
}
```",44
2014_0_2,81302,2014_0_2,41018,CLONE,2026-07-09 10:53:44,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to solve a problem related to calculating the minimum time required to reach a goal given certain parameters. They both use a while loop to iteratively adjust a rate or speed until the condition for reaching the goal is met. The logic and variables used in both snippets suggest they are solving the same problem with different implementations.""
}
```",45
2014_0_2,81302,2014_0_2,110678,CLONE,2026-07-09 10:53:45,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem, which involves calculating the minimum time required to achieve a certain number of cookies given the cost and rate of a farm. They both use a loop to iteratively calculate the time taken without and with the farm, updating the rates and times accordingly until the condition is met.""
}
```",46
2014_0_2,27351,2014_0_2,41018,CLONE,2026-07-09 10:53:46,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets are solving the same problem, which is related to determining the minimum time required to reach a goal given certain costs and rates. They both use a while loop to iteratively calculate the time until reaching the goal and adjust the rate accordingly. The core logic and algorithmic approach are very similar.""
}
```",47
2014_0_2,27351,2014_0_2,110678,CLONE,2026-07-09 10:53:48,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets are solving the same problem, which is to calculate the minimum time required to collect a certain number of cookies given the initial rate, cost of buying a farm, and the rate increase per farm. The logic and variables used in both snippets are essentially the same, despite differences in variable names and some minor structural changes.""
}
```",48
2014_0_2,41018,2014_0_2,110678,CLONE,2026-07-09 10:53:49,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem, which involves calculating the minimum time required to reach a certain number of cookies given a cost for acquiring additional resources (farms) and an increased rate per resource. The logic and variables used in both snippets are equivalent, despite differences in variable names and input/output methods.""
}
```",49
2014_0_3,108079,2014_0_3,27551,CLONE,2026-07-09 10:53:50,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to solve the Minesweeper problem. They both read input data, process it to determine the placement of mines and a single 'c', and output the resulting grid. The logic and approach in both snippets are fundamentally the same, despite differences in implementation details such as variable names, the use of arrays vs lists, and the method of reading input.""
}
```",50
2014_0_3,108079,2014_0_3,99421,CLONE,2026-07-09 10:53:52,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets appear to be implementing different algorithms for solving Minesweeper. Code Snippet 1 uses a dynamic programming approach to solve the problem, while Code Snippet 2 appears to implement a more brute-force or heuristic-based approach. Therefore, they are not functionally similar.""
}
```",51
2014_0_3,108079,2014_0_3,22792,CLONE,2026-07-09 10:53:53,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to implement a solution for generating a Minesweeper board based on given inputs. They both handle different scenarios such as placing mines, checking neighbors, and marking the board accordingly. While the implementation details and variable names differ, the core logic and functionality are similar.""
}
```",52
2014_0_3,108079,2014_0_3,71973,CLONE,2026-07-09 10:53:54,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. While both appear to be solving a problem related to placing mines on a grid, the implementation details differ significantly. The first snippet uses dynamic programming to solve the problem, while the second snippet uses a more heuristic approach with backtracking.""
}
```",53
2014_0_3,27551,2014_0_3,99421,CLONE,2026-07-09 10:53:56,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets appear to be solving different problems. Code Snippet 1 seems to be generating a Minesweeper board based on given dimensions and number of mines, while Code Snippet 2 appears to be implementing a more complex logic involving multiple strategies to solve a problem, possibly related to placing items on a grid. Therefore, they are not functionally similar.""
}
```",54
2014_0_3,27551,2014_0_3,22792,CLONE,2026-07-09 10:53:58,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to implement a solution for placing mines on a grid based on given dimensions and mine counts. They both read input from a file, process the data to place mines according to certain rules, and write the results back to an output file. The core logic and approach used in both snippets are consistent, despite differences in variable names and some minor structural variations.""
}
```",55
2014_0_3,27551,2014_0_3,71973,CLONE,2026-07-09 10:53:59,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets appear to implement different algorithms for generating mine fields. While both handle input from files and output results to files, their logic for placing mines and calculating the resulting field layout differs significantly.""
}
```",56
2014_0_3,99421,2014_0_3,22792,CLONE,2026-07-09 10:54:01,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to implement a solution for placing mines on a grid based on given parameters and constraints. They both read input, process it, and produce an output indicating whether a solution is possible or not, along with the placement of mines. The core logic and algorithms used in both snippets seem to be equivalent, despite differences in implementation details such as variable names, data structures, and some minor optimization techniques.""
}
```",57
2014_0_3,99421,2014_0_3,71973,CLONE,2026-07-09 10:54:02,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets appear to implement different algorithms for solving a problem. The first snippet is a multi-threaded solution for a Minesweeper-like game, while the second snippet is a single-threaded solution for a problem that seems to involve placing characters on a grid. The logic, data structures, and overall approach are significantly different.""
}
```",58
2014_0_3,22792,2014_0_3,71973,CLONE,2026-07-09 10:54:04,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. The first snippet appears to be a solution for a Minesweeper problem where it places mines on a grid based on given constraints and outputs the grid configuration. The second snippet also seems to be related to a Minesweeper-like problem but uses a different approach and variable names, and it does not explicitly place mines but rather tries to find a configuration that satisfies certain conditions.""
}
```",59
2014_2_1,124976,2014_2_1,115332,CLONE,2026-07-09 10:54:05,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets are solving the same problem, which is determining whether a given set of strings can be rearranged such that each string starts with a different character from the previous string, and calculating the minimum number of moves required if it's possible.""
}
```",60
2014_2_1,124976,2014_2_1,119554,CLONE,2026-07-09 10:54:06,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to implement a solution for a problem where they read input from a file, process it according to specific rules, and write the results to an output file. They both handle multiple test cases, count occurrences of characters, and calculate a score based on these counts. The core logic and structure of the solutions are very similar.""
}
```",61
2014_2_1,124976,2014_2_1,126555,CLONE,2026-07-09 10:54:07,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving a problem related to comparing strings and calculating the minimum number of operations required to make all strings equal. They both read input, process the data, and produce an output. The core logic and approach seem to be similar despite differences in variable names, data structures, and some implementation details.""
}
```",62
2014_2_1,124976,2014_2_1,125050,CLONE,2026-07-09 10:54:08,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to solve the same problem, which is to determine if there exists a way to rearrange the characters in a list of strings such that each string starts with the first character of the previous string. If such an arrangement is possible, the program calculates the minimum number of moves required to achieve this. If not possible, it outputs 'Fegla Won'. The logic and structure of both programs are fundamentally the same, despite differences in variable names and some implementation details.""
}
```",63
2014_2_1,115332,2014_2_1,119554,CLONE,2026-07-09 10:54:09,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. While both appear to handle some form of string parsing and numerical calculations, the logic and implementation details differ significantly.""
}
```",64
2014_2_1,115332,2014_2_1,126555,CLONE,2026-07-09 10:54:11,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets appear to implement different algorithms for solving different problems. Code Snippet 1 seems to be related to parsing a set of strings and calculating the minimum number of moves required to make all strings equal by removing characters from the beginning of each string. Code Snippet 2 also involves processing a set of strings but appears to be more complex, involving filtering for empty strings, checking for uniformity, and calculating the minimum moves based on string lengths. The overall functionality and purpose of the two snippets are distinct.""
}
",65
2014_2_1,115332,2014_2_1,125050,CLONE,2026-07-09 10:54:12,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving a problem related to string manipulation and optimization. They both handle multiple test cases, process input strings, and calculate some form of minimum cost or feasibility based on the characters in the strings. While the implementation details differ significantly, the overall functionality and logic seem to align.""
}
```",66
2014_2_1,119554,2014_2_1,126555,CLONE,2026-07-09 10:54:14,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. Code Snippet 1 processes input from a file named 'A-large.in' or 'A-small-attempt0.in', reads multiple test cases, and calculates a result based on the frequency of characters in each string. It then writes the results to 'A-large.out' or 'A-small-attempt0.out'. Code Snippet 2 also processes input from a file, but it does so differently, reading from a resource stream instead of a file system. It checks",67
2014_2_1,119554,2014_2_1,125050,CLONE,2026-07-09 10:54:15,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets are solving the same problem, which is to determine if a set of words can be transformed into a uniform distribution of characters with the minimum number of operations, or output 'Fegla Won' if it's impossible. The core logic involves counting character occurrences, calculating averages, and determining the minimum number of adjustments required to make the distributions equal.""
}
```",68
2014_2_1,126555,2014_2_1,125050,CLONE,2026-07-09 10:54:16,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving a similar problem related to processing input data and performing calculations based on the data. They both handle reading input, parsing integers and strings, and then performing logic to determine if certain conditions are met and calculating a result if possible. The core functionality and overall approach seem to be consistent between the two snippets.""
}
```",69
2014_3_1,141827,2014_3_1,137264,CLONE,2026-07-09 10:54:17,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. The first snippet appears to be solving different problems based on the input file name and content, while the second snippet specifically solves a problem related to finding the minimum number of operations required to make a fraction equal to or greater than another fraction using powers of two.""
}
```",70
