program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
InfixConverter,0_orig,SqrtAlgorithm,0_orig,NON-CLONE,2026-08-09 11:32:19,"ANSWER: NO-NOT-SIMILAR
EXPLANATION: The first code snippet implements an infix-to-postfix expression converter, using a stack-based algorithm to process mathematical expressions. The second code snippet implements a manual square root algorithm using digit-by-digit calculation methods. They perform entirely different computational tasks and have no functional similarity.",
InfixConverter,0_orig,SqrtAlgorithm,1_artifice,NON-CLONE,2026-08-09 11:32:23,"ANSWER: NO-NOT-SIMILAR
EXPLANATION: The two code snippets perform completely different tasks. The first snippet is a utility class for converting infix expressions to postfix notation (a standard algorithmic task involving string manipulation and operator precedence). The second snippet implements an algorithm for calculating square roots using a manual iterative method (likely a custom implementation of a square root algorithm). There is no functional overlap or similarity between the two snippets.

```json
{
    ""answer"": ""NO-NOT-SIMILAR"",
    ""explanation"": ""The first code snippet implements a utility to convert infix mathematical expressions to postfix notation (Reverse Polish Notation). It involves string processing, stacks, and operator precedence logic. The second code snippet implements a manual algorithm to calculate the square root of a number using iterative arithmetic operations. These are entirely different programs performing unrelated tasks.""
}
```",
InfixConverter,0_orig,SqrtAlgorithm,test_0_orig_no_krakatau,NON-CLONE,2026-08-09 11:32:26,"{
    ""answer"": ""NO-NOT-SIMILAR"",
    ""explanation"": ""The two code snippets perform fundamentally different tasks. Code Snippet 1 implements an infix-to-postfix expression converter (Shunting-yard algorithm variant) for basic arithmetic operators. Code Snippet 2 implements a square root calculation algorithm using a custom iterative method. They do not achieve the same result or perform the same task.""
}",
InfixConverter,0_orig,SqrtAlgorithm,test_0_orig_no_procyon,NON-CLONE,2026-08-09 11:32:29,"{
    ""answer"": ""NO-NOT-SIMILAR"",
    ""explanation"": ""The first code snippet implements an infix to postfix expression converter using a stack-based algorithm. The second code snippet implements a square root algorithm using an iterative method. They perform completely different mathematical and logical tasks.""
}",
InfixConverter,0_orig,SqrtAlgorithm,test_0_orig_pg_krakatau,NON-CLONE,2026-08-09 11:32:33,"ANSWER: NO-NOT-SIMILAR
EXPLANATION: The two code snippets perform completely different tasks. Code Snippet 1 is a utility class for converting infix mathematical expressions to postfix (Reverse Polish Notation) using a stack-based algorithm. Code Snippet 2 is a complex implementation of a square root algorithm using a digit-by-digit calculation method (likely a manual implementation of the Newton-Raphson or similar iterative method) to print square roots for a range of numbers. There is no functional overlap between converting infix to postfix notation and calculating square roots.

```json
{
    ""answer"": ""NO-NOT-SIMILAR"",
    ""explanation"": ""The first snippet implements an infix-to-postfix expression converter, while the second snippet implements a manual square root calculation algorithm. They solve entirely different problems.""
}
```",
InfixConverter,0_orig,SqrtAlgorithm,test_0_orig_pg_procyon,NON-CLONE,2026-08-09 11:32:37,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The first code snippet implements an infix-to-postfix expression converter using a stack-based algorithm, including methods for reading input and converting expressions. The second code snippet implements a manual square root calculation algorithm (resembling the 'digit-by-digit' calculation method) and prints the result alongside Math.sqrt(n) for comparison. The two snippets perform entirely different tasks: one deals with parsing and converting mathematical expressions, while the other calculates square roots. Therefore, they are not functionally similar.""
}",
InfixConverter,0_orig,SqrtAlgorithm,test_1_artifice_no_krakatau,NON-CLONE,2026-08-09 11:32:41,"ANSWER: NO-NOT-SIMILAR
EXPLANATION: The first code snippet implements an infix-to-postfix expression converter, which parses mathematical expressions and outputs them in postfix notation. The second code snippet implements a numerical algorithm for calculating square roots, iterating through values and printing results. The two snippets perform entirely different tasks (expression parsing vs. numerical calculation) and are not functionally similar.

ANSWER: NO-NOT-SIMILAR
EXPLANATION: The first code snippet is an infix-to-postfix expression converter, while the second code snippet is a square root calculation algorithm. They perform completely different functions. Therefore, they are not functionally similar.",
InfixConverter,0_orig,SqrtAlgorithm,test_1_artifice_no_procyon,NON-CLONE,2026-08-09 11:32:44,"{
""answer"": ""NO-NOT-SIMILAR"",
""explanation"": ""The first code snippet implements an infix-to-postfix expression converter using a stack, including helper methods for input reading and a main method that tests the conversion on specific string inputs. The second code snippet implements a manual square root algorithm (m00 method) and a main method that prints the square root of numbers compared to Math.sqrt. The two snippets perform entirely different tasks: one handles string parsing and expression conversion, while the other performs numerical square root calculations. Therefore, they are not functionally similar.""
}",
InfixConverter,0_orig,SqrtAlgorithm,test_1_artifice_pg_krakatau,NON-CLONE,2026-08-09 11:32:48,"{
""answer"": ""NO-NOT-SIMILAR"",
""explanation"": ""The two code snippets perform entirely different tasks. The first snippet implements an infix-to-postfix expression converter using a stack-based algorithm, primarily demonstrating parsing and string manipulation logic for mathematical expressions. The second snippet implements a manual square root calculation algorithm using long arithmetic and iterative methods, printing the step-by-step calculation of square roots for a range of numbers. Their functionality, algorithms, and outputs are completely unrelated.""
}",
InfixConverter,0_orig,SqrtAlgorithm,test_1_artifice_pg_procyon,NON-CLONE,2026-08-09 11:32:51,"{
""answer"": ""NO-NOT-SIMILAR"",
""explanation"": ""The two code snippets perform entirely different tasks. Code Snippet 1 implements an algorithm to convert infix mathematical expressions to postfix notation (Reverse Polish Notation), including reading input and demonstrating the conversion with specific test cases. Code Snippet 2 implements a custom algorithm to calculate the square root of numbers (iterating from 0 to 10000) and compares the custom calculation with the standard `Math.sqrt` function. The core logic, input/output handling, and domain of problem (string manipulation vs. numerical calculation) are completely different.""
}",
InfixConverter,0_orig,bubblesort,0_orig,NON-CLONE,2026-08-09 11:32:54,"{
""answer"": ""NO-NOT-SIMILAR"",
""explanation"": ""The first code snippet implements a function to convert infix expressions to postfix expressions (Reverse Polish Notation), including utility methods for reading input. The second code snippet implements a Bubble Sort algorithm that takes user input for numbers and sorts them. These two snippets perform entirely different tasks: one is for expression parsing and conversion, while the other is for sorting algorithms. Therefore, they are not functionally similar.""
}",
InfixConverter,0_orig,bubblesort,1_artifice,NON-CLONE,2026-08-09 11:32:56,"ANSWER: NO-NOT-SIMILAR
EXPLANATION: The two code snippets perform entirely different tasks. Code Snippet 1 implements a function to convert infix expressions to postfix notation (infix-to-postfix conversion), while Code Snippet 2 implements a Bubble Sort algorithm that sorts an array of numbers. Their functionalities are not similar.",
InfixConverter,0_orig,bubblesort,test_0_orig_no_krakatau,NON-CLONE,2026-08-09 11:32:59,"{
    ""answer"": ""NO-NOT-SIMILAR"",
    ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert infix expressions to postfix notation (Shunting-yard algorithm variant), involving stack operations and string processing. Code Snippet 2 implements a Bubble Sort algorithm, reading a series of numbers from input and sorting them in ascending order. There is no functional similarity between the two snippets.""
}",
InfixConverter,0_orig,bubblesort,test_0_orig_no_procyon,NON-CLONE,2026-08-09 11:33:01,"{
""answer"": ""NO-NOT-SIMILAR"",
""explanation"": ""The two code snippets perform entirely different tasks. Code Snippet 1 implements an infix-to-postfix expression converter (Shunting-yard algorithm), which takes an arithmetic expression string and outputs its postfix representation. Code Snippet 2 implements a Bubble Sort algorithm, which reads a sequence of numbers from the user, sorts them, and prints the sorted result. Since one snippet performs expression parsing and the other performs sorting, they are not functionally similar.""
}",
InfixConverter,0_orig,bubblesort,test_0_orig_pg_krakatau,NON-CLONE,2026-08-09 11:33:04,"{
""answer"": ""NO-NOT-SIMILAR"",
""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an infix-to-postfix expression converter using a stack-based algorithm, which is a string manipulation and parsing task. Code Snippet 2 implements a Bubble Sort algorithm that sorts an array of numbers entered by the user. Since one snippet deals with expression parsing and the other with numerical sorting, they are not functionally similar.""
}",
InfixConverter,0_orig,bubblesort,test_0_orig_pg_procyon,NON-CLONE,2026-08-09 11:33:08,"ANSWER: NO-NOT-SIMILAR
EXPLANATION: The two code snippets perform completely different tasks. Code Snippet 1 implements an infix-to-postfix expression converter, which involves parsing mathematical expressions and converting them based on operator precedence. Code Snippet 2 implements a Bubble Sort algorithm, which involves reading a list of numbers and sorting them in ascending order. The core logic, data structures, and intended outcomes are entirely distinct.

```json
{
    ""answer"": ""NO-NOT-SIMILAR"",
    ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an infix-to-postfix expression converter, which involves parsing mathematical expressions and converting them based on operator precedence. Code Snippet 2 implements a Bubble Sort algorithm, which involves reading a list of numbers and sorting them in ascending order. The core logic, data structures, and intended outcomes are entirely distinct.""
}
```",
InfixConverter,0_orig,bubblesort,test_1_artifice_no_krakatau,NON-CLONE,2026-08-09 11:33:10,"{
    ""answer"": ""NO-NOT-SIMILAR"",
    ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert infix expressions to postfix notation (Shunting-yard algorithm). Code Snippet 2 implements a Bubble Sort algorithm to sort numbers input by the user. They do not share any functional similarity.""
}",
InfixConverter,0_orig,bubblesort,test_1_artifice_no_procyon,NON-CLONE,2026-08-09 11:33:14,"ANSWER: NO-NOT-SIMILAR
EXPLANATION: The two code snippets perform completely different tasks. Code Snippet 1 implements an infix-to-postfix expression converter using a stack-based algorithm, handling string input to convert mathematical expressions. Code Snippet 2 implements a Bubble Sort algorithm, reading numbers from input, sorting them, and printing the sorted result. Since one snippet handles expression conversion and the other handles sorting numbers, they are not functionally similar.

```json
{
    ""answer"": ""NO-NOT-SIMILAR"",
    ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an infix-to-postfix expression converter using a stack-based algorithm, handling string input to convert mathematical expressions. Code Snippet 2 implements a Bubble Sort algorithm, reading numbers from input, sorting them, and printing the sorted result. Since one snippet handles expression conversion and the other handles sorting numbers, they are not functionally similar.""
}
```",
InfixConverter,0_orig,bubblesort,test_1_artifice_pg_krakatau,NON-CLONE,2026-08-09 11:33:19,"ANSWER: NO-NOT-SIMILAR
EXPLANATION: The first code snippet implements an algorithm to convert infix expressions to postfix notation (Shunting-yard algorithm variant), involving string manipulation and stack operations for parsing mathematical expressions. The second code snippet implements a Bubble Sort algorithm, which involves reading a list of numbers, sorting them, and printing intermediate and final sorted results. These two snippets perform entirely different tasks: one is a parsing/conversion utility for expressions, and the other is a sorting algorithm for numbers. Therefore, they are not functionally similar.

ANSWER: NO-NOT-SIMILAR
EXPLANATION: The first code snippet implements an algorithm to convert infix expressions to postfix notation (Shunting-yard algorithm variant), involving string manipulation and stack operations for parsing mathematical expressions. The second code snippet implements a Bubble Sort algorithm, which involves reading a list of numbers, sorting them, and printing intermediate and final sorted results. These two snippets perform entirely different tasks: one is a parsing/conversion utility for expressions, and the other is a sorting algorithm for numbers. Therefore, they are not functionally similar.",
InfixConverter,0_orig,bubblesort,test_1_artifice_pg_procyon,NON-CLONE,2026-08-09 11:33:21,"{
""answer"": ""NO-NOT-SIMILAR"",
""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an infix-to-postfix expression converter using a stack-based algorithm. Code Snippet 2 implements a Bubble Sort algorithm to sort a list of numbers entered by the user. Their functionalities, input/output behaviors, and underlying logic are distinct.""
}",
InfixConverter,0_orig,guessword,0_orig,NON-CLONE,2026-08-09 11:33:27,"ANSWER: NO-NOT-SIMILAR
EXPLANATION: The two code snippets implement entirely different functionalities. Code Snippet 1 is a utility for converting infix expressions to postfix notation (Shunting-yard algorithm), primarily used for expression evaluation or conversion. Code Snippet 2 implements a ""Guess the Word"" game, involving file I/O, random string selection, and a user interaction loop for guessing characters. Their logic, input/output behavior, and core algorithms are fundamentally different.

ANSWER: NO-NOT-SIMILAR
EXPLANATION: The two code snippets implement entirely different functionalities. Code Snippet 1 is a utility for converting infix expressions to postfix notation (Shunting-yard algorithm), primarily used for expression evaluation or conversion. Code Snippet 2 implements a ""Guess the Word"" game, involving file I/O, random string selection, and a user interaction loop for guessing characters. Their logic, input/output behavior, and core algorithms are fundamentally different.

ANSWER: NO-NOT-SIMILAR
EXPLANATION: The two code snippets implement entirely different functionalities. Code Snippet 1 is a utility for converting infix expressions to postfix notation (Shunting-yard algorithm), primarily used for expression evaluation or conversion. Code Snippet 2 implements a ""Guess the Word"" game, involving file I/O, random string selection, and a user interaction loop for guessing characters. Their logic, input/output behavior, and core algorithms are fundamentally different.",
InfixConverter,0_orig,guessword,1_artifice,NON-CLONE,2026-08-09 11:33:30,"ANSWER: NO-NOT-SIMILAR
EXPLANATION: The two code snippets perform entirely different tasks. Code Snippet 1 is an implementation of an infix-to-postfix expression converter, which parses mathematical expressions and outputs the corresponding postfix notation. Code Snippet 2 implements a ""Guess the Word"" game, which reads words from a file, selects one randomly, and allows the user to guess the word character by character. Their core functionalities, logic, and outputs are distinct.

",
InfixConverter,0_orig,guessword,test_0_orig_no_krakatau,NON-CLONE,2026-08-09 11:33:35,"ANSWER: NO-NOT-SIMILAR
EXPLANATION: The two code snippets perform entirely different tasks. Code Snippet 1 implements an algorithm to convert infix expressions to postfix expressions (Shunting-yard algorithm variant) and prints the result. Code Snippet 2 implements a ""Guess the Word"" game that reads words from a file, selects one randomly, and prompts the user to guess it character by character. They share no functional similarity in terms of the problem they solve or the output they produce.

```json
{
    ""answer"": ""NO-NOT-SIMILAR"",
    ""explanation"": ""The two code snippets perform entirely different tasks. Code Snippet 1 implements an algorithm to convert infix expressions to postfix expressions (Shunting-yard algorithm variant) and prints the result. Code Snippet 2 implements a 'Guess the Word' game that reads words from a file, selects one randomly, and prompts the user to guess it character by character. They share no functional similarity in terms of the problem they solve or the output they produce.""
}
```",
InfixConverter,0_orig,guessword,test_0_orig_no_procyon,NON-CLONE,2026-08-09 11:33:38,"ANSWER: NO-NOT-SIMILAR
EXPLANATION: The two code snippets perform entirely different tasks. Code Snippet 1 implements a utility for converting infix mathematical expressions to postfix notation (Shunting Yard Algorithm). Code Snippet 2 implements a word guessing game (Hangman-style) that reads words from a file and allows a user to guess a secret word character by character. They do not share the same functionality or result.",
InfixConverter,0_orig,guessword,test_0_orig_pg_krakatau,NON-CLONE,2026-08-09 11:33:43,"ANSWER: NO-NOT-SIMILAR
EXPLANATION: The two code snippets perform entirely different tasks. Code Snippet 1 is an infix-to-postfix expression converter, which parses mathematical expressions and outputs their postfix equivalent using a stack-based algorithm. Code Snippet 2 is a ""Guess the Word"" game implementation, which reads words from a file, selects a random word, and allows a user to guess characters one by one to reveal the word. Since their core functionalities, logic, and output are completely different, they are not functionally similar.

```json
{
    ""answer"": ""NO-NOT-SIMILAR"",
    ""explanation"": ""The two code snippets perform entirely different tasks. Code Snippet 1 is an infix-to-postfix expression converter, which parses mathematical expressions and outputs their postfix equivalent using a stack-based algorithm. Code Snippet 2 is a 'Guess the Word' game implementation, which reads words from a file, selects a random word, and allows a user to guess characters one by one to reveal the word. Since their core functionalities, logic, and output are completely different, they are not functionally similar.""
}
```",
InfixConverter,0_orig,guessword,test_0_orig_pg_procyon,NON-CLONE,2026-08-09 11:33:46,"{
""answer"": ""NO-NOT-SIMILAR"",
""explanation"": ""The two code snippets are not functionally similar. The first snippet implements an infix-to-postfix expression converter (a classic algorithm problem involving stacks and operator precedence), while the second snippet implements a word guessing game (similar to Hangman), which involves reading words from a file, masking characters, and taking user guesses. They perform entirely different tasks and use different logic and data structures.""
}",
InfixConverter,0_orig,guessword,test_1_artifice_no_krakatau,NON-CLONE,2026-08-09 11:33:50,"{
""answer"": ""NO-NOT-SIMILAR"",
""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 is an implementation of the Shunting Yard algorithm to convert infix mathematical expressions to postfix notation (Reverse Polish Notation). It includes helper methods for reading input but its core logic is focused on expression parsing and conversion. Code Snippet 2 is a word guessing game ('GuessWord') that reads words from a file, selects a random word, and allows the user to guess letters one by one, providing feedback on whether letters are in the word or at the correct position. There is no functional similarity between converting mathematical expressions and playing a word guessing game.""
}",
InfixConverter,0_orig,guessword,test_1_artifice_no_procyon,NON-CLONE,2026-08-09 11:33:55,"ANSWER: NO-NOT-SIMILAR
EXPLANATION: The two code snippets perform completely different tasks. Code Snippet 1 is a utility for converting infix mathematical expressions to postfix notation (Reverse Polish Notation) using a stack-based algorithm. Code Snippet 2 implements a ""Guess the Word"" game, involving file I/O to load words, user interaction for guessing, and logic to handle the game flow. There is no functional similarity between converting mathematical expressions and implementing a word-guessing game.

ANSWER: NO-NOT-SIMILAR
EXPLANATION: The first code snippet implements an algorithm to convert infix expressions to postfix notation. The second code snippet implements a word-guessing game. These are fundamentally different applications with no functional similarity.

ANSWER: NO-NOT-SIMILAR
EXPLANATION: The two code snippets are not functionally similar. Code Snippet 1 provides functionality for converting infix expressions to postfix notation, including reading input and performing the conversion logic. Code Snippet 2 implements a ""Guess the Word"" game, which involves reading words from a file, handling user guesses, and determining if the word is guessed correctly. The core logic, input/output behavior, and intended results are entirely different. Therefore, they are not functionally similar.",
InfixConverter,0_orig,guessword,test_1_artifice_pg_krakatau,NON-CLONE,2026-08-09 11:34:00,"ANSWER: NO-NOT-SIMILAR
EXPLANATION: The two code snippets perform entirely different tasks. Code Snippet 1 implements an infix to postfix expression converter, which involves parsing mathematical expressions and using a stack to rearrange operators and operands based on precedence rules. Code Snippet 2 implements a word guessing game that reads words from a file, selects a random word, and allows the user to guess letters iteratively while providing feedback. There is no functional overlap between the two snippets.

```json
{
    ""answer"": ""NO-NOT-SIMILAR"",
    ""explanation"": ""The two code snippets perform entirely different tasks. Code Snippet 1 implements an infix to postfix expression converter, which involves parsing mathematical expressions and using a stack to rearrange operators and operands based on precedence rules. Code Snippet 2 implements a word guessing game that reads words from a file, selects a random word, and allows the user to guess letters iteratively while providing feedback. There is no functional overlap between the two snippets.""
}
```",
InfixConverter,0_orig,guessword,test_1_artifice_pg_procyon,NON-CLONE,2026-08-09 11:34:03,"ANSWER: NO-NOT-SIMILAR
EXPLANATION: The two code snippets implement completely different functionalities. Code Snippet 1 is a utility for converting infix mathematical expressions to postfix notation (Reverse Polish Notation), including helper methods for reading input. Code Snippet 2 implements a ""Guess the Word"" game, which involves reading words from a file, displaying a masked word, and handling user guesses. The logic, input handling, output formatting, and core algorithms are entirely distinct. Therefore, they are not functionally similar.",
