program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
InfixConverter,0_orig,bubblesort,0_orig,NON-CLONE,2026-07-23 14:21:41,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression to a postfix expression (Reverse Polish Notation) using a stack. Code Snippet 2 implements the Bubble Sort algorithm to sort an array of numbers entered by the user in ascending order. Since their core functionalities, logic, and outputs are entirely different, they are not functionally similar.""
}",
InfixConverter,0_orig,bubblesort,1_artifice,NON-CLONE,2026-07-23 14:21:46,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression string into a postfix expression string (Reverse Polish Notation) using a stack. Code Snippet 2 implements the Bubble Sort algorithm to sort an array of long integers entered by the user. They differ in functionality, logic, data structures used, and output.""
}",
InfixConverter,0_orig,bubblesort,test_0_orig_no_krakatau,NON-CLONE,2026-07-23 14:21:52,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression into a postfix expression (Reverse Polish Notation). Code Snippet 2 implements the Bubble Sort algorithm to sort an array of numbers entered by the user. Since their core functionalities (expression parsing vs. data sorting) are unrelated, they are not functionally similar.""
}",
InfixConverter,0_orig,bubblesort,test_0_orig_no_procyon,NON-CLONE,2026-07-23 14:21:57,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression into a postfix expression (Reverse Polish Notation) using a stack. Code Snippet 2 implements the Bubble Sort algorithm to sort an array of numbers entered by the user. Their functionalities, logic, and outputs are entirely unrelated.""
}",
InfixConverter,0_orig,bubblesort,test_0_orig_pg_krakatau,NON-CLONE,2026-07-23 14:22:03,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression string into a postfix expression (Reverse Polish Notation) using a stack. Code Snippet 2 implements the Bubble Sort algorithm to sort an array of numbers entered by the user in ascending order. Since one is a string parsing/conversion utility and the other is a numerical sorting algorithm, they are not functionally similar.""
}",
InfixConverter,0_orig,bubblesort,test_0_orig_pg_procyon,NON-CLONE,2026-07-23 14:22:08,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression into a postfix expression (Reverse Polish Notation) using a stack. Code Snippet 2 implements the Bubble Sort algorithm to sort an array of numbers entered by the user. Their functionalities, logic, and outputs are entirely unrelated.""
}",
InfixConverter,0_orig,bubblesort,test_1_artifice_no_krakatau,NON-CLONE,2026-07-23 14:22:14,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression into a postfix expression (Reverse Polish Notation). Code Snippet 2 implements the Bubble Sort algorithm to sort an array of numbers entered by the user. Since their functionalities, inputs, and outputs are unrelated, they are not functionally similar.""
}",
InfixConverter,0_orig,bubblesort,test_1_artifice_no_procyon,NON-CLONE,2026-07-23 14:22:20,"{
""answer"": ""NO-NOT-SIMILAR"",
""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression to a postfix expression (Reverse Polish Notation) using a stack. Code Snippet 2 implements the Bubble Sort algorithm to sort an array of numbers in ascending order based on user input. Their functionalities, logic, and outputs are entirely distinct.""
}",
InfixConverter,0_orig,bubblesort,test_1_artifice_pg_krakatau,NON-CLONE,2026-07-23 14:22:26,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression into a postfix expression (Reverse Polish Notation) using a stack. Code Snippet 2 implements the Bubble Sort algorithm to sort an array of numbers entered by the user in ascending order. Since their core functionalities (expression parsing vs. data sorting) are unrelated, they are not functionally similar.""
}",
InfixConverter,0_orig,bubblesort,test_1_artifice_pg_procyon,NON-CLONE,2026-07-23 14:22:31,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression into a postfix expression (Reverse Polish Notation) using a stack. Code Snippet 2 implements the Bubble Sort algorithm to sort an array of numbers in ascending order. They have different class names, different logic, and different outputs.""
}",
InfixConverter,0_orig,guessword,0_orig,NON-CLONE,2026-07-23 14:22:38,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert mathematical infix expressions (e.g., 'a+b*c') into postfix notation (Reverse Polish Notation) using a stack. Code Snippet 2 implements a word guessing game (similar to Hangman) that reads words from a file, hides them, and allows the user to guess letters. Although both snippets contain a helper method named `ReadString` that reads input from the console, their primary logic, class purposes, and overall functionality are unrelated.""
}",
InfixConverter,0_orig,guessword,1_artifice,NON-CLONE,2026-07-23 14:22:46,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert mathematical expressions from infix notation to postfix notation (Shunting-yard algorithm). It processes string inputs representing math expressions and outputs the converted expression. Code Snippet 2 implements a 'Guess the Word' game. It reads words from a file, selects a random word, hides it with asterisks, and allows the user to guess letters until the word is revealed or the guess limit is reached. Their functionalities, logic, and outputs are entirely unrelated.""
}",
InfixConverter,0_orig,guessword,test_0_orig_no_krakatau,NON-CLONE,2026-07-23 14:22:54,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert mathematical expressions from infix notation to postfix notation (Reverse Polish Notation), using a stack to handle operator precedence. Code Snippet 2 implements a word guessing game (similar to Hangman) that reads words from a file, hides the secret word, and allows the user to guess letters until they win or run out of attempts. Although both snippets contain a helper method named `ReadString` for reading input from the console, their primary logic, data structures, and overall functionality are unrelated.""
}",
InfixConverter,0_orig,guessword,test_0_orig_no_procyon,NON-CLONE,2026-07-23 14:23:02,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression (e.g., 'a+b*c') into a postfix expression (Reverse Polish Notation) using a stack. Code Snippet 2 implements a 'Guess the Word' game, which reads words from a file, selects a random word, and allows the user to guess letters until the word is revealed or the maximum number of guesses is reached. While both snippets contain a helper method named `ReadString` that reads input from the console, their primary functionality, logic, and output are entirely unrelated.""
}",
InfixConverter,0_orig,guessword,test_0_orig_pg_krakatau,NON-CLONE,2026-07-23 14:23:09,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert mathematical infix expressions (e.g., 'a+b*c') into postfix notation (Reverse Polish Notation) using a stack. Code Snippet 2 implements a 'Guess the Word' game, which reads words from a file, selects a random word, and allows the user to guess it character by character. Their logic, inputs, outputs, and overall purposes are unrelated.""
}",
InfixConverter,0_orig,guessword,test_0_orig_pg_procyon,NON-CLONE,2026-07-23 14:23:16,"{
""answer"": ""NO-NOT-SIMILAR"",
""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert mathematical expressions from infix notation to postfix notation (Reverse Polish Notation). It involves parsing strings, handling operator precedence, and using a stack data structure. Code Snippet 2 implements a 'Guess the Word' game. It reads a list of words from a file, selects a random word, and allows the user to guess letters until the word is revealed or the maximum number of guesses is reached. Their functionalities, logic, and outputs are entirely unrelated.""
}",
InfixConverter,0_orig,guessword,test_1_artifice_no_krakatau,NON-CLONE,2026-07-23 14:23:23,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression into a postfix expression (Shunting-yard algorithm logic). It processes string inputs containing operators and operands to rearrange them. Code Snippet 2 implements a 'Guess the Word' game. It reads words from a file, selects a random word, hides it with asterisks, and allows the user to guess letters until the word is revealed or the guess limit is reached. There is no functional overlap between mathematical expression parsing and a word guessing game.""
}",
InfixConverter,0_orig,guessword,test_1_artifice_no_procyon,NON-CLONE,2026-07-23 14:23:30,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert mathematical infix expressions to postfix notation (Reverse Polish Notation), utilizing a stack to handle operator precedence. Code Snippet 2 implements a 'Guess the Word' game, which reads words from a file, hides them, and allows the user to guess letters until the word is revealed or the maximum number of guesses is reached. While both snippets use Java I/O classes for reading input, their core logic, data structures, and overall functionality are unrelated.""
}",
InfixConverter,0_orig,guessword,test_1_artifice_pg_krakatau,NON-CLONE,2026-07-23 14:23:37,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression (e.g., 'a+b*c') into a postfix expression (Reverse Polish Notation) using a stack. Code Snippet 2 implements a word guessing game (similar to Hangman) that reads words from a file, hides them with asterisks, and allows the user to guess letters until the word is found or the maximum number of guesses is reached. Their functionalities, logic, and outputs are unrelated.""
}",
InfixConverter,0_orig,guessword,test_1_artifice_pg_procyon,NON-CLONE,2026-07-23 14:23:44,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression into a postfix expression (Reverse Polish Notation) using a stack-based approach. Code Snippet 2 implements a 'Guess the Word' game, which involves reading words from a file, selecting a random word, and allowing the user to guess characters until the word is revealed or the maximum number of guesses is reached. Their functionalities, logic, and outputs are unrelated.""
}",
InfixConverter,0_orig,hanoi,0_orig,NON-CLONE,2026-07-23 14:23:50,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets solve completely different problems. Code Snippet 1 implements an algorithm to convert an infix arithmetic expression (e.g., 'a+b*c') into a postfix expression (Reverse Polish Notation) using a stack. Code Snippet 2 implements a solution for the Tower of Hanoi puzzle, moving discs between three stacks according to specific rules. Their functionalities, inputs, outputs, and underlying algorithms are entirely distinct.""
}",
InfixConverter,0_orig,hanoi,1_artifice,NON-CLONE,2026-07-23 14:23:57,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix arithmetic expression (e.g., 'a+b*c') into a postfix expression (Reverse Polish Notation) using a stack to manage operator precedence. Code Snippet 2 implements a solution for the Tower of Hanoi puzzle, which involves moving disks between three pegs according to specific rules, using recursive functions and stacks to represent the pegs. Their inputs, outputs, and underlying logic are unrelated.""
}",
InfixConverter,0_orig,hanoi,test_0_orig_no_krakatau,NON-CLONE,2026-07-23 14:24:04,"{
""answer"": ""NO-NOT-SIMILAR"",
""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression string into a postfix expression (Reverse Polish Notation) using a stack. Code Snippet 2 implements a solver for the Tower of Hanoi puzzle, which involves moving disks between three stacks according to specific rules. Since their core functionalities, inputs, and outputs are unrelated, they are not functionally similar.""
}",
InfixConverter,0_orig,hanoi,test_0_orig_no_procyon,NON-CLONE,2026-07-23 14:24:10,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression (e.g., 'a+b*c') into a postfix expression (Reverse Polish Notation) using a stack. Code Snippet 2 implements a solution for the Tower of Hanoi puzzle, which involves moving disks between three stacks according to specific rules. Since their functionalities, inputs, outputs, and underlying algorithms are entirely different, they are not functionally similar.""
}",
InfixConverter,0_orig,hanoi,test_0_orig_pg_krakatau,NON-CLONE,2026-07-23 14:24:19,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert mathematical expressions from Infix notation to Postfix notation (Reverse Polish Notation). It processes a string of operators and operands, using a stack to handle operator precedence. Code Snippet 2 implements the Tower of Hanoi puzzle solver. It uses three stacks to represent the towers and recursively moves disks according to the rules of the game, printing the moves and the total number of steps. Since one is a string parsing/conversion utility and the other is a recursive puzzle solver, they are not functionally similar.""
}",
InfixConverter,0_orig,hanoi,test_0_orig_pg_procyon,NON-CLONE,2026-07-23 14:24:26,"{
""answer"": ""NO-NOT-SIMILAR"",
""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression (e.g., 'a+b*c') into a postfix expression (Reverse Polish Notation) using a stack. Code Snippet 2 implements the Tower of Hanoi puzzle solver, which calculates and prints the sequence of moves required to transfer a stack of discs from one peg to another, also using stacks to represent the pegs. Their inputs, outputs, logic, and overall purpose are entirely distinct.""
}",
InfixConverter,0_orig,hanoi,test_1_artifice_no_krakatau,NON-CLONE,2026-07-23 14:24:34,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix arithmetic expression (e.g., 'a+b*c') into a postfix expression (Reverse Polish Notation). It uses a stack to manage operator precedence and output the result. Code Snippet 2 implements the Tower of Hanoi puzzle solver. It uses recursion to move disks between three stacks (representing towers) and prints the sequence of moves required to solve the puzzle for a given number of disks. Since one is an expression parser/converter and the other is a recursive puzzle solver, they are not functionally similar.""
}",
InfixConverter,0_orig,hanoi,test_1_artifice_no_procyon,NON-CLONE,2026-07-23 14:24:42,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression (e.g., 'a+b*c') into a postfix expression (Reverse Polish Notation) using a stack to handle operator precedence. Code Snippet 2 implements the Tower of Hanoi puzzle solver, which recursively moves disks between three stacks according to specific rules and prints the moves. Although both use Java's Stack class and handle input/output, their core logic, data processing, and final results are entirely unrelated.""
}",
