program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
InfixConverter,0_orig,SqrtAlgorithm,0_orig,NON-CLONE,2026-08-08 20:02:10,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different mathematical/computational tasks. Code Snippet 1 implements an algorithm to convert an infix arithmetic expression (e.g., 'a+b*c') into a postfix expression (Reverse Polish Notation) using a stack. Code Snippet 2 implements a custom algorithm to calculate the square root of a given double number. Since their core functionalities (expression conversion vs. numerical square root calculation) are distinct, they are not functionally similar.""
}",
InfixConverter,0_orig,SqrtAlgorithm,1_artifice,NON-CLONE,2026-08-08 20:02:13,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform entirely different tasks. Code Snippet 1 implements an algorithm to convert an infix arithmetic expression (e.g., 'a+b*c') into a postfix expression (Reverse Polish Notation) using a stack-based approach. Code Snippet 2 implements a custom algorithm to calculate the square root of a double-precision floating-point number, iterating through digits to approximate the result and comparing it with Java's built-in Math.sqrt function. Their functionalities, inputs, outputs, and underlying algorithms are completely unrelated.""
}",
InfixConverter,0_orig,SqrtAlgorithm,test_0_orig_no_krakatau,NON-CLONE,2026-08-08 20:02:16,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix arithmetic expression (e.g., 'a+b*c') into a postfix expression using a stack. Code Snippet 2 implements an algorithm to calculate the square root of a double-precision floating-point number. Their functionalities, input types, and output results are entirely distinct.""
}",
InfixConverter,0_orig,SqrtAlgorithm,test_0_orig_no_procyon,NON-CLONE,2026-08-08 20:02:19,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements the Shunting-yard algorithm to convert an infix mathematical expression (e.g., 'a+b*c') into a postfix expression (Reverse Polish Notation). Code Snippet 2 implements a manual algorithm to calculate the square root of a given number. Therefore, they are not functionally similar.""
}",
InfixConverter,0_orig,SqrtAlgorithm,test_0_orig_pg_krakatau,NON-CLONE,2026-08-08 20:02:22,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression string into a postfix (Reverse Polish Notation) string using a stack. Code Snippet 2 implements a custom algorithm to calculate the square root of a number, iterating through a range of values and printing the calculated square root alongside Java's built-in Math.sqrt for comparison. Their functionalities, inputs, outputs, and underlying algorithms are unrelated.""
}",
InfixConverter,0_orig,SqrtAlgorithm,test_0_orig_pg_procyon,NON-CLONE,2026-08-08 20:02:24,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression into a postfix expression (Shunting-yard algorithm logic), handling operators like +, -, *, /. Code Snippet 2 implements a custom integer-based algorithm to calculate the square root of numbers from 0 to 10000 and compares it with Java's built-in Math.sqrt function. There is no functional overlap between converting expression notation and calculating square roots.""
}",
InfixConverter,0_orig,SqrtAlgorithm,test_1_artifice_no_krakatau,NON-CLONE,2026-08-08 20:02:27,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert infix mathematical expressions to postfix notation (Reverse Polish Notation) using a stack-based approach. Code Snippet 2 implements a manual algorithm for calculating the square root of a double-precision floating-point number, using integer arithmetic and bit-shifting logic to approximate the value. There is no functional overlap between converting expression syntax and computing square roots.""
}",
InfixConverter,0_orig,SqrtAlgorithm,test_1_artifice_no_procyon,NON-CLONE,2026-08-08 20:02:30,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements the Shunting-yard algorithm to convert an infix arithmetic expression (e.g., 'a+b*c') into a postfix expression. It handles operator precedence and uses a stack for conversion. Code Snippet 2 implements a manual square root algorithm (digit-by-digit calculation) to compute the square root of a given double number, comparing its result with Java's built-in Math.sqrt(). There is no functional overlap between string manipulation/stack-based parsing and numerical root-finding.""
}",
InfixConverter,0_orig,SqrtAlgorithm,test_1_artifice_pg_krakatau,NON-CLONE,2026-08-08 20:02:33,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression into a postfix expression (Reverse Polish Notation) using a stack-based approach. Code Snippet 2 implements a custom algorithm to calculate the square root of numbers and prints the results compared against Java's built-in Math.sqrt function. Their logic, data structures, and outputs are unrelated.""
}",
InfixConverter,0_orig,SqrtAlgorithm,test_1_artifice_pg_procyon,NON-CLONE,2026-08-08 20:02:36,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert mathematical infix expressions (e.g., 'a+b*c') into postfix notation (Reverse Polish Notation) using a stack-based approach (Shunting-yard algorithm variant). Code Snippet 2 implements an algorithm to calculate the square root of numbers using integer arithmetic and a manual digit-by-digit extraction method, then compares the result with Java's built-in Math.sqrt function. There is no functional overlap between converting expression notation and calculating square roots.""
}",
InfixConverter,0_orig,bubblesort,0_orig,NON-CLONE,2026-08-08 20:02:38,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert mathematical expressions from infix notation to postfix notation (Reverse Polish Notation) using a stack data structure. Code Snippet 2 implements the Bubble Sort algorithm to sort an array of long integers in ascending order, reading input from the user. Their functionalities, algorithms, and outputs are entirely distinct.""
}",
InfixConverter,0_orig,bubblesort,1_artifice,NON-CLONE,2026-08-08 20:02:42,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix arithmetic expression string into a postfix expression string (Shunting-yard algorithm). It processes characters, handles operator precedence, and uses a stack to rearrange the order of operands and operators. Code Snippet 2 implements the Bubble Sort algorithm to sort an array of long integers in ascending order. It reads numeric input from the user, stores them in an array, and repeatedly swaps adjacent elements if they are in the wrong order. One deals with string manipulation and expression parsing, while the other deals with numerical sorting. Therefore, they are not functionally similar.""
}",
InfixConverter,0_orig,bubblesort,test_0_orig_no_krakatau,NON-CLONE,2026-08-08 20:02:44,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix arithmetic expression to a postfix expression (Reverse Polish Notation) using a stack. Code Snippet 2 implements the Bubble Sort algorithm to sort an array of numbers in ascending order. Although both snippets use Java's BufferedReader for input, their core logic, data structures, and overall objectives are unrelated.""
}",
InfixConverter,0_orig,bubblesort,test_0_orig_no_procyon,NON-CLONE,2026-08-08 20:02:46,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression into a postfix expression (Reverse Polish Notation) using a stack. Code Snippet 2 implements the Bubble Sort algorithm to sort an array of numbers in ascending order. Therefore, they are not functionally similar.""
}",
InfixConverter,0_orig,bubblesort,test_0_orig_pg_krakatau,NON-CLONE,2026-08-08 20:02:48,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression into a postfix expression (Shunting-yard algorithm). Code Snippet 2 implements the Bubble Sort algorithm to sort a list of numbers entered by the user in ascending order. Since their core functionalities (expression parsing vs. data sorting) are unrelated, they are not functionally similar.""
}",
InfixConverter,0_orig,bubblesort,test_0_orig_pg_procyon,NON-CLONE,2026-08-08 20:02:50,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert mathematical infix expressions to postfix notation (using the Shunting-yard algorithm logic) and includes helper methods for reading input. Code Snippet 2 implements the Bubble Sort algorithm to sort a list of numbers entered by the user in ascending order. They differ in class name, core logic, data structures used, and overall purpose.""
}",
InfixConverter,0_orig,bubblesort,test_1_artifice_no_krakatau,NON-CLONE,2026-08-08 20:02:53,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert infix arithmetic expressions to postfix notation (Shunting-yard algorithm variant), handling operator precedence and stack operations. Code Snippet 2 implements the Bubble Sort algorithm to sort a list of numbers entered by the user in ascending order. While both are Java programs that handle input/output, their core logic, data structures used (Stack vs Array), and intended outcomes (expression parsing vs sorting) are fundamentally different.""
}",
InfixConverter,0_orig,bubblesort,test_1_artifice_no_procyon,NON-CLONE,2026-08-08 20:02:55,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression into a postfix expression (Reverse Polish Notation) using a stack. Code Snippet 2 implements the Bubble Sort algorithm to sort an array of numbers in ascending order. Their purposes, logic, and outputs are fundamentally different.""
}",
InfixConverter,0_orig,bubblesort,test_1_artifice_pg_krakatau,NON-CLONE,2026-08-08 20:02:57,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""Code Snippet 1 implements an algorithm to convert infix mathematical expressions to postfix notation (Reverse Polish Notation) using a stack-based approach (Shunting-yard algorithm variant). Code Snippet 2 implements the Bubble Sort algorithm to sort an array of numbers entered by the user in ascending order. The two snippets perform entirely different computational tasks: one is a parsing/conversion task, and the other is a sorting task. Therefore, they are not functionally similar.""
}",
InfixConverter,0_orig,bubblesort,test_1_artifice_pg_procyon,NON-CLONE,2026-08-08 20:03:00,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression to a postfix expression (Reverse Polish Notation) using a stack. Code Snippet 2 implements the Bubble Sort algorithm to sort an array of numbers in ascending order. Although both snippets use Java's BufferedReader for input handling, their core logic, purpose, and output are fundamentally different.""
}",
InfixConverter,0_orig,guessword,0_orig,NON-CLONE,2026-08-08 20:03:03,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert mathematical infix expressions (like 'a+b*c') into postfix notation (Reverse Polish Notation) using a stack data structure. Code Snippet 2 implements a word guessing game (similar to Hangman or Mastermind) where the program reads words from a file, selects a secret word, and allows the user to guess letters until the word is revealed or guesses run out. While both snippets share similar helper methods for reading input from the console (ReadString), their primary logic, class purposes, and overall functionality are unrelated.""
}",
InfixConverter,0_orig,guessword,1_artifice,NON-CLONE,2026-08-08 20:03:06,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert mathematical infix expressions to postfix notation (Reverse Polish Notation) using a stack-based approach (Shunting-yard algorithm variant). Code Snippet 2 implements a 'Guess the Word' game that reads words from a file, selects a random word, and allows the user to guess it character by character with feedback on correctness. Although both snippets share a helper method for reading input from the console (`ReadString`/`m14`), their primary functional logic, data structures, and overall objectives are unrelated.""
}",
InfixConverter,0_orig,guessword,test_0_orig_no_krakatau,NON-CLONE,2026-08-08 20:03:09,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression (like 'a+b*c') into a postfix expression (Reverse Polish Notation) using a stack-based approach. Code Snippet 2 implements a 'Guess the Word' game, which reads words from a file, hides the secret word with asterisks, and allows the user to guess the word letter by letter. While both snippets contain helper methods for reading input from the standard stream (`ReadString`), their primary functionalities and overall program logic are entirely unrelated.""
}",
InfixConverter,0_orig,guessword,test_0_orig_no_procyon,NON-CLONE,2026-08-08 20:03:12,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert infix mathematical expressions to postfix notation (Shunting-yard algorithm variant), dealing with operator precedence and stack manipulation. Code Snippet 2 implements a word guessing game that reads words from a file, hides the target word, and allows the user to guess letters until the word is found or attempts run out. While both snippets share a similar utility method for reading strings from standard input (`ReadString`), their primary functionality, logic, and overall purpose are distinct.""
}",
InfixConverter,0_orig,guessword,test_0_orig_pg_krakatau,NON-CLONE,2026-08-08 20:03:15,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert mathematical expressions from infix notation to postfix notation (using the Shunting-yard algorithm logic). Code Snippet 2 implements a word guessing game that reads words from a file and allows the user to guess a secret word character by character. While both snippets utilize Java's I/O classes for reading input, their core functionality, logic, and purpose are entirely distinct.""
}",
InfixConverter,0_orig,guessword,test_0_orig_pg_procyon,NON-CLONE,2026-08-08 20:03:18,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression to a postfix expression (Shunting-yard algorithm variant), handling operator precedence and stack operations. Code Snippet 2 implements a word guessing game that reads words from a file, hides the secret word, and allows the user to guess letters until the word is found or a limit is reached. Although both snippets contain helper methods for reading input from the standard input (System.in), their primary functionality, logic, and purpose are entirely different.""
}",
InfixConverter,0_orig,guessword,test_1_artifice_no_krakatau,NON-CLONE,2026-08-08 20:03:21,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Snippet 1 implements an algorithm to convert mathematical expressions from infix notation to postfix notation (Reverse Polish Notation). It uses a stack to handle operator precedence and outputs the converted string. Snippet 2 implements a 'Guess the Word' game. It reads words from a file, selects one randomly, hides it with asterisks, and allows the user to guess characters until the word is revealed or the maximum number of attempts is reached. There is no functional overlap between converting mathematical expressions and playing a word-guessing game.""
}",
InfixConverter,0_orig,guessword,test_1_artifice_no_procyon,NON-CLONE,2026-08-08 20:03:24,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert mathematical infix expressions to postfix notation (Reverse Polish Notation) using a stack data structure. Code Snippet 2 implements a 'Guess the Word' game that reads words from a file, hides them with asterisks, and allows the user to guess letters. While both snippets use similar Java I/O classes (BufferedReader, InputStreamReader) to handle input, their core logic, data structures, and overall functionality are entirely unrelated.""
}",
InfixConverter,0_orig,guessword,test_1_artifice_pg_krakatau,NON-CLONE,2026-08-08 20:03:26,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert infix mathematical expressions to postfix notation (Reverse Polish Notation). Code Snippet 2 implements a word guessing game that loads words from a file and allows the user to guess characters. While both snippets share similar helper methods for reading input from the console (ReadString/a()), their primary functions, logic, and outputs are unrelated.""
}",
InfixConverter,0_orig,guessword,test_1_artifice_pg_procyon,NON-CLONE,2026-08-08 20:03:29,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert mathematical expressions from Infix notation to Postfix notation (using a stack-based shunting-yard algorithm). Code Snippet 2 implements a simple word guessing game that reads words from a file, hides them with asterisks, and allows the user to guess letters. There is no functional similarity between converting mathematical expressions and playing a word guessing game.""
}",
InfixConverter,0_orig,hanoi,0_orig,NON-CLONE,2026-08-08 20:03:32,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets implement completely different algorithms and serve different purposes. Code Snippet 1 implements the Shunting-yard algorithm to convert mathematical expressions from infix notation to postfix notation (Reverse Polish Notation). It handles operator precedence and uses a stack to manage operators. Code Snippet 2 implements a solution for the Tower of Hanoi puzzle, recursively moving discs between three stacks while tracking move counts and printing the state of the stacks. Since one deals with expression parsing and the other with a recursive puzzle-solving algorithm, they are not functionally similar.""
}",
InfixConverter,0_orig,hanoi,1_artifice,NON-CLONE,2026-08-08 20:03:35,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets implement completely different algorithms and solve different problems. Code Snippet 1 implements the Shunting-yard algorithm to convert mathematical expressions from infix notation to postfix notation (Reverse Polish Notation). It processes strings containing operators and operands, using a stack to handle operator precedence. Code Snippet 2 implements a recursive solution for the Tower of Hanoi puzzle. It uses stacks to represent the three rods, moves disks according to the rules of the puzzle, and prints the sequence of moves. The core logic, data structures usage, input/output behavior, and overall purpose are entirely distinct.""
}",
InfixConverter,0_orig,hanoi,test_0_orig_no_krakatau,NON-CLONE,2026-08-08 20:03:38,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets implement completely different algorithms and solve different problems. Code Snippet 1 implements an Infix to Postfix expression converter using the Shunting-yard algorithm logic (handling operator precedence and stack operations for mathematical expressions). Code Snippet 2 implements a solution for the Tower of Hanoi puzzle, managing the movement of discs between three stacks according to specific recursive rules. While both use Java Stacks and read from standard input, their core functionality, logic, and output purposes are unrelated.""
}",
InfixConverter,0_orig,hanoi,test_0_orig_no_procyon,NON-CLONE,2026-08-08 20:03:41,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression string into a postfix (Reverse Polish Notation) string using a stack. Code Snippet 2 implements a solver for the Tower of Hanoi puzzle, calculating and printing the moves required to transfer discs between three stacks. Since their core functionalities (expression parsing vs. puzzle solving) are unrelated, they are not functionally similar.""
}",
