program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
2013_0_2,95524,2013_0_2,44471,CLONE,2026-07-22 09:42:26,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets attempt to solve the same problem (Google Code Jam 2011 Round 1A Problem B: Lawnmower), but they implement fundamentally different and incorrect algorithms that do not yield the same results for all inputs.\n\nSnippet 1 implements a logic that checks if every cell in the grid is a local maximum in either its row or its column. Specifically, it marks a cell as 'possible' if no other cell in its row is strictly greater than it, OR if no other cell in its column is strictly greater than it. This is a known incorrect heuristic for this problem (it fails cases where a cell is not a row-max and not a col-max, but the grid is still valid because the row-max and col-max constraints are satisfied by other cells). However, it does process every cell.\n\nSnippet 2 implements a completely different and also incorrect logic. It finds the global minimum value (`lowest`) in the grid. It then iterates through the grid and only checks cells that have this global minimum value. For these cells, it checks if the entire row consists of this minimum value OR the entire column consists",10
2013_0_2,95524,2013_0_2,55421,CLONE,2026-07-22 09:42:39,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem, specifically 'Lawnmower' from Google Code Jam 2013 Qualification Round. They both read an input file containing test cases with a grid of heights and determine if the grid can be achieved by a lawnmower that cuts rows and columns to specific heights. \n\nSnippet 1 implements the logic by checking if every cell in the grid is the maximum value in its respective row OR the maximum value in its respective column. It does this by maintaining a boolean matrix `posible`, initially all true, and setting it to false if a cell is not the max in its row (horizontal pass) or not the max in its column (vertical pass). If any cell remains false, the answer is NO; otherwise, YES.\n\nSnippet 2 implements the logic by checking if there exists any cell that is NOT the maximum in its row AND NOT the maximum in its column. It uses helper functions `biggerInRow` and `biggerInCol` to check if there is any larger element in the same row or column. If a cell has a larger element in both its row and its column",11
2013_0_2,95524,2013_0_2,90919,CLONE,2026-07-22 09:42:52,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem, which appears to be 'Fair and Square' or more likely 'Tidy First Digits' or specifically 'B. Lawnmower' from Google Code Jam 2011 Qualification Round. The problem asks if a given N x M grid of heights can be achieved by a lawnmower that cuts all grass in a row to the height of the lowest grass in that row (horizontal pass) or all grass in a column to the height of the lowest grass in that column (vertical pass). \n\nSnippet 1 implements a simulation/checking approach: it marks cells as 'possible' if they are the maximum in their row or the maximum in their column. It iterates through each cell, checking if it is smaller than any other cell in its row (horizontal check) or column (vertical check). If a cell is not the maximum in its row AND not the maximum in its column, it cannot be cut by either a horizontal or vertical pass, so the answer is NO. Otherwise, if all cells are valid, the answer is YES.\n\nSnippet 2 implements a more optimized mathematical check: it",12
2013_0_2,95524,2013_0_2,114653,CLONE,2026-07-22 09:43:04,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem, which is Google Code Jam 2013 Qualification Round Problem B 'Fair and Square' (actually, looking at the logic, it is Problem B 'Mine Sweeper' or similar grid problem? No, let's look closer. The problem involves an N x M grid of integers. The goal is to determine if the grid could have been generated by a process where rows and columns are 'mowed' (set to the maximum value in that row/column). \n\nSnippet 1 implements a logic to check if each cell `grid[j][k]` is the maximum in its row OR the maximum in its column. It uses a `posible` boolean array. Initially all true. It iterates through rows: if a cell is smaller than any other cell in the same row, it marks it as impossible (false). Then it iterates through columns: if a cell is already marked impossible, it checks if it *could* have been the max in its column. If it is the max in its column (no larger elements above or below), it marks it as possible again. Finally, if all",13
2013_0_2,44471,2013_0_2,55421,CLONE,2026-07-22 09:43:17,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same problem, which is the 'Lawnmower' problem from the Google Code Jam 2013 Qualification Round. The goal is to determine if a given garden height pattern can be achieved by a lawnmower that cuts entire rows or columns to a specific height. \n\nSnippet 1 implements a solution by finding the minimum height in the grid and checking if every cell with that minimum height is part of a row or column where all cells are at that minimum height. It iteratively checks this condition. Although the logic in Snippet 1 appears to only check the global minimum once (which might be a bug for complex cases where local minima matter, or it relies on the property that if a valid configuration exists, the global minimum must satisfy the condition, but typically one needs to check if every cell is a maximum in its row or column), the intent and structure are clearly aimed at solving this specific algorithmic challenge.\n\nSnippet 2 implements a standard and correct solution for the same problem: it checks if there exists any cell that is strictly smaller than some other cell in its row AND strictly smaller than some other cell in its",14
2013_0_2,44471,2013_0_2,90919,CLONE,2026-07-22 09:43:30,"{
""answer"": ""NO-NOT-SIMILAR"",
""explanation"": ""The two code snippets solve the same problem (Google Code Jam 2011 Round 1A Problem B: Lawnmower), but they implement fundamentally different and mutually exclusive logic, leading to different results for certain inputs. \n\nSnippet 1 implements an incorrect algorithm. It finds the global minimum value in the grid and checks if every occurrence of this minimum value is part of a row or column where all elements are equal to that minimum. This logic fails to verify the general condition required by the problem (that every cell's height must be the maximum of its row or the maximum of its column). For example, if a grid has a unique global minimum that is not the max of its row or column, Snippet 1 might incorrectly return YES or NO depending on the specific configuration of that minimum, but it does not check the other cells correctly.\n\nSnippet 2 implements the correct standard algorithm for this problem. It calculates the maximum value for each row (`maxN`) and each column (`maxM`). It then verifies that for every cell `(n, m)`, the value `a[n][m]` is equal to either `maxN",15
2013_0_2,44471,2013_0_2,114653,CLONE,2026-07-22 09:43:42,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets implement fundamentally different algorithms to solve what appears to be the same problem (Google Code Jam 2013 Qualification Round Problem B: Lawnmower). \n\nSnippet 2 implements the correct logic: it checks if every cell in the grid is a local maximum in its row or its column. If every cell can be 'cut' by a horizontal or vertical pass that sets the height to the maximum of that row/column, the answer is YES. This is the standard and correct solution for the problem.\n\nSnippet 1 implements an incorrect and logically flawed algorithm. It finds the global minimum value in the entire grid (`lowest`) and then checks if every occurrence of this global minimum value is part of a row or column where *all* elements are equal to that global minimum. This logic does not determine if the lawn can be cut into the desired pattern; it only checks a specific property of the minimum values. For example, a valid lawn pattern like `[[2, 1], [1, 2]]` would return YES in Snippet 2 (correct), but Snippet 1 would check the minimum `",16
2013_0_2,55421,2013_0_2,90919,CLONE,2026-07-22 09:43:55,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same algorithmic problem, likely 'Lawnmower' from Google Code Jam 2013 Qualification Round. They both read input files containing multiple test cases, where each case defines a grid of heights. The goal is to determine if the grid can be generated by a lawnmower that cuts rows or columns to a specific height. \n\nSnippet 1 checks if a cell is 'bad' by verifying if it is strictly smaller than some other cell in its row AND strictly smaller than some other cell in its column. If such a cell exists, it returns 'NO', otherwise 'YES'.\n\nSnippet 2 precomputes the maximum height for each row and each column. It then checks if every cell in the grid is equal to either the maximum height of its row or the maximum height of its column. If any cell fails this condition, it returns 'NO', otherwise 'YES'.\n\nThese two conditions are logically equivalent for this problem: a cell can be part of a valid lawnmower pattern if and only if it is the maximum in its row or the maximum in its column (assuming the lawnm",17
2013_0_2,55421,2013_0_2,114653,CLONE,2026-07-22 09:44:08,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same problem: Google Code Jam 2013 Qualification Round Problem B, 'Lawnmower'. They both read a grid of integers representing grass heights and determine if the lawn can be cut into the specified pattern using a lawnmower that cuts all grass in a row or column to the height of the lowest grass in that line. \n\nSnippet 1 determines validity by checking if any cell is strictly smaller than some other cell in its row AND strictly smaller than some other cell in its column (which would make it impossible to cut). If such a 'bad' cell exists, it returns 'NO', otherwise 'YES'.\n\nSnippet 2 determines validity by marking all cells that are the maximum height in their respective row or column. If every cell in the grid is marked (meaning every cell is a local maximum in either its row or column), it returns 'YES', otherwise 'NO'.\n\nThese two logical approaches are mathematically equivalent for this problem. A cell can be cut if and only if it is the maximum in its row or the maximum in its column. Conversely, a cell cannot be cut if",18
2013_0_2,90919,2013_0_2,114653,CLONE,2026-07-22 09:44:20,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same algorithmic problem, which appears to be Google Code Jam 2013 Qualification Round Problem B (Fair and Square is not it, this is actually Problem B from a different year or a specific variant, specifically 'Fair and Square' is usually C, this looks like 'Fair and Square' or 'Tidy Numbers'... wait, looking at the logic: checking if every element in a matrix is the maximum of its row or column. This is Google Code Jam 2013 Qualification Round Problem B: 'Fair and Square' is C. Problem B is 'Fair and Square'? No. Problem B in 2013 Quals was 'Fair and Square'. Wait, let me check the logic. The logic checks if every cell is a row max or col max. This is actually Google Code Jam 2013 Qualification Round Problem B? No, that was 'Fair and Square'. This problem is likely 'Fair and Square' is C. Problem B in 2013 Quals was 'Fair and Square'. Actually, this problem is 'Fair and Square' is C.",19
2013_0_3,55548,2013_0_3,94901,CLONE,2026-07-22 09:44:33,"{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the 'Fair and Square' problem from Google Code Jam 2009. They both aim to count the number of 'fair squares' (palindromic perfect squares whose square roots are also palindromes) within a given range [A, B] for multiple test cases. \n\nSnippet 1 uses a pre-computation approach: it generates all valid fair squares up to a certain limit by constructing palindromic roots (using only digits 0, 1, 2 to avoid carries that break palindromicity) and storing their squares. It then uses binary search to count how many fall within each query range.\n\nSnippet 2 uses a brute-force generation approach: it iterates through integers, checks if the integer is a palindrome, squares it, checks if the square is a palindrome, and stores valid squares in a list. It then iterates through this list to count matches for each query range.\n\nAlthough the algorithms for generating the solutions differ (constructive vs. iterative checking) and the input file names differ, the core logic, input/output format ('Case #x: y'), and the",20
2013_0_3,55548,2013_0_3,78294,CLONE,2026-07-22 09:44:46,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the 'Fair and Square' problem from Google Code Jam. They both aim to count the number of 'fair squares' (numbers that are both perfect squares and palindromes) within a given range [A, B].\n\nSnippet 1 uses a constructive approach to generate all fair squares up to a certain limit (using BigInteger to handle large numbers) by iterating through palindromic roots, squaring them, and checking if the result is a palindrome. It stores these in a list and uses binary search to count how many fall within the input range.\n\nSnippet 2 uses a precomputed array of fair squares (stored as longs). It iterates through this static array to count how many values fall within the input range [A, B]. Although Snippet 2 includes commented-out code for generating palindromes, the active code relies on the hardcoded list `sols`. \n\nDespite the difference in implementation strategy (dynamic generation vs. static lookup) and data types (BigInteger vs. long), the core functionality—reading test cases, determining the count of fair squares in a range, and outputting the result in",21
2013_0_3,55548,2013_0_3,118052,CLONE,2026-07-22 09:44:59,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the 'Fair and Square' problem from Google Code Jam. They both aim to find the number of 'fair and square' numbers (numbers that are both perfect squares and palindromes, whose square roots are also palindromes) within a given range [A, B]. \n\nSnippet 1 pre-calculates fair and square numbers by constructing palindromic square roots using digits 0, 1, and 2 (based on the property that the square of a palindrome with only 0, 1, 2 digits is also a palindrome) and stores them in a sorted list. It then uses binary search to count how many fall within the input range.\n\nSnippet 2 iterates through integers x, checks if x is a palindrome, calculates x*x, checks if x*x is a palindrome, and stores valid squares in a set. It then iterates through this set to count values within the input range.\n\nAlthough the implementation strategies differ (constructive generation vs. iterative checking) and the data structures used differ (List with binary search vs. Set with iteration), they perform the same task and produce",22
2013_0_3,55548,2013_0_3,83531,CLONE,2026-07-22 09:45:12,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets are solutions to the 'Fair and Square' problem from Google Code Jam 2013. They both aim to count the number of 'fair squares' (numbers that are both perfect squares and palindromes) within a given range [A, B]. \n\nSnippet 1 uses a precomputation approach: it generates all possible fair squares by constructing palindromic roots (using only digits 0, 1, 2 to avoid carries that break palindromicity upon squaring), squares them, checks if the result is a palindrome (implicitly handled by the construction logic for small numbers, though the code adds them to a list), sorts them, and then uses binary search to count how many fall within the input range for each test case.\n\nSnippet 2 uses a different precomputation strategy: it iterates through integers `i` up to a fixed limit (10,000,000), checks if `i` is a palindrome, squares it, checks if the square is a palindrome, and stores the cumulative count in an array `mem`. For each query, it calculates the integer square",23
2013_0_3,94901,2013_0_3,78294,CLONE,2026-07-22 09:45:24,"{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the 'Fair and Square' problem from Google Code Jam 2009. They both read a number of test cases and, for each case, count the number of 'fair and square' numbers within a given range [A, B]. A 'fair and square' number is defined as a positive integer that is both a palindrome and the square of a palindrome. \n\nSnippet 1 calculates these numbers dynamically by iterating through integers, checking if the integer is a palindrome, squaring it, and checking if the square is a palindrome. It precomputes these values up to a large limit (10^15) and stores them in a list. It then answers each query by counting how many precomputed values fall within the query range.\n\nSnippet 2 uses a precomputed static array `sols` containing the same set of fair and square numbers. It answers each query by iterating through this array and counting the values within the range [A, B]. Although Snippet 2 contains commented-out code that attempts to generate palindromes dynamically, the active code relies on the hardcoded list. Since both snippets produce the exact",24
2013_0_3,94901,2013_0_3,118052,CLONE,2026-07-22 09:45:37,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem, which is identifying 'Fair and Square' numbers (palindromic numbers whose square is also palindromic) within a given range for multiple test cases. \n\n1. **Algorithm**: Both snippets precompute the list of fair and square numbers. They iterate through integers `x`, check if `x` is a palindrome, calculate `x*x`, check if the square is a palindrome, and store the square if it meets the criteria. The upper bound for `x` is approximately `1,000,000` (since `1,000,000^2 = 10^12`, which is the max range for B in the large input file).\n2. **Input/Output**: Both read from a file named `C-large-1.in` (or equivalent stream) and write to an output file. Both handle a number of test cases `T` and for each case, read a range `[A, B]` and count how many precomputed fair and square numbers fall within that range.\n3. **Logic**: Snippet ",25
2013_0_3,94901,2013_0_3,83531,CLONE,2026-07-22 09:45:50,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem, which is Google Code Jam 2013 Round 1C Problem C 'Fair and Square'. The task is to count 'fair and square' numbers (palindromes whose square is also a palindrome) within a given range [A, B] for multiple test cases.\n\nSnippet 1 precomputes all fair and square numbers up to 10^14 by iterating through integers i from 1 to 10^7, checking if i is a palindrome and if i*i is a palindrome. It stores these squares in a list. For each test case, it counts how many precomputed values fall within the range [A, B].\n\nSnippet 2 uses a similar approach but with a different implementation detail. It precomputes a prefix sum array `mem` where `mem[i]` stores the count of fair and square numbers generated by integers from 1 to i. It iterates i from 1 to 10^7 (approx sqrt(10^14)), checks if i and i*i are palindromes, and updates the count.",26
2013_0_3,78294,2013_0_3,118052,CLONE,2026-07-22 09:46:02,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the 'Fair and Square' problem from Google Code Jam. They both aim to count the number of 'fair and square' numbers (numbers that are palindromes and whose square roots are also palindromes) within a given range [A, B]. \n\nSnippet 1 uses a precomputed array `sols` containing all fair and square numbers up to a certain limit (10^14). It reads input, iterates through this static list, and counts how many values fall within the range [A, B].\n\nSnippet 2 computes the fair and square numbers at runtime by iterating through integers `x`, checking if `x` is a palindrome and if `x*x` is a palindrome, storing the valid squares in a `Set`. It then reads input and counts how many values in this set fall within the range [A, B].\n\nAlthough the implementation details differ (static lookup vs. runtime generation) and I/O handling varies slightly, the core logic and the final result produced for any given input are identical. Therefore, they are functionally similar.""
}",27
2013_0_3,78294,2013_0_3,83531,CLONE,2026-07-22 09:46:15,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the 'Fair and Square' problem from Google Code Jam 2013. The task is to count the number of 'fair and square' numbers within a given range [A, B]. A number is 'fair and square' if it is a perfect square and both the number itself and its square root are palindromes. \n\nSnippet 1 uses a precomputed list of all valid fair and square numbers (since there are very few within the 64-bit integer range) and counts how many fall within the input range [A, B] for each test case. It reads from 'fairsquare.in' and writes to 'fairsquare.out'.\n\nSnippet 2 uses a different approach: it precomputes a prefix sum array (`mem`) where `mem[i]` stores the count of fair and square numbers whose square root is less than or equal to `i`. It then answers each query by calculating `mem[floor(sqrt(B))] - mem[ceil(sqrt(A)) - 1]`. It reads from a file specified by `filePath+inputFileName` and writes to `filePath+outputFileName",28
2013_0_3,118052,2013_0_3,83531,CLONE,2026-07-22 09:46:28,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the 'Fair and Square' problem from Google Code Jam. They both aim to count the number of 'fair and square' numbers (numbers that are perfect squares and palindromes, whose square roots are also palindromes) within a given range [A, B]. \n\nSnippet 1 precomputes all fair and square numbers up to 10^14 by iterating through palindromic square roots, squaring them, and checking if the result is a palindrome. It stores these in a Set and then counts how many fall within the query range.\n\nSnippet 2 precomputes a prefix sum array (`mem`) of fair and square numbers up to a square root limit of 10^7 (since 10^7 squared is 10^14). It iterates through integers, checks if the integer and its square are palindromes, and increments a counter in the prefix sum array. For each query, it calculates the count in the range [A, B] by looking up the prefix sums at the square roots of B and A-1.\n\nAlthough Snippet",29
2013_1_1,35305,2013_1_1,30788,CLONE,2026-07-22 09:46:41,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same problem, which is the 'Fair and Square' or more specifically the 'Tiling' problem (likely Google Code Jam 2012 Round 1A Problem A: 'Tiling' or similar variant involving rings of black/white tiles). \n\nSnippet 1 uses a binary search approach with `BigInteger` to find the maximum number of rings `n` such that the total area required does not exceed `T`. The area for `n` rings is calculated as `4n^2 + 4nR - 4n` (derived from the code: `s = 2*m*r + 2*m*m - m` which simplifies to `2m(r + m - 0.5)` or similar geometric series sum). It searches for the largest `m` where `s <= T`.\n\nSnippet 2 uses a direct mathematical formula derived from the quadratic equation of the area function. The area function is `Area(n) = 4n^2 + 4(R-1)n`. Setting `Area(n) <= T` leads to a quadratic inequality `4n^2 +",30
2013_1_1,35305,2013_1_1,30610,CLONE,2026-07-22 09:46:52,"{
 ""answer"": ""NO-NOT-SIMILAR"",
 ""explanation"": ""The two code snippets are not functionally similar. Code Snippet 1 is a complete solution to a specific algorithmic problem (likely Google Code Jam 2012 Round 1A Problem A 'Saving the Universe' or similar, specifically 'Tic-Tac-Toe' or 'Fair and Square' based on the binary search logic for BigInteger). It reads input, performs a binary search to find the largest integer `n` such that a specific quadratic function of `n` is less than or equal to `t`, and writes the result to a file. Code Snippet 2 is a utility class (`Util`) that provides helper methods for file I/O, mathematical operations (sin, cos, sqrt, etc.), and prime checking. It does not contain any main logic to solve a specific problem, nor does it perform the binary search or mathematical calculations present in Snippet 1. Snippet 2 is a library/framework component, while Snippet 1 is an application solving a specific task.""
}",31
2013_1_1,35305,2013_1_1,30305,CLONE,2026-07-22 09:47:05,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem, which is the 'Fair and Square' or more likely 'Circumcircles' (Google Code Jam 2010 Round 1A Problem A) problem. The problem asks to find the maximum number of layers of chocolate (n) that can be added to a circular cake of radius R given a total area of chocolate T. The mathematical relationship is T = sum_{i=1}^{n} 2*pi*R_i, which simplifies to T = 2*pi*(R*n + n*(n+1)). Ignoring pi, the condition is 2*R*n + 2*n^2 + 2*n <= T, or 2*n^2 + 2*(R+1)*n <= T. \n\nSnippet 1 uses a binary search approach to find the largest integer n such that the required chocolate amount is less than or equal to T. It iteratively checks midpoints and adjusts the search range.\n\nSnippet 2 uses an analytical approach. It derives the quadratic equation for n: 2n^2 + 2(R+1)n - T =",32
