program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
2013_0_1,70537,2013_0_1,127485,CLONE,2026-08-04 00:34:53,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets are implementations of a Tic-Tac-Toe game solver. They both read input from a file, process the game board state, and determine the winner or draw status. The Python code uses a more concise approach with Counter and itertools, while the PHP code uses explicit loops and arrays. Both check for wins in rows, columns, and diagonals, and handle the case where the game is not completed. The main differences are in syntax and implementation details, but the core functionality is the same.""
}",10
2013_0_1,127485,2013_0_1,126886,CLONE,2026-08-04 00:35:04,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets implement a Tic-Tac-Toe game solver. They both read input from a file, process the game board, and determine the winner or game status. The PHP code reads a file named 'A-large.in' while the Java code reads 'A-2013', but the logic for checking winning conditions (rows, columns, and diagonals) is identical. Both code snippets handle the same cases: X wins, O wins, draw, and incomplete games. The main differences are in syntax and structure, but the core functionality is",11
2013_0_2,95524,2013_0_2,83774,CLONE,2026-08-04 00:35:10,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: determining if a grid of numbers is valid based on a specific condition. In the Java code, the condition is that for each cell, there should not be any larger number to its left or right in the same row, and there should not be any larger number above or below it in the same column. The C++ code implements the same logic but with a different approach, checking each cell's row and column for larger numbers. Both programs read input, process the grid, and output 'YES' or '",12
2013_0_2,83774,2013_0_2,78034,CLONE,2026-08-04 00:35:15,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: determining if a given matrix (2D array) has any element that is both the maximum in its row and column. The C++ code uses nested loops to check each element against the maximum in its row and column, while the Python code uses list comprehensions and a try-except block to achieve the same result. Both programs output 'YES' if no such element exists and 'NO' if such an element is found.""
}",13
2013_0_2,78034,2013_0_2,71957,CLONE,2026-08-04 00:35:19,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: determining if all elements in a 2D array (matrix) are less than their maximum value in their respective row and column. They both read input, process the matrix, and output 'YES' if all elements are less than their row and column maximums, and 'NO' otherwise. The main differences are in syntax and structure, but the core logic and functionality are identical.""
}",14
2013_0_2,71957,2013_0_2,95524,CLONE,2026-08-04 00:35:27,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: they read input data from a file, process it to determine if a grid of numbers can be sorted in a specific way (either row-wise or column-wise), and output the result. The PHP code reads a grid and checks if each element is greater than all elements in its row and column, while the Java code uses a similar approach with a boolean matrix to track if each element can be part of a valid sequence. Both programs handle multiple test cases and output 'YES' or 'NO' based on whether",15
2013_0_2,44471,2013_0_2,140779,CLONE,2026-08-04 00:35:33,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: determining if a matrix is valid based on the minimum value in each row and column. They both read input for the number of test cases, matrix dimensions, and matrix values. For each test case, they check if the minimum value in each row and column is valid (i.e., if it's the minimum in its row and column). The Java code uses a more complex approach with helper methods to check rows and columns, while the C++ code uses a simpler approach with nested loops and the max function.",16
2013_0_2,140779,2013_0_2,122219,CLONE,2026-08-04 00:35:37,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets implement the same algorithm to check if a matrix is valid. They both: 1) Read input for multiple test cases, 2) For each test case, read a matrix of size R x C, 3) Check each cell in the matrix to ensure it's not greater than the maximum value in its row or column, and 4) Print 'YES' or 'NO' based on whether the matrix is valid. The main difference is in the implementation language (C++ vs Python) and the specific details of how",17
2013_0_2,122219,2013_0_2,96711,CLONE,2026-08-04 00:35:43,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets read input data from a file, process multiple test cases, and check if a given configuration is valid. For each test case, they read the dimensions of a grid (n x m), followed by the grid values. They then check if there exists any cell where all cells in the same row and column are greater than the current cell. If such a cell is found, they output 'NO' for that test case; otherwise, they output 'YES'. The main logic and structure are identical, just implemented in different programming languages (",18
2013_0_2,96711,2013_0_2,44471,CLONE,2026-08-04 00:35:49,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: determining if a lawn (represented as a 2D array) is valid based on the following rules: 1) If there is a row where all elements are equal to the minimum value in that row, then that row is valid. 2) If there is a column where all elements are equal to the minimum value in that column, then that column is valid. 3) The lawn is valid if all rows and columns are valid. The PHP code reads input from stdin, while the Java code",19
2013_0_2,55421,2013_0_2,91409,CLONE,2026-08-04 00:35:57,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: determining if a lawn can be mowed by a lawnmower. The Java code reads input from files, processes the lawn dimensions and values, and determines if it's possible to mow the lawn. The C++ code does the same thing but with different syntax and structure. Both check if there are any values in the lawn that are not the maximum in their row or column, which would make it impossible to mow the lawn. The Java code uses a more complex approach with helper methods, while the",20
2013_0_2,91409,2013_0_2,85165,CLONE,2026-08-04 00:36:03,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets read input from a file, process a 2D grid of numbers, and determine if it's possible to make all numbers in the grid equal by repeatedly replacing the minimum value with the next minimum value. They both output 'YES' if it's possible and 'NO' if it's not. The C++ code uses a direct approach to check if each number in the grid is the maximum in its row or column, while the Python code uses a more iterative approach to find the next minimum value and update the grid accordingly. Both",21
2013_0_2,85165,2013_0_2,68303,CLONE,2026-08-04 00:36:08,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: determining if it's possible to make all rows and columns in a grid have the same height by incrementing the minimum height in each row or column. The Python code uses a while loop to repeatedly find the minimum height and increment it, while the PHP code uses a different approach with nested loops to check if all elements in each row and column are equal to the maximum height of their respective row or column. Both solutions check for the same conditions and produce the same output (YES/NO for each test case).",22
2013_0_2,68303,2013_0_2,55421,CLONE,2026-08-04 00:36:16,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: determining if a lawn can be mowed by a lawnmower. The PHP code reads input from a file and processes it to check if each lawn can be mowed, while the Java code does the same but with more structured code organization. Both use similar logic to check if each lawn can be mowed by comparing the maximum height in each row and column, and both output 'YES' or 'NO' based on whether the lawn can be mowed. The main differences are in the implementation details and",23
2013_0_3,108834,2013_0_3,102625,CLONE,2026-08-04 00:36:35,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: finding the count of perfect squares (palindromic numbers) within a given range [A, B]. The Java code uses a precomputed list of palindromic numbers up to a certain limit, while the C++ code uses a hardcoded array of palindromic numbers. Both implementations iterate through the range and count the palindromic numbers within it. The Java code uses a more sophisticated approach with a custom data structure to store and retrieve palindromic numbers, while the C++",24
2013_0_3,102625,2013_0_3,102207,CLONE,2026-08-04 00:36:41,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: counting the number of perfect squares between two given numbers. The first snippet uses a pre-computed array of perfect squares and binary search to count them, while the second snippet uses a predefined list of perfect squares and a linear search. Both achieve the same result, just with different approaches and languages.""
}",25
2013_0_3,102207,2013_0_3,89287,CLONE,2026-08-04 00:36:48,"{
    ""answer"": ""NO-NOT-SIMILAR"",
    ""explanation"": ""While both code snippets involve processing numbers and counting something, they are fundamentally different in their purpose and implementation. Code Snippet 1 appears to be a program that reads input from a file, processes numbers in a specific way (checking if they are perfect squares), and writes output to another file. Code Snippet 2 is a PHP program that generates and checks palindromic numbers, incrementing them and checking if they are palindromes. The logic and purpose of these programs are distinct, making them not functionally similar.""
",26
2013_0_3,89287,2013_0_3,108834,CLONE,2026-08-04 00:37:01,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: finding the number of palindromic squares between two given numbers. The PHP code uses a different approach by generating squares and checking if they are palindromic, while the Java code uses a more efficient approach by precomputing palindromic squares up to a certain limit. Both solutions have the same input/output format and solve the same mathematical problem, just with different algorithms.""
}",27
2013_0_3,59317,2013_0_3,81195,CLONE,2026-08-04 00:37:09,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets are solving the same problem: finding the number of palindromic squares between two given numbers. The Java code uses BigInteger for large numbers and has a more complex implementation with nested loops, while the C++ code uses a recursive approach with a stack to generate palindromic numbers. Both solutions follow the same logic of generating palindromic numbers and counting those that fall within the given range. The main difference is in the implementation approach, but the functional outcome is the same.""
}",28
2013_0_3,81195,2013_0_3,51164,CLONE,2026-08-04 00:37:14,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets generate a list of 'fair and square' numbers (numbers that are both perfect squares and palindromes) and then count how many of these numbers fall within a given range. The C++ code uses a recursive approach to generate the numbers, while the Python code uses a loop. Both programs read input for the range and output the count of numbers in that range. The main difference is in the implementation approach, but the functional purpose is the same.""
}",29
2013_0_3,51164,2013_0_3,92037,CLONE,2026-08-04 00:37:18,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets generate palindromic squares (numbers that are palindromes when their digits are reversed) and count how many of these squares fall within a given range. They both read input from a file, process the numbers, and write the results to an output file. The main differences are in the language (Python vs PHP), syntax, and some implementation details, but the core functionality is the same.""
}",30
2013_0_3,92037,2013_0_3,59317,CLONE,2026-08-04 00:37:24,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: finding the number of perfect squares between two given numbers. The PHP code reads input from a file and processes it, while the Java code reads from standard input. Both use similar logic to find perfect squares, with the PHP code using a loop to generate squares and the Java code using a more optimized approach with BigInteger calculations. The main difference is in the implementation details and the input method, but the core functionality is the same.""
}",31
2013_0_3,74156,2013_0_3,53348,CLONE,2026-08-04 00:37:35,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: counting the number of perfect squares between two given numbers that are palindromes. The Java code reads input from 'test.txt' and writes output to 'out.txt', while the C++ code reads from 'input.txt' and writes to'stdout'. The core logic is the same: they both iterate through numbers, check if they are perfect squares and palindromes, and count them. The main difference is in the implementation details and input/output handling, but the functional purpose is identical.""
}",32
2013_0_3,53348,2013_0_3,70289,CLONE,2026-08-04 00:37:44,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: they find the count of palindromic squares between two given numbers L and R. The first code snippet uses a pre-computed array of palindromic squares, while the second code snippet generates them on the fly. Both have a similar structure: they take input for the range, count the palindromic squares within that range, and output the count. The main difference is in the implementation approach and language used (C++ vs Python).""
}",33
2013_0_3,70289,2013_0_3,132829,CLONE,2026-08-04 00:37:50,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: finding the number of squares between two given numbers. They both read input from a file, process the data, and output the results in a specific format. The main differences are in the implementation details: the Python code uses a different approach to check for palindromes and stores the squares in a list, while the PHP code uses a different method to count squares below a given number. However, the core functionality of both programs is the same.""
}",34
2013_0_3,132829,2013_0_3,74156,CLONE,2026-08-04 00:37:55,"{
    ""answer"": ""NO-NOT-SIMILAR"",
    ""explanation"": ""While both code snippets read input from files and process numbers, they have different purposes and logic. The PHP code reads squares from a file and counts how many squares are between two given numbers, considering the number of squares that are equal to the input numbers. The Java code reads numbers from a file and counts how many palindromic squares exist between two given numbers. The core algorithms and logic are different, making them functionally not similar.""
}",35
2013_1_1,42047,2013_1_1,28766,CLONE,2026-08-04 00:38:02,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: finding a value 'x' that satisfies a certain mathematical equation based on input values 'r' and 't'. They both use binary search to find the solution, with the Java code using BigInteger and the C++ code using long long. The core logic of the binary search and the mathematical calculations are equivalent, just implemented differently due to language-specific features. The Java code uses evenSum and oddSum functions to calculate values, while the C++ code uses a direct mathematical formula. Both codes read input from a",36
2013_1_1,28766,2013_1_1,37029,CLONE,2026-08-04 00:38:08,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: finding the number of rings needed to paint a circular area. They use binary search to find the solution. The C++ code uses a while loop with low and high bounds, while the Python code uses a while loop with a similar approach. Both implement the same mathematical formula to calculate the number of rings needed based on the radius and target area. The main differences are in the language syntax and implementation details, but the core algorithm and functionality are identical.""
}",37
2013_1_1,37029,2013_1_1,34507,CLONE,2026-08-04 00:38:13,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: finding the number of rings needed to paint a circular area with a given radius and volume of paint. They use similar mathematical formulas to calculate the volume of paint needed for each ring. The Python code uses a binary search approach (p1nrings2) to find the optimal number of rings, while the PHP code uses a recursive binary search approach. Both handle multiple test cases and output the results in the same format. The main difference is in the implementation approach and language, but the underlying problem and solution are",38
2013_1_1,34507,2013_1_1,42047,CLONE,2026-08-04 00:38:20,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: finding the largest integer x such that 2x² + x ≤ t and 2(x+1)² + (x+1) > t, where t is given as input. The PHP code uses a binary search approach with a recursive function, while the Java code uses a similar iterative binary search approach. Both handle even and odd values of r differently, and both output the result for each test case. The main difference is in the implementation language and some minor variations in the algorithm details, but",39
2013_1_1,30835,2013_1_1,30228,CLONE,2026-08-04 00:38:25,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: finding the maximum value of k in the equation 2k^2 + (2r-1)*k - t = 0, where r and t are input values. The Java code uses a while loop to find the solution, while the C++ code uses binary search. Both approaches achieve the same result, just with different algorithms. The Java code handles the case where the solution might not exist by checking if the square root of Long.MAX_VALUE is less than rl, while the C++ code uses",40
2013_1_1,30228,2013_1_1,32497,CLONE,2026-08-04 00:38:30,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: finding the number of rings that can be formed given a radius (r) and a total number of rings (t). They use binary search to find the solution. The C++ code uses a while loop with L and R bounds, while the Python code uses recursive functions checkDown and checkUp. Both implement the same mathematical formula to calculate the number of rings, and both handle the same edge cases. The main difference is in the implementation approach (iterative vs recursive) and the language used, but the",41
2013_1_1,32497,2013_1_1,39026,CLONE,2026-08-04 00:38:35,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: they read input from a file, process multiple test cases, and calculate the number of rings that can be painted with a given radius and total paint. The Python code uses a mathematical formula to calculate the initial number of rings, then uses recursive functions to adjust the count up or down based on the paint usage. The PHP code does the same thing but uses a different approach for the calculation, though the end result is the same. Both programs output the results in the same format (Case #X: Y).",42
2013_1_1,39026,2013_1_1,30835,CLONE,2026-08-04 00:38:41,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: calculating the number of circles needed to paint a target area. They both read input in the format 'r t' where r is the radius and t is the target area, and calculate the number of circles required. The PHP code uses a more complex approach with a while loop, while the Java code uses a mathematical formula. However, both achieve the same result. The PHP code has a commented-out alternative implementation that uses a while loop similar to the Java code, but the main implementation uses a different approach.",43
2013_1_1,32414,2013_1_1,30618,CLONE,2026-08-04 00:38:46,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: finding the maximum value of n in the quadratic equation 2n² + (2r-1)n - t = 0, where r and t are given input values. The Java code uses a more complex approach with a helper function v() to check if a value is valid, while the C++ code uses binary search to find the maximum value. Both achieve the same result, just with different algorithms. The Java code calculates the exact solution using the quadratic formula, while the C++ code uses binary",44
2013_1_1,30618,2013_1_1,30519,CLONE,2026-08-04 00:38:50,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: finding the maximum number of circles that can be drawn with radius r and total length t. The C++ code uses binary search to find the answer, while the Python code uses a different approach but arrives at the same result. The C++ code calculates the midpoint and checks if the function f(mid) is less than, greater than, or equal to zero, while the Python code uses a binary search to find the last possible value of n where up_to_n(r, n) <= t. Both implementations are",45
2013_1_1,30519,2013_1_1,31779,CLONE,2026-08-04 00:38:55,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets implement the same algorithm to solve a problem involving circles. They both use binary search to find the maximum number of circles that can be drawn with radius r and total perimeter t. The key functions are similar: 'up_to_n' (Python) and 'calc' (PHP) calculate the perimeter of a circle, and 'binary_search_last' (Python) and the main loop (PHP) implement the binary search algorithm. The main difference is in the input/output handling and syntax, but the core logic and functionality are the same.""
",46
2013_1_1,31779,2013_1_1,32414,CLONE,2026-08-04 00:38:59,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets implement the same algorithm to solve a problem where they need to find the maximum value of n in the formula n*(2r + 2n - 1) <= t, where r is given. They both use binary search to find this value. The PHP code uses a function calc() to calculate the value, while the Java code uses a function f() with a quadratic formula approach. Both handle input/output in a similar way, reading the number of test cases and then processing each case. The main difference is in the implementation",47
2014_2_1,115757,2014_2_1,131278,CLONE,2026-08-04 00:39:06,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: they process a series of strings, compress them using Run-Length Encoding (RLE), and then find the minimum cost to match the compressed strings. The Java code uses a custom RLE class, while the C++ code uses a simpler approach with string manipulation. Both solutions handle the same test cases, process the input in the same way, and produce the same output format. The core algorithm is the same, just implemented differently in each language.""
}",48
2014_2_1,131278,2014_2_1,128920,CLONE,2026-08-04 00:39:12,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: they process a series of strings and determine if 'Fegla Won' or output a number based on the following logic: 1) Check if all strings have the same first and last characters. 2) If not, 'Fegla Won' is output. 3) If they do, calculate a score based on the minimum number of moves needed to arrange the strings in a way that minimizes the sum of absolute differences between positions of matching characters. The C++ code uses a more complex",49
2014_2_1,128920,2014_2_1,118754,CLONE,2026-08-04 00:39:21,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets are solutions to the same Google Code Jam problem (2014 Round 1B Question A). They both process input strings, track the number of moves needed to align them, and determine whether Fegla wins or not based on the same logic. The main differences are in the implementation details: the Python code uses a while loop with raw_input() and list operations, while the PHP code uses file handling and array operations. However, the core algorithm and logic are identical, making them functionally similar.""
}",50
2014_2_1,118754,2014_2_1,115757,CLONE,2026-08-04 00:39:32,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem from Google Code Jam 2014 Round 1B Question A. They both read input from a file, process multiple test cases, and determine the minimum number of moves needed to transform a sequence of strings. The PHP code uses a more complex approach with nested arrays and string manipulation, while the Java code uses a more straightforward RLE (Run-Length Encoding) approach. Despite the different implementations, both achieve the same result: determining the minimum number of moves required to transform the input strings.""
}",51
2014_2_1,129296,2014_2_1,119165,CLONE,2026-08-04 00:39:39,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: they read input lines, count consecutive character occurrences, check if all lines have the same length and same characters at the same positions, and if so, calculate the sum of absolute differences between each character's count and the median count across all lines. The Java code uses ArrayLists and a custom Token class, while the C++ code uses vectors and a custom type class, but the logic and algorithm are identical.""
}",52
2014_2_1,119165,2014_2_1,118416,CLONE,2026-08-04 00:39:48,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: given a list of strings, they determine whether all strings have the same characters in the same positions (in which case 'Fegla Won' is output) or calculate the total absolute difference between the median count of each character position and the actual counts in all strings (outputting this difference). The C++ code uses a vector of custom objects to store character counts, while the Python code uses tuples and lists. Both implementations follow the same logic: first checking if all strings have the same characters in the same",53
2014_2_1,118416,2014_2_1,116147,CLONE,2026-08-04 00:39:54,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: they read input data, process it to find the minimum total distance between consecutive characters in a sequence, and output the result. The Python code uses a more complex approach with median calculation and taxicab distance, while the PHP code uses a simpler approach with direct character comparison. Both handle the same input format and produce the same type of output, making them functionally similar despite their different implementations.""
}",54
2014_2_1,116147,2014_2_1,129296,CLONE,2026-08-04 00:40:01,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: they read input data, process it to find matching characters across multiple strings, and calculate a score based on the differences between the counts of matching characters. The PHP code uses a simpler approach with arrays and loops, while the Java code uses more object-oriented design with classes and ArrayLists. Both handle the same logic of checking if all strings have the same length and the same characters at the same positions, and if not, they output 'Fegla Won'. The Java code calculates the score by finding the median",55
2014_2_1,131873,2014_2_1,118489,CLONE,2026-08-04 00:40:20,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets are solutions to the same competitive programming problem. They both read input from files, process multiple test cases, and determine if a sequence of strings is possible based on a specific condition. The Java code uses a custom Input class to parse the input strings, while the C++ code uses a more generic approach with different data types. Both solutions calculate the minimum number of moves needed to make all strings equal, and output the result. The core logic of comparing strings and calculating the minimum moves is the same in both implementations.""
}",56
2014_2_1,118489,2014_2_1,121201,CLONE,2026-08-04 00:40:38,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: they process input data to determine the minimum number of moves needed to make all sequences of characters the same. The C++ code uses vectors and templates to store and process the input, while the Python code uses lists and generators. Both implement the same algorithm: they group consecutive identical characters, calculate the median length of each group, and sum the absolute differences between the median and each group's length. The C++ code uses a more complex input parsing system with format strings, while the Python code uses a simpler approach",57
2014_2_1,121201,2014_2_1,114208,CLONE,2026-08-04 00:40:45,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets implement the same algorithm to solve a problem involving string sequences. They both: 1) Process input strings to count consecutive character occurrences, 2) Check if all sequences can be made equal, 3) Calculate a distance metric based on the differences between sequences, and 4) Output the result for each test case. The main differences are in syntax and structure, but the core logic and functionality are identical.""
}",58
2014_2_1,114208,2014_2_1,131873,CLONE,2026-08-04 00:40:52,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: they read input strings, process them to find the minimum string that appears in all input strings, and then calculate a distance metric based on the frequency of characters in the minimum string. The PHP code uses a more complex approach with custom functions to track character frequencies and calculate distances, while the Java code uses a more object-oriented approach with a custom Input class. Despite the different implementations, both achieve the same functional result.""
}",59
2014_3_1,135560,2014_3_1,138308,CLONE,2026-08-04 00:40:59,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: they read a number of test cases, for each test case they read two numbers (P and Q), and then determine how many times they need to divide P by 2 to reach Q. The Java code uses a more complex algorithm with a while(1==1) loop and multiple counters, while the C++ code uses a more straightforward approach with a while loop and the GCD function. Both achieve the same result, though the C++ code is more efficient and easier to understand. The Java code",60
2014_3_1,138308,2014_3_1,139209,CLONE,2026-08-04 00:41:04,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: finding the minimum number of steps to reduce a fraction to 1/1 by repeatedly dividing both numerator and denominator by 2, with the constraint that the denominator must be even. They both use the same approach of first finding the GCD of the input fraction, then reducing it to its simplest form, and then calculating the minimum number of steps needed to reach 1/1. The main difference is in the implementation language (C++ vs Python) and some minor variations in the algorithm implementation details, but",61
