program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
2013_0_2,55421,2013_0_2,91409,CLONE,2026-07-27 00:01:02,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a given lawn pattern can be achieved by cutting grass in rows and columns. They both read input from files, process a 2D grid of integers, and output 'YES' or 'NO' based on whether the pattern is achievable. The core logic in both is identical: for each cell, check if its value equals the maximum in its row OR the maximum in its column. The Java version uses BufferedReader/Writer and Scanner for I/O, while the C++ version uses ifstream/ofstream,",20
2013_0_2,91409,2013_0_2,85165,CLONE,2026-07-27 00:01:03,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets implement fundamentally different algorithms for solving what appears to be the same problem (checking if a lawn pattern is valid). Code Snippet 1 checks if each cell value equals the maximum value in its row or column, which is a straightforward validation approach. Code Snippet 2 uses an iterative approach where it gradually raises the height of rows and columns that are at the minimum height until all values are equal, which is a completely different algorithmic strategy. The problem domain and solution approaches are not equivalent, making the snippets not function",21
2013_0_2,85165,2013_0_2,68303,CLONE,2026-07-27 00:01:04,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining whether a given lawn (represented as a 2D grid of heights) can be achieved by cutting grass in such a way that each row and column can only be cut to a height that is the minimum of that row/column. The core logic in both is to check if each cell's height is equal to the minimum of its row or column maximum. The Python version uses a more complex iterative approach to simulate the cutting process, while the PHP version uses a direct comparison approach. Both are solving the same",22
2013_0_2,68303,2013_0_2,55421,CLONE,2026-07-27 00:01:05,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining whether a lawn pattern can be mowed such that each cell's height is achievable by either the maximum height in its row or column. The PHP version reads input from a file, processes each case by computing row and column maxima, and checks if each cell value is achievable by its row or column maximum. The Java version does the same: reads input, processes cases, computes row/column maxima, and checks if each cell value is achievable. Both use the same core logic: for each cell,",23
2013_0_3,108834,2013_0_3,102625,CLONE,2026-07-27 00:01:07,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting 'fair and square' numbers within a given range [A, B]. A fair and square number is one that is a palindrome and whose square is also a palindrome. The Java code precomputes all such numbers up to a certain limit (10^14) and stores them in a list, then for each query it uses binary search to count how many such numbers fall within the range. The C++ code also precomputes the same set of fair and square numbers (stored in array",24
2013_0_3,102625,2013_0_3,102207,CLONE,2026-07-27 00:01:08,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting how many 'fair and square' numbers exist in a given range [a, b]. A fair and square number is a number that is both a perfect square and its square root is a palindrome. Both snippets use a precomputed list of such numbers (the 'pp' array in C++ and 'nos' tuple in Python). They read input ranges, count how many precomputed numbers fall within each range, and output the result. The logic and approach are identical, though implemented in different languages with",25
2013_0_3,102207,2013_0_3,89287,CLONE,2026-07-27 00:01:09,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting 'fair and square' numbers within a given range. The first Python snippet uses a precomputed tuple of fair and square numbers and checks if each number in the range falls within the precomputed list. The second PHP snippet generates fair and square numbers on-the-fly by creating palindromic numbers and checking if their squares are also palindromic. Both approaches ultimately count the same type of numbers (fair and square numbers) and produce identical outputs for the same inputs, making them functionally equivalent.""
",26
2013_0_3,89287,2013_0_3,108834,CLONE,2026-07-27 00:01:10,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: finding the count of 'fair and square' numbers within a given range. A fair and square number is a number that is a palindrome and whose square is also a palindrome. Both implementations read input ranges, check each number in the range to see if it's a palindrome and if its square is also a palindrome, and output the count. The PHP version uses a more direct approach with helper functions for palindrome checking and generating palindromes, while the Java version precomputes results and uses a more optimized",27
2013_0_3,59317,2013_0_3,81195,CLONE,2026-07-27 00:01:11,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting 'fair and square' numbers within a given range. A fair and square number is one that is both a perfect square and whose square root is a palindrome. Both implementations generate palindromic numbers, check if their squares are palindromes, and count how many such numbers fall within a specified range. The first snippet uses Java's BigInteger for large number handling and a recursive approach to generate palindromes, while the second uses C++ with a more direct iterative approach. Despite differences in",28
2013_0_3,81195,2013_0_3,51164,CLONE,2026-07-27 00:01:12,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: finding 'fair and square' numbers within a given range. A fair and square number is one that is both a palindrome and the square of a palindrome. The C++ code precomputes all fair and square numbers up to a certain limit using a recursive approach to generate palindromes and check if their squares are palindromes. The Python code does the same thing but in a more straightforward way by iterating through numbers, checking if both the number and its square are palindromes. Both",29
2013_0_3,51164,2013_0_3,92037,CLONE,2026-07-27 00:01:13,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: finding 'fair and square' numbers (numbers that are palindromes and whose squares are also palindromes) within given ranges. They both precompute a list of such numbers and then process input ranges to count how many fair and square numbers fall within each range. The core logic is identical: check if a number and its square are palindromes, store qualifying numbers, then count occurrences in input ranges. The main differences are in implementation details (Python vs PHP, file handling, variable",30
2013_0_3,92037,2013_0_3,59317,CLONE,2026-07-27 00:01:13,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting 'Fair and Square' numbers within a given range. A Fair and Square number is one that is both a perfect square and its square root is a palindrome. The PHP code precomputes all Fair and Square numbers up to 10^14 and then processes input ranges, while the Java code uses a mathematical approach to directly count such numbers. Despite different approaches and languages, both achieve the same functional result of counting Fair and Square numbers in a given interval.""
}",31
2013_0_3,74156,2013_0_3,53348,CLONE,2026-07-27 00:01:15,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting 'fair square' numbers within a given range. A fair square is a number that is a palindrome and whose square is also a palindrome. Both implementations read input from a file, process ranges of numbers, and output the count of fair squares for each range. The Java version calculates fair squares by iterating through potential square roots and checking if both the root and its square are palindromes. The C++ version uses a precomputed array of fair squares, which is essentially a lookup table approach. While",32
2013_0_3,53348,2013_0_3,70289,CLONE,2026-07-27 00:01:16,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: finding palindromic numbers whose squares are also palindromic within a given range. The C++ version precomputes these numbers in an array and uses a simple linear search to count occurrences in each test case, while the Python version dynamically generates the list and uses a similar search approach. Both implement the same core logic: checking if a number is palindromic, checking if its square is palindromic, and counting qualifying numbers in a range. The main difference is in implementation details",33
2013_0_3,70289,2013_0_3,132829,CLONE,2026-07-27 00:01:17,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. Code Snippet 1 is a Python program that finds palindromic numbers whose squares are also palindromic, generates a data file with these numbers, and then solves queries about how many such numbers exist within given ranges. Code Snippet 2 is a PHP program that reads precomputed palindromic square numbers from a file and uses them to answer range queries. The core logic and approach differ significantly: Snippet 1 computes and stores palindromic squares dynamically",34
2013_0_3,132829,2013_0_3,74156,CLONE,2026-07-27 00:01:18,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets solve different problems. Code Snippet 1 is designed to count 'square numbers' (perfect squares) that fall within a given range, using a precomputed list of squares from a file. It checks if numbers are perfect squares and counts how many are below a given number. Code Snippet 2 counts 'fair and square' numbers, which are numbers that are both palindromes and have palindromic squares. The approach, logic, and problem domain are fundamentally different between the two snippets.""
}",35
2013_1_1,42047,2013_1_1,28766,CLONE,2026-07-27 00:01:19,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining how many black rings can be painted given an initial radius 'r' and total paint amount 't'. The core logic involves binary search to find the maximum number of rings that can be painted. The Java version uses BigInteger for precision and implements even/odd sum formulas, while the C++ version uses direct arithmetic with a more compact formula for calculating paint needed. Both use binary search with similar logic: calculate paint needed for 'mid' rings, compare with available paint 't', and adjust search boundaries accordingly",36
2013_1_1,28766,2013_1_1,37029,CLONE,2026-07-27 00:01:19,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem of determining the maximum number of rings that can be painted given a starting radius and amount of paint. They both use binary search (or a variant of binary search) to find the solution. In the C++ code, a binary search is implemented manually with low/high pointers and mid calculation, while in the Python code, a binary search is also used but with a different implementation approach using a while loop with adjustments to the search range. Both programs read input from files, process the data, and output results in the",37
2013_1_1,37029,2013_1_1,34507,CLONE,2026-07-27 00:01:20,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the maximum number of rings that can be painted given a starting radius and total paint volume. They both use a mathematical formula to calculate paint consumption (p1 function in Python, equivalent calculation in PHP), and implement a search algorithm to find the optimal number of rings. The Python version uses a binary search approach (p1nrings2 function) while the PHP version also uses binary search (process function), though with different implementation details. Both handle input/output operations for multiple test cases and produce the same type",38
2013_1_1,34507,2013_1_1,42047,CLONE,2026-07-27 00:01:21,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the maximum number of concentric circles (rings) that can be drawn with a given radius 'r' and total paint amount 't'. The PHP code uses a recursive binary search approach to find the solution, while the Java code also uses binary search but with a different mathematical formulation based on summing arithmetic sequences. Both implement the same core algorithmic logic of binary search to find the maximum number of rings that can be painted without exceeding the paint limit. The mathematical approach differs slightly (PHP uses direct",39
2013_1_1,30835,2013_1_1,30228,CLONE,2026-07-27 00:01:22,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the maximum number of concentric black circles (rings) that can be painted given a starting radius 'r' and total amount of paint 't'. The first snippet uses a mathematical approach with square root calculation and a fallback loop for large values, while the second uses binary search to find the maximum number of rings. Despite different algorithms and languages (Java vs C++), both aim to compute the same result - the maximum number of rings that can be painted with the given constraints.""
}",40
2013_1_1,30228,2013_1_1,32497,CLONE,2026-07-27 00:01:23,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the maximum number of concentric rings that can be painted given a starting radius 'r' and total amount of paint 't'. The first snippet uses binary search to find the answer, while the second uses a mathematical formula with adjustments through recursive checking. However, they both arrive at the same logical solution approach - finding the maximum number of rings such that the total paint consumed does not exceed the available amount. The core algorithmic intent and problem solving approach are identical.""
}",41
2013_1_1,32497,2013_1_1,39026,CLONE,2026-07-27 00:01:24,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the maximum number of concentric rings that can be painted given an inner radius 'r' and total paint amount 't'. Both use a mathematical approach to estimate the number of rings, with Code Snippet 1 using the quadratic formula and then adjusting the result through checkUp/checkDown functions, while Code Snippet 2 uses the quadratic formula directly with floor() and includes a commented-out iterative fallback. The core algorithm is fundamentally the same - solving for the maximum number of rings using the formula for the",42
2013_1_1,39026,2013_1_1,30835,CLONE,2026-07-27 00:01:24,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining how many circles can be painted given a starting radius 'r' and total paint 't'. They both use the mathematical formula derived from the quadratic equation to calculate the number of circles. The PHP version uses a direct mathematical approach with floor() to get the integer result, while the Java version also uses the quadratic formula but with different variable names and handling of edge cases (using Long.MAX_VALUE check). Both follow the same core logic of solving the equation n^2 + (2r-1)n -",43
2013_1_1,32414,2013_1_1,30618,CLONE,2026-07-27 00:01:25,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: given values r and T, find the maximum number of circles that can be drawn with radius 1 around a central circle of radius r, such that the total area covered does not exceed T. The first snippet uses a mathematical approach to find the solution directly using the quadratic formula, while the second uses binary search to find the root of the equation. Despite different approaches (analytical vs. numerical), both are solving the same mathematical problem and will produce the same results for the same inputs.""
}",44
2013_1_1,30618,2013_1_1,30519,CLONE,2026-07-27 00:01:26,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets solve different problems. Code Snippet 1 uses binary search to find the maximum number of rings that can be drawn with a given amount of paint, by solving a mathematical equation. Code Snippet 2 also uses binary search but implements a different approach where it calculates the total paint needed for n rings using the formula (n+1)(2n+2r+1) and finds the maximum n such that this total is less than or equal to t. The core logic and mathematical approach differ significantly between the two",45
2013_1_1,30519,2013_1_1,31779,CLONE,2026-07-27 00:01:27,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem of determining how many circles can be drawn with decreasing radii given a total amount of paint. They use binary search to find the maximum number of circles that can be painted. The core logic is identical: calculate a function based on radius and number of circles, then use binary search to find the maximum valid number. The main differences are in implementation details (Python vs PHP, different variable names, different binary search bounds and termination conditions), but the fundamental algorithm and mathematical approach are the same.""
}",46
2013_1_1,31779,2013_1_1,32414,CLONE,2026-07-27 00:01:27,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the maximum number of concentric circles that can be painted given a starting radius 'r' and total paint amount 't'. The PHP snippet uses binary search to find the solution, while the Java snippet uses a mathematical formula approach (quadratic formula) to compute the result directly. Both approaches are mathematically equivalent for solving this problem, with the Java version being more efficient due to direct calculation rather than iteration. The core logic and purpose of both codes are identical.""
}",47
2014_2_1,115757,2014_2_1,131278,CLONE,2026-07-27 00:01:28,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same algorithm to solve a problem involving string compression and minimizing operations to make strings identical. They both use Run-Length Encoding (RLE) to process input strings, compare the structure of the encoded strings, and calculate the minimum number of operations needed to make all strings identical by finding optimal counts for each character group. The core logic of handling character groups, checking consistency across strings, and computing minimal operations through sorting and prefix sums is identical in both implementations, even though they use different programming languages and some implementation details vary.""
}",48
2014_2_1,131278,2014_2_1,128920,CLONE,2026-07-27 00:01:29,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. While both appear to be solving a problem related to string manipulation and calculating minimum operations to make strings identical, they differ significantly in approach and implementation. Code snippet 1 uses C++ with complex sorting and mathematical operations to calculate minimum moves, while code snippet 2 uses Python with a different algorithmic approach involving iterative character comparison and absolute difference calculations. The core logic, data structures, and algorithmic approaches are fundamentally different, making them not functionally similar.""
}",49
2014_2_1,128920,2014_2_1,118754,CLONE,2026-07-27 00:01:30,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem from Google Code Jam 2014 Round 1B Problem A (the 'New Password' problem). They both take multiple strings as input, analyze the character patterns, and determine the minimum number of moves required to make all strings identical. The core logic involves checking if strings have the same structure (same sequence of character groups), and if so, calculating the minimum moves needed by finding the difference between maximum and minimum counts of each character group across all strings. Both implementations handle the case where strings have different",50
2014_2_1,118754,2014_2_1,115757,CLONE,2026-07-27 00:01:31,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same algorithm to solve the same problem: determining the minimum number of moves required to make a set of strings identical by applying RLE (Run-Length Encoding) compression. The core logic is identical: 1) Parse input strings into RLE format, 2) Check if all strings have the same RLE structure (letter sequences), 3) If not, return 'Fegla Won', 4) If yes, calculate the minimum moves by finding the optimal count for each letter position that minimizes total absolute differences",51
2014_2_1,129296,2014_2_1,119165,CLONE,2026-07-27 00:01:32,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same algorithm to solve the same problem - determining the minimum number of character changes needed to make a set of strings identical by grouping consecutive identical characters. Both use the same core logic: 1) Parse input strings into character groups with counts, 2) Verify all strings have the same number of groups and same characters in each position, 3) If valid, calculate the minimum operations by finding median counts for each group and summing absolute differences. The key difference is in implementation details (Java vs C++, data structures used",52
2014_2_1,119165,2014_2_1,118416,CLONE,2026-07-27 00:01:33,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the minimum number of character changes needed to make a set of strings identical by grouping consecutive identical characters and then finding the optimal number of changes to make all strings have the same character counts in each group. Both use similar logic: 1) Parse input strings into character groups, 2) Check if all strings have the same number of groups and same characters in each position, 3) If not compatible, return 'Fegla Won', 4) If compatible, calculate the median character count for",53
2014_2_1,118416,2014_2_1,116147,CLONE,2026-07-27 00:01:34,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: finding the minimum number of character changes needed to make all strings in a list identical by grouping consecutive identical characters. Both implement the same core logic: 1) Read input strings, 2) Group consecutive identical characters, 3) Check if all strings have the same character pattern, 4) Calculate optimal group sizes using median, 5) Compute total cost. The Python version uses more structured functions and list comprehensions while the PHP version uses a more direct loop-based approach, but both achieve identical functionality",54
2014_2_1,116147,2014_2_1,129296,CLONE,2026-07-27 00:01:35,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the minimum number of character changes needed to make a set of strings identical by grouping consecutive identical characters. Both use a similar approach of: 1) Reading input strings, 2) Grouping consecutive characters into 'tokens' with character and count, 3) Checking if all strings have the same sequence of characters, 4) Calculating the minimum operations needed by finding the median count for each character position and summing the absolute differences. The core logic and algorithmic approach are fundamentally the same,",55
2014_2_1,131873,2014_2_1,118489,CLONE,2026-07-27 00:01:36,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the minimum number of character changes needed to make a set of strings identical by grouping consecutive identical characters. Both algorithms: 1) Parse input strings and group consecutive identical characters into sequences, 2) Check if all sequences are identical (if not, output 'Fegla Won'), 3) For identical sequences, calculate the median of character counts for each position, 4) Sum the absolute differences from the median to get total moves. The core logic and approach are identical despite different programming languages,",56
2014_2_1,118489,2014_2_1,121201,CLONE,2026-07-27 00:01:38,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the minimum number of character changes needed to make a set of strings identical by grouping consecutive identical characters. The C++ version uses a complex template-based input parser and implements the core logic in the solve() function, while the Python version uses a cleaner approach with explicit string transformation and averaging. Both algorithms: 1) Parse input strings into character groups with counts, 2) Check if all strings have the same group structure, 3) If so, calculate the median count for each group position, ",57
