program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
2013_0_2,96711,2013_0_2,44471,CLONE,2026-07-11 16:29:38,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets implement different algorithms for solving what appears to be the same problem (determining if a lawn pattern is possible). The PHP code checks if each cell can be reduced to its value by only cutting rows or columns, while the Java code uses a different approach focusing on the lowest value and checking row/column possibilities. The core logic and approach differ significantly, making them not functionally similar.""
}",19
2013_0_2,55421,2013_0_2,91409,CLONE,2026-07-11 16:29:39,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining whether a given n×m grid of integers can be transformed into a valid pattern where each cell's value is less than or equal to the maximum value in its row and column. Both implement the same core logic: reading input grids, checking for each cell if its value equals the maximum in its row or column, and outputting 'YES' if all cells satisfy this condition, otherwise 'NO'. The problem being solved is identical, though the implementation details differ (Java vs C++, different I/O methods",20
2013_0_2,91409,2013_0_2,85165,CLONE,2026-07-11 16:29:40,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets implement fundamentally different algorithms to solve what appears to be the same problem (possibly related to checking if a lawn pattern is valid). The C++ code checks if each cell value is equal to the maximum value in its row or column, while the Python code uses an iterative approach where it progressively fills the lawn with minimum values and checks for consistency. The core logic and approach are different, making them not functionally similar.""
}",21
2013_0_2,85165,2013_0_2,68303,CLONE,2026-07-11 16:29:41,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets solve different problems and use fundamentally different approaches. Code Snippet 1 implements a complex algorithm that iteratively modifies a 2D lawn grid by replacing rows and columns with minimum heights, checking if the final state is achievable through a specific process. Code Snippet 2 solves a much simpler problem where it checks if each cell in a lawn grid can be achieved by taking the maximum value from its row or column. The core logic, problem domain, and algorithmic approaches are completely different between the two snippets.""
}",22
2013_0_2,68303,2013_0_2,55421,CLONE,2026-07-11 16:29:42,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining whether a given lawn pattern can be achieved by mowing rows and columns. They both read input data, process a grid of integers, and determine if each cell's value is less than or equal to the maximum value in its row and column. The core logic in both is to check if for every cell, its value is either the maximum in its row or the maximum in its column. The PHP version uses max() and array functions while the Java version uses nested loops to find maximums in rows and",23
2013_0_3,108834,2013_0_3,102625,CLONE,2026-07-11 16:29:43,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting 'fair and square' numbers within a given range [A, B]. A fair and square number is one that is a palindrome and whose square is also a palindrome. The Java code precomputes all such numbers up to a limit (10^14) and stores them in a list, then for each query it uses binary search logic to count how many such numbers fall within the range. The C++ code does the same but with a hardcoded array of precomputed fair and square numbers (",24
2013_0_3,102625,2013_0_3,102207,CLONE,2026-07-11 16:29:45,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets perform the same core task: counting how many 'fair and square' numbers exist within a given range [a, b]. A fair and square number is a number that is both a perfect square and its square root is a palindrome. Both snippets use a precomputed list of such numbers (the 'nos' array in Python and 'pp' array in C++). They both read input ranges, iterate through the precomputed list, and count how many numbers fall within the given range. The logic and purpose are identical, though the",25
2013_0_3,102207,2013_0_3,89287,CLONE,2026-07-11 16:29:45,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting 'fair and square' numbers within a given range. The Python snippet predefines a list of known fair and square numbers and counts how many fall within the range, while the PHP snippet dynamically generates palindromic numbers and checks if their squares are also palindromic. Despite different approaches (precomputed vs. dynamic generation), both achieve the same functional outcome of counting fair and square numbers in a given range.""
}",26
2013_0_3,89287,2013_0_3,108834,CLONE,2026-07-11 16:29:47,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting 'fair and square' numbers within a given range. A fair and square number is a number that is both a palindrome and whose square is also a palindrome. Both implementations read input ranges, check each number in the range to see if it's a palindrome and if its square is also a palindrome, and output the count. The PHP version uses a recursive approach to generate palindromes and check them, while the Java version precomputes results for a range and uses a lookup table for efficient querying",27
2013_0_3,59317,2013_0_3,81195,CLONE,2026-07-11 16:29:48,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting 'fair and square' numbers within a given range. A fair and square number is a number that is both a perfect square and its square root is a palindrome. Both programs generate palindromic numbers, square them, and count how many fall within the given range. The first snippet uses Java's BigInteger for large number handling and recursively generates palindromes, while the second uses C++ with standard integers and a recursive approach to generate palindromes. Despite differences in language, data types",28
2013_0_3,81195,2013_0_3,51164,CLONE,2026-07-11 16:29:49,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting 'fair and square' numbers within a given range. A fair and square number is one that is both a perfect square and a palindrome. Both programs first generate all fair and square numbers up to a certain limit, then process multiple test cases to count how many fall within specified ranges. The C++ version uses a recursive approach to generate palindromes and check their squares, while the Python version uses a brute force approach checking all numbers up to 10^7. Despite different implementation strategies,",29
2013_0_3,51164,2013_0_3,92037,CLONE,2026-07-11 16:29:49,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: finding 'fair and square' numbers within given ranges. A fair and square number is one that is both a palindrome and the square of a palindrome. Both snippets precompute a list of such numbers (squares of palindromes that are also palindromes), then for each input range, count how many fair and square numbers fall within that range. The core logic and algorithmic approach are identical, though the implementation details differ due to language-specific syntax and structures.""
}",30
2013_0_3,92037,2013_0_3,59317,CLONE,2026-07-11 16:29:50,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. Code Snippet 1 is a PHP script that precomputes all 'fair and square' numbers (numbers that are both perfect squares and palindromes) up to 10^14, then processes input ranges to count how many such numbers fall within each range. Code Snippet 2 is a Java program that solves the same problem but uses a mathematical approach to generate and count fair and square numbers on-the-fly without precomputation. The algorithms, data structures,",31
2013_0_3,74156,2013_0_3,53348,CLONE,2026-07-11 16:29:51,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting 'fair square' numbers within a given range. A fair square is a number that is both a perfect square and whose square root is also a palindrome. Both programs read input from a file, process ranges of numbers, and output the count of fair squares for each range. The Java version uses a loop to check each number in the range, while the C++ version precomputes all fair squares up to a limit and uses a lookup table. Despite different approaches and languages, they achieve identical functionality.""
",32
2013_0_3,53348,2013_0_3,70289,CLONE,2026-07-11 16:29:53,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: finding palindromic numbers whose squares are also palindromic within a given range. Code snippet 1 precomputes these numbers in a lookup table and directly counts them, while code snippet 2 dynamically computes them and stores them in a file for reuse. Both use the same core logic of checking if a number is palindromic and if its square is palindromic. The main difference is in implementation approach (precomputed vs. computed) and language (C++ vs Python),",33
2013_0_3,70289,2013_0_3,132829,CLONE,2026-07-11 16:29:54,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting 'fair and square' numbers within a given range. A 'fair and square' number is one that is a palindrome and whose square is also a palindrome. Both programs first generate a list of such numbers (Python uses a learn() function, PHP reads from a file), then process input queries to count how many fair and square numbers fall within specified ranges. The core logic of checking palindromes and counting within ranges is functionally equivalent, though implemented in different languages with different approaches to data storage",34
2013_0_3,132829,2013_0_3,74156,CLONE,2026-07-11 16:29:54,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets solve different problems. Code Snippet 1 is designed to count 'square numbers' (perfect squares) that fall within a given range, using a precomputed list of squares from a file. It checks if numbers are perfect squares and counts how many exist in a range. Code Snippet 2 solves the 'Fair Square' problem, which counts numbers that are palindromes and whose squares are also palindromes. The core logic, data structures, and problem domain are completely different between the two snippets",35
2013_1_1,42047,2013_1_1,28766,CLONE,2026-07-11 16:29:55,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the maximum number of black rings that can be painted given an initial radius 'r' and total paint amount 't'. The core algorithm in both is a binary search approach to find the optimal number of rings. In the Java version, the solution uses BigInteger for precision and implements evenSum/oddSum functions to calculate the area of rings, while the C++ version uses direct arithmetic with long long. The mathematical approach is fundamentally the same: calculating the total paint needed for 'n' rings and comparing it",36
2013_1_1,28766,2013_1_1,37029,CLONE,2026-07-11 16:29:56,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem of determining the maximum number of concentric rings of paint that can be applied given a starting radius and total paint volume. They both use binary search (or binary search-like approaches) to find the solution. In the C++ code, a binary search is implemented manually with low/high pointers, while in the Python code, a binary search approach is also used but with a different implementation style (using a while loop with adjustments to step size). Both programs read input from files, process the data to calculate how much paint",37
2013_1_1,37029,2013_1_1,34507,CLONE,2026-07-11 16:29:57,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the maximum number of rings that can be painted given a starting radius and total paint volume. They both use a similar approach - one uses a linear search (p1nrings1) and the other uses binary search (p1nrings2 in Python, and a recursive binary search in PHP) to find the solution. The core mathematical formula for calculating paint needed for n rings is also the same in both, though expressed differently (p1(r,n) = nrings*(2*(r+nr",38
2013_1_1,34507,2013_1_1,42047,CLONE,2026-07-11 16:29:58,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the maximum number of black rings (or circles) that can be painted given a starting radius 'r' and total paint amount 't'. The core logic in both is to find the largest integer 'x' such that the total area (or paint used) for 'x' rings is less than or equal to 't'. The PHP version uses a recursive binary search approach, while the Java version uses an iterative binary search. Both implement a similar mathematical formula for calculating the area of rings, with the",39
2013_1_1,30835,2013_1_1,30228,CLONE,2026-07-11 16:29:59,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the maximum number of black circles that can be painted around a white circle, given a starting radius 'r' and total paint amount 't'. The core logic in both is to find the largest integer k such that the total area (or paint required) for k circles follows the formula 2*k^2 + (2*r-1)*k <= t. The Java version uses a mathematical approach with square roots for direct calculation, while the C++ version uses binary search to find the same value.",40
2013_1_1,30228,2013_1_1,32497,CLONE,2026-07-11 16:29:59,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: given parameters r (initial radius) and t (total area available), determine the maximum number of rings that can be painted. Each ring has a fixed thickness of 1 unit. The core logic in both codes involves finding the maximum number of rings (denoted as 'rings' or 'm') such that the total area of the rings does not exceed the available area t. The first snippet uses binary search to find this value, while the second uses a mathematical approach with quadratic formula and adjustment checks.",41
2013_1_1,32497,2013_1_1,39026,CLONE,2026-07-11 16:30:00,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining how many rings can be painted given an initial radius 'r' and total paint amount 't'. They both use mathematical approaches to calculate the number of rings. The Python version uses a quadratic formula approach with adjustments using checkUp/checkDown functions, while the PHP version uses a direct quadratic formula solution with floor() and includes commented-out iterative fallback. Despite differences in implementation details (like the iterative fallback in PHP being commented out), both fundamentally solve the same mathematical problem of finding the maximum number of rings that can",42
2013_1_1,39026,2013_1_1,30835,CLONE,2026-07-11 16:30:01,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining how many concentric circles can be painted given a starting radius 'r' and total paint 't'. The core mathematical approach is identical in both - they both use the quadratic formula to solve for the number of circles. In PHP, the calculation is done via: $n1 = (-$b + sqrt($b*$b+8*$t)) / 4 where $b = 2*$r - 1. In Java, it's: k = (1 - 2*rl",43
2013_1_1,32414,2013_1_1,30618,CLONE,2026-07-11 16:30:02,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: given parameters r and t, find the maximum number of circles that can be painted under certain constraints. The core logic in both is to find the largest integer n such that the sum of areas (or a related formula) does not exceed t. The first snippet uses a mathematical approach with the quadratic formula to directly compute an approximate solution and then adjusts it, while the second uses binary search to find the root of a quadratic function. Despite different approaches (analytical vs. numerical), both aim to solve the same",44
2013_1_1,30618,2013_1_1,30519,CLONE,2026-07-11 16:30:03,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets solve different problems and use different approaches. Code Snippet 1 uses binary search on a continuous function to find an approximate solution, while Code Snippet 2 uses binary search on discrete values and also includes a separate counting approach. The mathematical formulations and algorithms are fundamentally different. Snippet 1 appears to be solving a continuous optimization problem using numerical methods, whereas Snippet 2 is solving a discrete counting problem using binary search. The functions being searched and the final outputs are not equivalent.""
}",45
2013_1_1,30519,2013_1_1,31779,CLONE,2026-07-11 16:30:03,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the maximum number of concentric circles that can be painted given a starting radius 'r' and total paint 't'. Both use binary search to find the solution. In the Python version, 'binary_search_last' function performs binary search on the number of circles, while in the PHP version, 'calc' function computes the total paint needed for 'num' circles, and binary search is performed similarly. Both algorithms use the same mathematical approach to calculate paint consumption and find the maximum number of circles that can",46
2013_1_1,31779,2013_1_1,32414,CLONE,2026-07-11 16:30:04,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem using binary search to find the maximum number of circles that can be painted given a starting radius 'r' and total paint amount 't'. In snippet 1, the function 'calc($r, $num)' computes the total paint needed for 'num' circles, and binary search is used to find the maximum number of circles that can be painted. Snippet 2 also uses binary search with a similar logic, where function 'f' computes the maximum number of circles using a mathematical approach (quadratic formula",47
2014_2_1,115757,2014_2_1,131278,CLONE,2026-07-11 16:30:05,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets implement different algorithms and solve different problems. Code Snippet 1 performs Run-Length Encoding (RLE) on input strings and then calculates the minimum cost to make all strings identical by adjusting character counts, while Code Snippet 2 uses a different approach involving string compression and a more complex optimization algorithm to achieve a similar goal. The core logic, data structures, and algorithmic approaches are fundamentally different, making them not functionally similar.""
}",48
2014_2_1,131278,2014_2_1,128920,CLONE,2026-07-11 16:30:06,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the minimum number of operations to make a set of strings identical by removing consecutive duplicate characters and then calculating the optimal moves to align character counts. Both use a greedy approach where they process characters sequentially, group consecutive identical characters, and calculate the minimum moves needed to balance character frequencies across all strings. The core logic of identifying unique character sequences, counting character occurrences, and computing minimal operations to balance these counts is identical in both implementations, even though the syntax and some implementation details differ.""
}",49
2014_2_1,128920,2014_2_1,118754,CLONE,2026-07-11 16:30:07,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. Code Snippet 1 is a Python program that processes strings to determine the minimum number of moves to make all strings identical by grouping consecutive characters and calculating optimal moves, while Code Snippet 2 is a PHP program that solves a different problem involving character grouping and calculating differences in character counts. The core logic, problem domain, and implementation approaches are fundamentally different between the two snippets.""
}",50
2014_2_1,118754,2014_2_1,115757,CLONE,2026-07-11 16:30:08,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same algorithm to solve the same problem: determining the minimum number of moves to make a set of strings identical by applying Run-Length Encoding (RLE) and calculating the optimal moves. The core logic in both is identical: 1) Read input strings, 2) Apply RLE to each string, 3) Check if all strings have the same RLE structure (if not, return 'Fegla Won'), 4) For each RLE component, find the optimal count (minimizing total moves)",51
2014_2_1,129296,2014_2_1,119165,CLONE,2026-07-11 16:30:09,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same algorithm to solve the same problem. They both process input strings to identify character groups (runs of identical characters) and then determine if all strings have the same sequence of character types. If they do, they calculate the minimum number of operations needed to make all strings identical by finding the median count for each character position and summing the absolute differences from that median. The core logic, data structures (token/character grouping), and algorithmic approach are identical in both implementations.""
}",52
2014_2_1,119165,2014_2_1,118416,CLONE,2026-07-11 16:30:10,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same algorithm to solve the same problem. They both: 1) Read multiple strings, 2) Group consecutive identical characters into character-count pairs, 3) Check if all strings have the same sequence of characters (if not, return 'Fegla Won'), 4) Calculate the optimal number of moves by finding the median of character counts for each position, and 5) Return the total number of moves needed to make all strings identical. The core logic and approach are identical, though the implementation details differ due",53
2014_2_1,118416,2014_2_1,116147,CLONE,2026-07-11 16:30:11,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same algorithm to solve a problem involving string compression and minimizing operations to make strings identical. They both: 1) Read input data containing N strings, 2) Process each string to identify consecutive character groups, 3) Check if all strings have the same sequence of character types (if not, return 'Fegla Won'), 4) Calculate the optimal number of operations needed to make all strings identical by finding the median length of each character group across all strings, and 5) Output the result. The core",54
2014_2_1,116147,2014_2_1,129296,CLONE,2026-07-11 16:30:12,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the minimum number of operations to make a set of strings identical by removing characters. The core logic in both is to: 1) Parse input strings, 2) Group consecutive identical characters into tokens (character + count), 3) Check if all strings have the same sequence of characters, 4) For each character position, calculate the cost to make all strings have the same count of that character (using median to minimize total moves). The PHP version uses a while loop to process character sequences,",55
2014_2_1,131873,2014_2_1,118489,CLONE,2026-07-11 16:30:13,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same algorithm to solve a Code Jam problem involving string manipulation and calculating minimum operations to make strings identical. Both analyze input strings to identify character sequences and their counts, check if all strings have the same sequence pattern, and if so, calculate the minimum moves needed by finding median character counts. The core logic of grouping consecutive characters, comparing patterns, and computing optimal moves through median calculation is identical in both implementations, despite differences in language syntax, data structures, and I/O handling.""
}",56
2014_2_1,118489,2014_2_1,121201,CLONE,2026-07-11 16:30:14,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same algorithm to solve the same problem. They both: 1) Read input strings representing sequences of repeated characters, 2) Transform each string into a sequence of (character, count) pairs, 3) Check if all strings have the same number of such pairs, 4) Verify that corresponding pairs have the same character, 5) Calculate the optimal number of moves by finding the median count for each position, 6) Sum up the absolute differences from the median, 7) Output 'Fegla",57
2014_2_1,121201,2014_2_1,114208,CLONE,2026-07-11 16:30:15,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: given a set of strings, they aim to find the minimum number of character operations needed to make all strings identical. The core logic in both is to: 1) Transform each string into a sequence of (character, count) pairs representing consecutive character repetitions, 2) Check if all strings have the same structure (same sequence of unique characters), 3) If so, calculate the minimum operations needed to make all repetitions of each character position equal (by taking the average and summing absolute differences). While",58
