program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
2013_0_2,71957,2013_0_2,95524,CLONE,2026-07-22 13:27:56,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem, which appears to be Google Code Jam 2011 Round 1A Problem B 'Minion' (or a similar variant involving checking if a grid can be formed by horizontal and vertical 'mowing' operations). \n\n1. **Input/Output Structure**: Both snippets read an integer number of test cases from an input file ('B-large.in') and write the results to an output file ('output.txt' or 'B-large.out'). Both format the output as 'Case #i: YES' or 'Case #i: NO'.\n\n2. **Logic Analysis**:\n   - **Snippet 1 (PHP)**: Reads the grid dimensions and values. It calculates the maximum value for each row (`max_per_row`) and each column (`max_per_column`). It then checks if every element in the grid is equal to the maximum of its row OR the maximum of its column. If an element is strictly less than both its row max and column max, it returns 'NO'. Otherwise, it returns 'YES'. This is a standard efficient algorithm for this specific problem.\n   - **Snippet",15
2013_0_2,44471,2013_0_2,140779,CLONE,2026-07-22 13:28:09,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem, which is the 'Lawnmower' problem from Google Code Jam 2012 (Qualification Round). The goal is to determine if a given grid of grass heights can be achieved by a lawnmower that cuts each row or column to a uniform height. \n\nSnippet 1 (Java) implements a specific algorithm: it finds the minimum value in the grid and checks if every cell containing that minimum value is either the maximum in its row or the maximum in its column (effectively checking if the row or column is uniform at that height). While this specific logic in Snippet 1 is actually flawed for the general case (it only checks the global minimum, whereas the correct logic requires checking every cell against the max of its row and column), it is attempting to solve the same task.\n\nSnippet 2 (C++) implements the standard correct algorithm for this problem: for every cell (r, c), it calculates the maximum height in row r and the maximum height in column c. If the cell's height is strictly less than both the row max and the column max, it returns false. Otherwise",16
2013_0_2,140779,2013_0_2,122219,CLONE,2026-07-22 13:28:22,"{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem, likely from a competitive programming context (resembling Google Code Jam's 'Milk Squeezing' or similar grid visibility problems). They both read multiple test cases, each consisting of a grid of integers. For each cell in the grid, they check if the cell's value is strictly less than the maximum value in its row AND strictly less than the maximum value in its column. If such a cell exists, the answer is 'NO'; otherwise, it is 'YES'. Although Snippet 2 contains a syntax error (`xrange` is Python 2, but the code structure implies Python 2/3 mix or just a typo, and `board[r][col]` inside the generator expression uses an undefined variable `r` in that scope which would cause a runtime error in actual execution, the *intent* and *logic* are clearly to compute the column maximum similarly to Snippet 1's `maxR` calculation). Despite the bug in Snippet 2, the algorithmic logic intended is identical: iterate through the grid, compare each element against its row max and column max, and determine feasibility based on these comparisons",17
2013_0_2,122219,2013_0_2,96711,CLONE,2026-07-22 13:28:36,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem, likely from a competitive programming contest (specifically Google Code Jam 2011 Qualification Round Problem A: 'Lawnmower'). They both read an input file containing multiple test cases, where each case defines a grid of heights. For each cell in the grid, they check if the cell's height is less than the maximum height in its row AND less than the maximum height in its column. If such a cell exists for any test case, the output is 'NO'; otherwise, it is 'YES'. Although Snippet 1 has a syntax error (`board[r][col]` instead of `board[i][col]` or similar inside the generator expression which would cause a runtime error in Python 2 if `r` is not defined in that scope, but logically it intends to check the column), the logical intent and structure of the algorithm are identical to Snippet 2. Snippet 2 explicitly iterates through the column to find a higher value and then through the row to find a higher value, setting a fail flag if both conditions are met. Snippet 1 attempts to do the same using",18
2013_0_2,96711,2013_0_2,44471,CLONE,2026-07-22 13:28:49,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem, which is the 'Lawnmower' problem from Google Code Jam 2011 Qualification Round. The goal is to determine if a given lawn height configuration could have been achieved by a lawnmower that cuts each row or column to a specific height. \n\nSnippet 1 (PHP) implements a brute-force check: for every cell in the grid, it checks if the cell's height is the maximum in its column OR the maximum in its row. If any cell fails this condition (i.e., it is not the max in its column AND not the max in its row), the configuration is impossible ('NO'). Otherwise, it is possible ('YES').\n\nSnippet 2 (Java) implements a different but logically equivalent algorithm. It finds the global minimum height in the grid. It then iterates through the grid and checks only the cells that have this minimum height. For these minimum cells, it verifies if the entire row consists of that minimum height OR the entire column consists of that minimum height. If a minimum cell does not satisfy this, the configuration is impossible. This approach is based on the",19
2013_0_2,55421,2013_0_2,91409,CLONE,2026-07-22 13:29:03,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem, which is Google Code Jam 2013 Qualification Round Problem B: Lawnmower. The goal is to determine if a given grid of grass heights can be achieved by a lawnmower that cuts grass in straight lines (rows or columns) at a fixed height per pass. \n\nSnippet 1 (Java) checks if a grid is valid by verifying that for every cell, it is not the case that there is a taller cell in its row AND a taller cell in its column. If such a cell exists, it returns 'NO'; otherwise, 'YES'. It uses helper functions `biggerInRow` and `biggerInCol` to detect if any element in the respective row or column is strictly greater than the current cell.\n\nSnippet 2 (C++) performs the same logical check. For each cell, it calculates the maximum height in its row (`max2`) and the maximum height in its column (`max1`). If the current cell's value is strictly less than both the row maximum and the column maximum (i.e., `max1 != val` and `max2 !=",20
2013_0_2,91409,2013_0_2,85165,CLONE,2026-07-22 13:29:17,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same problem, likely 'Lawnmower' from Google Code Jam 2011 Qualification Round. The problem asks whether a given grid of grass heights can be achieved by a lawnmower that cuts all grass in a row or column to the same height. \n\nSnippet 1 (C++) implements the standard optimal solution: for every cell in the grid, it checks if the cell's height is equal to the maximum height in its row OR the maximum height in its column. If this condition holds for all cells, the answer is YES; otherwise, NO.\n\nSnippet 2 (Python) implements a simulation approach. It attempts to reconstruct the lawn by iteratively cutting the rows or columns that are entirely at the current minimum height to the next minimum height. If it successfully reduces the lawn to a uniform height (or handles the logic correctly to verify validity), it returns True. Although the algorithmic approach differs (verification vs. simulation/reconstruction), both snippets aim to determine the validity of the lawn configuration according to the same rules and produce the same output format ('Case #x: YES/NO'). Therefore, they are function",21
2013_0_2,85165,2013_0_2,68303,CLONE,2026-07-22 13:29:30,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the 'Lawnmower' problem from Google Code Jam 2011 Qualification Round. The goal is to determine if a given lawn configuration can be achieved by a lawnmower that cuts grass in straight lines (rows or columns) at a single height per pass. \n\nSnippet 1 (Python) uses a simulation approach: it iteratively finds the minimum height, checks if any row or column consists entirely of that minimum height, and if so, 'cuts' that row/column to the next higher height. If it gets stuck (cannot cut any more rows/cols but heights are not uniform), it returns NO. \n\nSnippet 2 (PHP) uses a mathematical property approach: it calculates the maximum height for each row (`ymax`) and each column (`xmax`). It then checks if every grass height in the lawn is equal to either the maximum height of its row or the maximum height of its column. If every cell satisfies this condition, the answer is YES; otherwise, NO. \n\nAlthough the algorithms differ (simulation vs. property check), they are functionally equivalent for this specific problem and produce the same output",22
2013_0_2,68303,2013_0_2,55421,CLONE,2026-07-22 13:29:44,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the 'Lawnmower' problem from Google Code Jam 2013. They both read input specifying the dimensions of a lawn and the height of each patch. The core logic in both snippets checks if the lawn configuration can be achieved by a lawnmower that cuts all grass in a row or column to a specific height. \n\nSnippet 1 (PHP) calculates the maximum height for each row (`ymax`) and each column (`xmax`). It then verifies that for every cell, its height is equal to either the maximum of its row or the maximum of its column. If any cell fails this check, it outputs 'NO'; otherwise, 'YES'.\n\nSnippet 2 (Java) uses a different but logically equivalent approach. For each cell, it checks if there is a larger value in the same row and if there is a larger value in the same column. If a cell is smaller than some other cell in its row AND smaller than some other cell in its column, it implies the cell cannot be the maximum of either its row or column (since a lawnmower cut would have made the whole row/col",23
2013_0_3,108834,2013_0_3,102625,CLONE,2026-07-22 13:29:58,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same competitive programming problem, specifically Google Code Jam 2012 Qualification Round Problem C: 'Fair and Square'. The goal is to count the number of 'fair and square' numbers in a given range [A, B]. A number is 'fair and square' if it is a palindrome and its square root is also a palindrome. \n\nSnippet 1 (Java) implements a solution that precomputes these numbers up to a maximum limit (10^14) by iterating through potential square roots, checking if both the root and its square are palindromes, and storing cumulative counts. It then answers queries by looking up the precomputed results.\n\nSnippet 2 (C++) uses a hardcoded array `pp` containing the squares of all palindromic numbers whose square roots are also palindromes (the 'fair and square' numbers) up to the problem's constraint (10^14). It answers each query by using binary search (`lower_bound`) on this static array to count how many such numbers fall within the range [A, B].\n\nAlthough the implementation strategies differ",24
2013_0_3,102625,2013_0_3,102207,CLONE,2026-07-22 13:30:11,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar due to significant differences in the data they process and logic errors in the Python snippet. \n\n1. **Data Discrepancy**: The C++ snippet uses a precomputed array `pp` of 40 specific 'fair and square' numbers. The Python snippet uses a tuple `nos` which contains different values (e.g., it includes `10000100001` and `1232345432321` which are not in the C++ list, and misses several numbers present in the C++ list like `104060401`, `125686521`, etc.). This means for the same input range, they will count different numbers.\n\n2. **Logic Error in Python**: The Python snippet contains a critical bug in the `findNoOfFnSq` function: `elif n >= s and n <= v:`. Here, `v` is the list of strings split from the input line (`['A', 'B']`), not the integer",25
2013_0_3,102207,2013_0_3,89287,CLONE,2026-07-22 13:30:25,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets are solutions to the Google Code Jam 2012 Qualification Round problem 'Fair and Square'. \n\nSnippet 1 (Python) reads input from a file, parses ranges [S, E], and counts 'fair and square' numbers within those ranges. It does this by iterating through a hardcoded list of known fair and square numbers (palindromic squares whose roots are also palindromes) and checking if they fall within the range.\n\nSnippet 2 (PHP) reads input from standard input, parses ranges [min, max], and counts 'fair and square' numbers. It does this by generating palindromic roots using a recursive function `nextp`, squaring them, and checking if the resulting square is also a palindrome (`isp`). \n\nDespite the difference in implementation strategy (lookup table vs. generative algorithm) and language (Python vs. PHP), both snippets perform the exact same task: counting numbers that are both palindromes and perfect squares of palindromes within a given range, and outputting the results in the standard Code Jam format 'Case #x: y'. Therefore,",26
2013_0_3,89287,2013_0_3,108834,CLONE,2026-07-22 13:30:39,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets are solutions to the same competitive programming problem, specifically Google Code Jam 2012 Qualification Round Problem C: 'Fair and Square'. \n\n1. **Problem Logic**: Both snippets aim to count the number of 'fair and square' numbers within a given range [A, B]. A number is 'fair and square' if it is a palindrome and its square root is also a palindrome.\n2. **Input/Output Format**: Both read an integer for the number of test cases, then for each test case, read two integers (A and B) representing the range. They output the result in the format 'Case #t: result'.\n3. **Algorithm**: \n   - Snippet 1 (PHP) iterates through palindromic square roots (generated by the `nextp` function) and checks if their squares are also palindromes and fall within the range.\n   - Snippet 2 (Java) precomputes or iterates through numbers, checking if both the number and its square are palindromes (`isPalindromeStr4`), and counts those within the range [",27
2013_0_3,59317,2013_0_3,81195,CLONE,2026-07-22 13:30:52,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the 'Fair and Square' problem from Google Code Jam 2009. The goal is to count numbers in a given range [A, B] that are both palindromes and perfect squares of palindromes. \n\nCode Snippet 1 (Java) calculates this count on-the-fly for each test case by iterating through possible palindrome roots. It handles small cases (1, 2, 3) separately and then constructs palindromes of increasing length by mirroring digits. It checks if the square of the constructed palindrome is within the upper bound. It uses BigInteger to handle potentially large inputs, although the logic for generating palindromes is somewhat complex and contains some likely bugs (e.g., variable shadowing in the inner loops where `XX.add(...)` result is not assigned back to `XX`), but the intent is clearly to generate palindromic roots and count their squares.\n\nCode Snippet 2 (C++) precomputes all 'Fair and Square' numbers up to a certain limit (using `long long`, which limits it to 64-bit integers) by",28
2013_0_3,81195,2013_0_3,51164,CLONE,2026-07-22 13:31:05,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the 'Fair and Square' problem (likely from Google Code Jam). They both aim to count numbers within a given range [A, B] that are both palindromes and perfect squares of palindromes. \n\nSnippet 1 (C++) uses a constructive approach to generate 'fair and square' numbers by building palindromic roots and checking if their squares are also palindromes. It then counts how many generated numbers fall within the input ranges.\n\nSnippet 2 (Python) uses a brute-force approach, iterating through integers from 0 to 9,999,999, checking if the number and its square are both palindromes, and storing the squares. It then counts how many stored numbers fall within the input ranges.\n\nAlthough the generation strategies differ (constructive vs. brute-force), the functional outcome is identical: they both precompute the set of fair-and-square numbers and answer queries by counting those within specified intervals. The logic for processing input (reading T test cases, reading A and B, outputting 'Case #x: result') is also function",29
2013_0_3,51164,2013_0_3,92037,CLONE,2026-07-22 13:31:15,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same computational problem, commonly known as 'Fair and Square' from Google Code Jam. They both perform the following steps: 1. Precompute a list of 'fair squares' (numbers that are both perfect squares and palindromes, whose square roots are also palindromes). 2. Read an input file containing a number of test cases, followed by pairs of integers representing ranges. 3. For each test case, count how many precomputed fair squares fall within the specified range [lower, upper]. 4. Write the results to an output file in the format 'Case #n: count'. Although they are written in different languages (Python vs PHP) and use different file handling and loop structures, their logical flow and functional outcome are identical.""
}",30
2013_0_3,92037,2013_0_3,59317,CLONE,2026-07-22 13:31:29,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets are solutions to the 'Fair and Square' problem from Google Code Jam 2009 Qualification Round. The goal of this problem is to count the number of 'fair and square' numbers (palindromic perfect squares whose square roots are also palindromic) within a given range [A, B].\n\nSnippet 1 (PHP) pre-calculates all fair and square numbers up to 10^14 by iterating through integers, checking if both the integer and its square are palindromes. It then reads test cases from a file and counts how many pre-calculated numbers fall within the specified ranges.\n\nSnippet 2 (Java) uses a mathematical approach to generate fair and square numbers directly. It constructs palindromic roots and squares them, counting how many such squares are less than or equal to a given maximum value. It solves each test case by calculating the count up to B and subtracting the count up to A-1.\n\nAlthough the implementation strategies differ (brute-force pre-calculation vs. constructive generation) and the input/output handling differs (file I/O",31
2013_0_3,74156,2013_0_3,53348,CLONE,2026-07-22 13:31:43,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same problem, which is counting 'Fair Squares' (numbers that are palindromes and whose square is also a palindrome) within a given range [L, R]. \n\nSnippet 1 (Java) implements a brute-force approach: it iterates through the square roots of the range, checks if the root is a palindrome, and if so, checks if its square is a palindrome.\n\nSnippet 2 (C++) uses an optimized approach: it precomputes all valid Fair Squares up to a certain limit (10^18) and stores them in an array `d`. For each test case, it counts how many precomputed values fall within the input range [L, R].\n\nAlthough the implementation strategies differ (brute-force vs. precomputed lookup), the functional behavior is identical: for a given input range, both programs output the count of integers that are palindromes and whose squares are also palindromes. They handle input/output in a similar format (reading from files/stdin and writing to files/stdout with 'Case #N: result' format). Therefore, they",32
2013_0_3,53348,2013_0_3,70289,CLONE,2026-07-22 13:31:56,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same computational problem, likely 'Fair and Square' from Google Code Jam. They both identify 'fair and square' numbers, which are integers that are palindromes and whose square roots are also palindromes. \n\nSnippet 1 (C++) uses a precomputed array `d[]` containing these specific numbers (hardcoded from a prior generation step, visible in commented-out code) and counts how many fall within a given range [L, R] for each test case.\n\nSnippet 2 (Python) provides a mechanism to generate these same numbers (via the `learn` function which checks if a number and its square are palindromes) and then counts how many fall within a given range [A, B] for each test case. Although Snippet 2 separates the generation and solving phases and uses file I/O/arguments while Snippet 1 uses standard I/O, the core logic and the specific task (counting fair and square numbers in a range) are functionally identical.""
}",33
2013_0_3,70289,2013_0_3,132829,CLONE,2026-07-22 13:32:09,"{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem, which is Google Code Jam 2012 Qualification Round Problem B: 'Fair and Square'. \n\n1. **Problem Logic**: Both snippets identify 'fair and square' numbers, which are palindromic numbers whose square is also a palindromic number. \n2. **Precomputation**: \n   - Snippet 1 (Python) has a `learn` function that iterates through numbers up to a limit, checks if the number and its square are palindromes, and saves the list of such squared values to a file.\n   - Snippet 2 (PHP) reads a pre-computed list of these squared values from a file named `squares.txt`. The logic implies that `squares.txt` contains the same data that Snippet 1 would generate.\n3. **Solving Cases**: \n   - Snippet 1 reads an input file with test cases. For each case (range A to B), it counts how many pre-computed fair and square numbers fall within the range [A, B].\n   - Snippet 2",34
