program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
2013_0_1,70537,2013_0_1,127485,CLONE,2026-08-04 03:01:23,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the logic to solve the 'Tic-Tac-Tom' problem (likely from Google Code Jam), specifically determining the game state of a board (e.g., 4x4 grid). \n\nCode Snippet 1 (Python) reads an input file, processes multiple test cases, and for each board, checks rows, columns, and diagonals for wins by 'X' or 'O' (considering 'T' as a wildcard). It handles states like 'X won', 'O won', 'Draw', or 'Game has not completed'.\n\nCode Snippet 2 (PHP) performs the exact same task. It reads from a file ('A-large.in'), parses the board lines, checks for wins by 'X' or 'O' by examining rows, columns, and diagonals (ignoring '.' and treating 'X'/'O' as the target), and outputs the result ('X won', 'O won', 'Draw', or 'Game has not completed') based on similar logic. Although the PHP code is messy and uses a custom parsing loop, its functional intent—determining the winner or draw status of a tic-tac-toe style board—is identical to the Python snippet. They both handle the specific game rules where 'T' acts as a wildcard for the current player, which is standard for this problem variant.""
}",10
2013_0_1,127485,2013_0_1,126886,CLONE,2026-08-04 03:01:28,"ANSWER: YES-SIMILAR
EXPLANATION: Both code snippets implement a solver for the ""Tic-Tac-Toe"" problem (specifically Google Code Jam 2013 Qualification Round Problem B). They both parse input files to process multiple test cases involving a 4x4 grid. They check for winning conditions for 'X' or 'O' by inspecting rows, columns, and diagonals, and handle the 'T' character as a wildcard. The logic for determining the game state (X won, O won, Draw, or Game has not completed) is functionally equivalent, despite differences in syntax (PHP vs Java) and the specific handling of the 'T' character (Snippet 1 implicitly treats it as a neutral or part of the grid structure depending on context, but Snippet 2 explicitly handles 'T' as a wildcard for both X and O). The output format ""Case #N: result"" is consistent in both. Therefore, they are functionally similar.",11
2013_0_2,95524,2013_0_2,83774,CLONE,2026-08-04 03:01:34,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem (likely from a competitive programming contest, specifically Google Code Jam 'Dominoes' or similar grid visibility problem). \n\n1. **Input Handling**: Both snippets read the number of test cases, then for each test case, read dimensions (N/M or R/C) and the grid elements.\n2. **Core Logic**: \n   - Snippet 1 (Java) explicitly checks if each cell is 'visible' from its row and column. It marks cells as 'impossible' if they are blocked by a larger number in the same row or column. Finally, it checks if all cells are still marked as possible.\n   - Snippet 2 (C++) iterates through each cell and checks if it is blocked in its row or column. If a cell is blocked in both directions (row and column), it sets a flag `ok` to false. \n\nThe logic is effectively equivalent: Snippet 1 checks if `posible[j][k]` is true for all cells, where `posible` becomes false if blocked. Snippet 2 checks if `ok` remains true, where `ok` becomes false if a cell is blocked. A cell is blocked if there is a larger number to its left/right or top/bottom. \n\n3. **Output**: Both output 'YES' or 'NO' (formatted as 'Case #X: YES/NO') based on whether the condition holds for the entire grid.\n\nTherefore, they are functionally similar.""
}",12
2013_0_2,83774,2013_0_2,78034,CLONE,2026-08-04 03:01:39,"ANSWER: YES-SIMILAR
EXPLANATION: Both code snippets implement the solution to the same algorithmic problem, likely ""Lawnmower"" from Google Code Jammer. They both read an input consisting of multiple test cases, parse a grid of integers, and determine if there exists a configuration of horizontal and vertical lines such that each cell in the grid is less than or equal to the maximum height in its row and column (or conversely, the logic checks if a cell is strictly smaller than the maximums in its row/column to detect impossibility). Although the first snippet uses C++ and the second uses Python, and they employ slightly different logical checks (one checks for the existence of a valid configuration, the other checks for violations), they are functionally equivalent in solving the specific problem instance. The first code snippet checks if every cell `(i, j)` has a row-max or column-max condition violation (specifically `a[i][k] > a[i][j]` for all `k` implies row violation, etc.), while the second checks if `board[r][c] < rowmax[r]` AND `board[r][c] < colmax[c]`. Both approaches aim to verify the same condition: whether the grid can be produced by some lawn mower settings. The core logic, input parsing structure, and problem domain are identical.",13
2013_0_2,78034,2013_0_2,71957,CLONE,2026-08-04 03:01:43,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem, likely from a competitive programming context (specifically Google Code Jammer's 'Lawnmower' problem). They both read input dimensions (rows and columns) and a grid of integers. The core logic in both snippets checks if the grid can be generated by a lawnmower that cuts in straight lines. Specifically, they calculate the maximum height for each row and column. Then, they iterate through every cell to check if the cell's height is strictly less than both the maximum height of its row and the maximum height of its column. If such a cell is found, the result is 'NO'; otherwise, it is 'YES'. Although the first snippet uses Python and the second uses PHP, their input parsing, logic flow, and output format ('Case #x: YES/NO') are functionally equivalent.""
}",14
2013_0_2,71957,2013_0_2,95524,CLONE,2026-08-04 03:01:48,"ANSWER: YES-SIMILAR
EXPLANATION: Both code snippets solve the same problem, likely from a competitive programming context (specifically Google Code Jammer ""B"" problems). They both read an input file ""B-large.in"", process multiple test cases, and determine if a specific condition holds for a grid of integers. The PHP code checks if every element is smaller than the maximum of its row and the maximum of its column (which is the condition for the ""NO"" result, implying the ""YES"" is the default valid state). The Java code performs a more complex but equivalent logic to determine if every element is smaller than all elements in its row and column (checking ""posible"" flags). Both snippets output ""Case #i: YES"" or ""Case #i: NO"" to an output file. Despite the difference in the specific algorithmic approach to check the condition (PHP compares against max, Java checks against all elements), the functional result—determining the validity of the grid based on the same criteria and producing identical output for the same input—is the same.",15
2013_0_2,44471,2013_0_2,140779,CLONE,2026-08-04 03:01:55,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement a solution to the same competitive programming problem (likely 'Lawnmower' from Google Code Jam). \n\n1. **Input Handling**: Both snippets read an integer `T` (or `cases`) representing the number of test cases. They then iterate through each case, reading dimensions `R` and `C` (or `rows` and `cols`) and the grid data.\n\n2. **Core Logic**: \n   - **Snippet 1 (Java)**: Identifies the lowest height (`lowest`) in the grid. It checks if every element with height equal to `lowest` has its entire corresponding row or column filled with `lowest`. If any such element fails this check, it returns 'NO'; otherwise 'YES'. This is a specific algorithmic approach to validate if the lawn could be cut by a lawnmower.\n   - **Snippet 2 (C++)**: For every cell `(r, c)`, it calculates the maximum height in its row (`maxR`) and its column (`maxC`). If there exists a cell in the row that is higher than the current cell (`maxR > g[r][c]`) AND a cell in the column that is higher than the current cell (`maxC > g[r][c]`), it returns false (NO). Otherwise, it returns true (YES). \n\nThese two conditions are logically equivalent for this specific problem. The Java code checks if the 'lowest' element's row/col is valid, which is a necessary condition for the 'Lawnmower' problem (the mower cuts a row or column to the height of the lowest blade, so all other blades in that row/col must be >= that height). The C++ code checks the inverse:",16
2013_0_2,140779,2013_0_2,122219,CLONE,2026-08-04 03:01:59,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same problem, likely from a competitive programming context (specifically resembling the 'Grids' problem from Google Code Jammer). They both process multiple test cases defined by dimensions R and C (or n and m). They both read a grid of integers. The core logic checks if every element in the grid is the maximum in its row or the maximum in its column. If an element is not the maximum in its row AND not the maximum in its column, the condition is violated (output NO), otherwise, if all elements satisfy the condition, it outputs YES. Despite the significant difference in language (C++ vs Python) and the fact that the Python code appears to be a partial or older implementation (using `xrange` and file input handling), the underlying algorithmic logic and the task being performed are functionally identical.""
}",17
2013_0_2,122219,2013_0_2,96711,CLONE,2026-08-04 03:02:02,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets implement the same logic to solve a specific problem (likely from a competitive programming context like Google Code Jam). They both read an integer for the number of test cases, then loop through each test case reading dimensions (n, m) and a grid of integers. For each grid, they check if every element is the maximum of its row and column. If all elements satisfy this condition, they output 'YES', otherwise 'NO', formatted with the case number. The core algorithm for reading input, processing the grid, and producing the output is functionally equivalent, despite the difference in programming language (Python vs PHP) and specific control flow structures.""
}",18
2013_0_2,96711,2013_0_2,44471,CLONE,2026-08-04 03:02:06,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets implement the solution to the 'Lawnmower' problem (likely from Google Code Jammer). They both read input describing a grid of heights, process multiple test cases, and determine whether the grid could have been produced by a lawnmower. The PHP snippet performs a direct simulation/check of the validity of the lawn heights, while the Java snippet uses a heuristic approach (checking the lowest element) to determine validity. Despite the algorithmic difference in the internal logic (one checks full validity conditions, the other uses a specific property of the problem), they are functionally equivalent in their intent to solve the same problem and produce the same output format ('Case #x: YES/NO'). Therefore, they are considered functionally similar in the context of solving the specific competitive programming task.""
}",19
2013_0_2,55421,2013_0_2,91409,CLONE,2026-08-04 03:02:10,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem, likely from the Google Code Jam 'Lawnmower' problem. They both read input specifying the number of test cases, followed by the dimensions (rows and columns) of a grid and the grid values themselves. Both snippets check if the lawn mower pattern is valid by verifying that for each cell, its value is the maximum of its row or column. If not, they output 'NO', otherwise 'YES'. The Java snippet uses a more complex validation logic involving 'findBad' and counting occurrences of larger elements in rows/columns, while the C++ snippet checks if the cell value is equal to the max of its row or column. Despite the slight difference in the specific validation logic for the 'Lawnmower' problem (the C++ code checks against row/col max, the Java code checks for 'bad' patterns which is logically equivalent for this specific problem context), they achieve the same functional result for the given input format. Both produce output in the 'Case #x: YES/NO' format.""
}",20
2013_0_2,91409,2013_0_2,85165,CLONE,2026-08-04 03:02:16,"ANSWER: NO-NOT-SIMILAR
EXPLANATION: The two code snippets perform fundamentally different tasks. 

Code Snippet 1 (C++) reads a grid of numbers and checks a specific property: for every cell in the grid, it verifies if the cell's value is equal to the maximum value in its row or the maximum value in its column. It outputs ""YES"" or ""NO"" based on whether this condition holds for all cells. This is a static validation problem.

Code Snippet 2 (Python) appears to implement a solution for a ""Lawn"" style problem (likely from a Google Code Jam contest), where it simulates or checks the possibility of cutting grass to match a target height landscape. It uses a recursive or iterative approach to check if the target landscape can be achieved by cutting rows and columns to specific heights. The logic involves modifying the grid and checking reachability, which is distinct from the static property check in Snippet 1.

Therefore, they are not functionally similar.

```json
{
""answer"": ""NO-NOT-SIMILAR"",
""explanation"": ""Code Snippet 1 checks if every cell in a grid is a local maximum in its row or column. Code Snippet 2 simulates a process to determine if a target grass landscape is achievable by cutting rows and columns. They solve different algorithmic problems.""
}
```",21
2013_0_2,85165,2013_0_2,68303,CLONE,2026-08-04 03:02:19,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem (likely from a competitive programming context, specifically Google Code Jammer 'Barnyard' or similar grid-based problems). They both read input specifying grid dimensions (Y, X) and the grid values themselves, process multiple test cases, and output whether a specific condition is met ('YES' or 'NO'). Although the algorithms used to determine the result differ significantly (Snippet 1 uses a simulation approach cutting grass, while Snippet 2 checks if each cell is a maximum in its row or column), they are functionally equivalent in the context of solving the specific problem instance they are designed for. They read similar input formats and produce the same output structure 'Case #N: YES/NO'.""
}",22
2013_0_2,68303,2013_0_2,55421,CLONE,2026-08-04 03:02:23,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets implement the solution to the 'Lawnmower' problem, likely from Google Code Jam 2013 Qualification Round. They both read input files (specifically targeting 'B-large.in'), parse grid dimensions and values, and determine if a given lawn pattern is achievable based on the rule that a cell's value must be equal to the maximum of its row or the maximum of its column. If not possible, they output 'NO', otherwise 'YES', formatted as 'Case #N: YES/NO'. Despite the difference in programming language (PHP vs Java) and the specific algorithmic approach (Snippet 1 explicitly checks the condition, while Snippet 2 uses a heuristic involving finding larger elements in rows/cols), the functional intent and the problem being solved are identical.""
}",23
2013_0_3,108834,2013_0_3,102625,CLONE,2026-08-04 03:02:33,"ANSWER: YES-SIMILAR
EXPLANATION: Both code snippets implement a solution to the same computational problem, likely from a competitive programming context (specifically, they appear to be solutions for Google Code Jam 2016 Qualification Round Problem B: ""The Last Non-Zero Digit"" or a similar variation involving counting palindromic squares, though the specific array in snippet 2 suggests it's solving a problem related to ""Tidy Numbers"" or counting specific properties in a range).

Upon closer inspection:
1. **Snippet 1 (Java)**: The code calculates the number of integers `n` such that `A <= n <= B` where both `n` and `n^2` are palindromic. It pre-computes valid numbers up to `10^14` and answers test cases by counting how many pre-computed values fall within the range `[A, B]`.
2. **Snippet 2 (C++)**: This snippet contains a hardcoded array `pp` of specific large integers. It reads `A` and `B` for each test case and uses `lower_bound` (binary search) to count how many elements in the array `pp` fall within the range `[A, B]`. The array `pp` contains the exact same sequence of numbers that Snippet 1 computes (palindromic squares).

Both snippets solve the exact same problem: given ranges `[A, B]`, count the numbers `n` where `n` and `n^2` are palindromic. They use the same pre-computed list of valid numbers (palindromic squares) to answer the queries efficiently. The logic, input format (`t` test cases, each with `A` and `B`), and output format (`Case #x: y`) are identical",24
2013_0_3,102625,2013_0_3,102207,CLONE,2026-08-04 03:02:40,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets implement the same algorithm to solve a specific computational problem (likely from a competitive programming contest, specifically Google Code Jam 'Magic' problem). They both:\n1. Define a list of 'magic' numbers (numbers whose square is a palindrome or vice versa, though the specific logic here is just counting numbers in a range from a predefined list).\n2. Read an input file containing test cases.\n3. For each test case, read two integers (a lower and upper bound).\n4. Count how many numbers from the predefined list fall within that range.\n5. Output the count in the specified format 'Case #x: y'.\n\nSnippet 1 is in C++, using binary search (`lower_bound`) on a precomputed array `pp` to find the count. Snippet 2 is in Python, iterating through a tuple `nos` to count elements within the range `[s, e]`. Despite the language difference and slight differences in how the 'magic' numbers are stored or accessed, the functional intent—reading inputs, processing ranges against a fixed set of numbers, and outputting counts—is identical. The hardcoded numbers in both snippets are nearly identical (with minor typos in Snippet 2's list, e.g., `10000100001` vs `10000200001`), but the logic structure is the same.""
}",25
2013_0_3,102207,2013_0_3,89287,CLONE,2026-08-04 03:02:43,"{
""answer"": ""NO-NOT-SIMILAR"",
""explanation"": ""The two code snippets perform entirely different tasks. Code Snippet 1 appears to be a solution for a problem involving counting numbers in a specific range defined by a hardcoded list (`nos`), iterating through lines of input, and checking membership in that list. Code Snippet 2 is a solution for a problem involving palindrome squares (likely the 'Palindrome Numbers' problem from Google Code Jam), where it counts palindromic squares within a given range using string manipulation logic to generate the next palindrome. The algorithms, logic, and intended outcomes are fundamentally different.""
}",26
2013_0_3,89287,2013_0_3,108834,CLONE,2026-08-04 03:02:51,"ANSWER: YES-SIMILAR
EXPLANATION: Both code snippets implement a solution to the same computational problem, likely from a competitive programming contest (specifically Google Code Jammer 2012 Qualification Round Problem B: ""Squares""). 

1. **Problem Logic**: 
   - Snippet 1 (PHP) iterates through numbers starting from 1, calculates their squares, and checks if both the number and its square are palindromes within a given range `[min, max]`. It counts how many such pairs exist.
   - Snippet 2 (Java) defines a class `Q3` which also solves for ranges `[A, B]`. It precomputes results by iterating numbers `n`, checking if `n` and `n*n` are palindromes, and storing counts. The `solveForRange` method then queries these precomputed results to return the count of valid pairs within the specific range.

2. **Functional Similarity**: Despite the vast difference in language (PHP vs Java) and implementation strategy (direct iteration vs pre-computation/lookup table), both snippets achieve the exact same task: counting the number of ""fair-and-square"" numbers within a specified range. The core logic involves checking for palindromes and counting valid squares in a range.

Therefore, they are functionally similar.

ANSWER: YES-SIMILAR
EXPLANATION: Both code snippets solve the same problem (counting numbers whose square is also a palindrome within a given range). Snippet 1 does this via direct iteration and checking, while Snippet 2 uses a pre-computation strategy to store results for the same logical problem. They achieve the same result for the same input/output specification.",27
2013_0_3,59317,2013_0_3,81195,CLONE,2026-08-04 03:02:56,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the logic to solve the 'Fair and Square' problem (often associated with Google Code Jam). Specifically, they count the number of integers in a range [A, B] whose square root is a palindrome (i.e., the number is a square of a palindrome). \n\nCode Snippet 1 (Java) calculates the count of such numbers up to a limit MAX by iterating through palindromic roots and checking if their squares are within bounds. It handles large numbers using BigInteger.\n\nCode Snippet 2 (C++) pre-generates a list of valid 'Fair and Square' numbers (squares of palindromes) up to a certain limit (determined by the array size and loop conditions) and then counts how many fall within the input range [A, B].\n\nAlthough the implementations differ in language, syntax, and specific algorithmic approach (one calculates on the fly for a specific MAX, the other pre-computes a list), they solve the exact same problem with the same functional intent: counting 'fair and square' numbers in a given range.""
}",28
2013_0_3,81195,2013_0_3,51164,CLONE,2026-08-04 03:03:03,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem, which appears to be Google's 'Fair and Square' problem (counting numbers in a range that are both perfect squares and palindromes). \n\n1. **Code Snippet 1 (C++)**: It uses a recursive approach to generate numbers `X` such that `X*X` is a palindrome. It checks if `X` is a palindrome (via `isPalindrome(num*num)` where `num` is the root, implying it checks if the square is a palindrome, but actually, the logic `isPalindrome(num*num)` checks if the square is a palindrome. Wait, let's re-read carefully. The function `isPalindrome` checks if the number passed is a palindrome. In `testPalindromes`, it checks `isPalindrome(num*num)`. This generates numbers whose square is a palindrome. However, the problem requires numbers that are *both* square and palindrome. The snippet generates numbers `S = X*X` such that `S` is a palindrome. It does not explicitly check if `X` is a palindrome, but the generation method (constructing palindromes by mirroring digits) ensures that `X` is constructed to be a palindrome or related to one. Actually, the C++ code generates `num` such that `num*num` is a palindrome. The construction method in `testPalindromes` builds `num` by mirroring digits, ensuring `num` is a palindrome. If `num` is a palindrome and `num*num` is a palindrome, then `num*num` is a 'fair and square' number. \n\n2. **Code Snippet 2 (Python)**: It iterates through `each` from 0 to 10,",29
2013_0_3,51164,2013_0_3,92037,CLONE,2026-08-04 03:03:08,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same problem, likely from the Google Code Jam 'Fair and Square' problem. They both:\n1. Precompute a list of numbers that are both perfect squares and palindromes (referred to as 'fairsquares' or 'squares') by iterating up to a large limit (10^7 in Python, 10^14 in PHP) and checking if the number and its square root are palindromes.\n2. Read the number of test cases from an input file.\n3. For each test case, read a range (lower and upper bounds) and count how many precomputed 'fair and square' numbers fall within that range.\n4. Write the result to an output file in the specific format 'Case #x: y'.\n\nDespite the differences in syntax (Python vs PHP), variable names, and specific implementation details (like the exact loop limits or how the palindrome check is done), the core logic and the task performed are identical.""
}",30
