program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
InfixConverter,0_orig,bubblesort,test_0_orig_no_krakatau,NON-CLONE,2026-07-09 14:35:33,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an infix to postfix expression converter, which converts mathematical expressions from infix notation to postfix notation. Code Snippet 2 implements a bubble sort algorithm, which sorts an array of numbers in ascending order. Their purposes, functionality, and algorithms are entirely different.""
}",
InfixConverter,0_orig,bubblesort,test_0_orig_no_procyon,NON-CLONE,2026-07-09 14:35:34,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an infix to postfix expression converter using a stack data structure, while Code Snippet 2 implements a bubble sort algorithm for sorting an array of numbers. Although both snippets use BufferedReader for input and have some similar structural elements like try-catch blocks and loop constructs, their core functionality is entirely different - one converts mathematical expressions and the other sorts arrays.""
}",
InfixConverter,0_orig,bubblesort,test_0_orig_pg_krakatau,NON-CLONE,2026-07-09 14:35:35,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an infix to postfix expression converter, which takes mathematical expressions in infix notation and converts them to postfix notation. Code Snippet 2 implements a bubble sort algorithm, which sorts an array of numbers in ascending order. The functionalities, algorithms, and purposes of these two snippets are entirely different.""
}",
InfixConverter,0_orig,bubblesort,test_0_orig_pg_procyon,NON-CLONE,2026-07-09 14:35:36,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code snippet 1 implements an infix to postfix expression converter, which converts mathematical expressions from infix notation to postfix notation. Code snippet 2 implements a bubble sort algorithm, which sorts an array of numbers in ascending order. While both snippets use similar I/O operations (reading from standard input) and handle exceptions, their core functionality and purpose are entirely different.""
}",
InfixConverter,0_orig,bubblesort,test_1_artifice_no_krakatau,NON-CLONE,2026-07-09 14:35:37,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are fundamentally different in their functionality. Code Snippet 1 implements an infix to postfix expression converter, which takes mathematical expressions in infix notation and converts them to postfix notation. Code Snippet 2 implements a bubble sort algorithm, which sorts an array of numbers in ascending order. These are completely different tasks with no functional similarity. The only minor similarities are that both use BufferedReader for input and have exception handling, but these are just basic I/O patterns and don't make the core functionalities similar.""
}",
InfixConverter,0_orig,bubblesort,test_1_artifice_no_procyon,NON-CLONE,2026-07-09 14:35:37,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code snippet 1 implements an infix to postfix expression converter, which converts mathematical expressions from infix notation to postfix notation. Code snippet 2 implements a bubble sort algorithm, which sorts an array of numbers in ascending order. While both snippets use similar I/O operations (reading from standard input), their core functionality, algorithms, and purposes are entirely different.""
}",
InfixConverter,0_orig,bubblesort,test_1_artifice_pg_krakatau,NON-CLONE,2026-07-09 14:35:38,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform entirely different tasks. Code Snippet 1 implements an infix to postfix expression converter, which converts mathematical expressions from infix notation (e.g., 'a+b*c') to postfix notation (e.g., 'abc*+'). Code Snippet 2 implements a bubble sort algorithm, which sorts an array of numbers in ascending order. While both snippets use input/output operations and exception handling, their core functionality is completely unrelated. The first snippet deals with expression parsing and stack-based conversion, while the second handles array sorting and iterative comparison.""
}",
InfixConverter,0_orig,bubblesort,test_1_artifice_pg_procyon,NON-CLONE,2026-07-09 14:35:39,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code snippet 1 implements an infix to postfix expression converter, which converts mathematical expressions from infix notation to postfix notation. Code snippet 2 implements a bubble sort algorithm, which sorts an array of numbers in ascending order. While both snippets use similar I/O operations and exception handling patterns, their core functionality and purpose are entirely different.""
}",
InfixConverter,0_orig,guessword,0_orig,NON-CLONE,2026-07-09 14:35:40,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform entirely different tasks. Code snippet 1 implements an infix to postfix expression converter, taking mathematical expressions as input and converting them into postfix notation. Code snippet 2 implements a word guessing game where users try to guess letters in a randomly selected word from a file. While both snippets use similar Java constructs like BufferedReader, InputStreamReader, and basic control structures, their functional purposes, algorithms, and outputs are completely different.""
}",
InfixConverter,0_orig,guessword,1_artifice,NON-CLONE,2026-07-09 14:35:41,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets implement completely different functionalities. Code Snippet 1 is designed to convert infix mathematical expressions to postfix notation using a stack-based algorithm, while Code Snippet 2 implements a word guessing game where users try to guess letters in a randomly selected word from a file. The first snippet focuses on expression parsing and stack operations, whereas the second deals with file I/O, random selection, user interaction, and string manipulation for a game interface. These are entirely different programs serving distinct purposes.""
}",
InfixConverter,0_orig,guessword,test_0_orig_no_krakatau,NON-CLONE,2026-07-09 14:35:42,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an infix to postfix expression converter, taking mathematical expressions as input and converting them to postfix notation. Code Snippet 2 implements a word guessing game where users try to guess letters in a randomly selected word from a file. While both snippets use similar I/O operations (reading from console/file), their core functionality, purpose, and algorithms are entirely different. The first is a mathematical expression parser, while the second is a game loop for word guessing.""
}",
InfixConverter,0_orig,guessword,test_0_orig_no_procyon,NON-CLONE,2026-07-09 14:35:43,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform entirely different tasks. Code snippet 1 is an infix to postfix expression converter that processes mathematical expressions, while code snippet 2 is a word guessing game that reads words from a file and allows users to guess letters in a secret word. Although both snippets use similar I/O operations like reading from standard input and files, their core functionality, purpose, and algorithms are completely different.""
}",
InfixConverter,0_orig,guessword,test_0_orig_pg_krakatau,NON-CLONE,2026-07-09 14:35:43,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform entirely different tasks. Code Snippet 1 implements an infix to postfix expression converter, taking mathematical expressions as input and converting them to postfix notation. Code Snippet 2 implements a word guessing game where users try to guess letters in a randomly selected word from a file. The functionalities, purposes, and logic of these two programs are completely different.""
}",
InfixConverter,0_orig,guessword,test_0_orig_pg_procyon,NON-CLONE,2026-07-09 14:35:44,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform completely different tasks. Code Snippet 1 is designed to convert infix mathematical expressions to postfix notation using a stack-based algorithm. It reads input from the console or command line arguments and converts expressions like 'a+b*c' to 'abc*+'. On the other hand, Code Snippet 2 implements a word guessing game where users try to guess letters in a randomly selected word from a file. The functionalities, purposes, and logic of these two programs are entirely different.""
}",
InfixConverter,0_orig,guessword,test_1_artifice_no_krakatau,NON-CLONE,2026-07-09 14:35:45,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform entirely different tasks. Code Snippet 1 implements an infix to postfix expression converter, taking mathematical expressions as input and converting them to postfix notation. Code Snippet 2 implements a word guessing game where users try to guess letters in a randomly selected word from a file. The functionalities, purposes, and logic of these two programs are completely different.""
}",
InfixConverter,0_orig,guessword,test_1_artifice_no_procyon,NON-CLONE,2026-07-09 14:35:46,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform entirely different tasks. Code snippet 1 is an infix to postfix expression converter that takes mathematical expressions and converts them into postfix notation. Code snippet 2 is a word guessing game where users try to guess letters in a randomly selected word from a file. While both snippets use similar I/O operations (reading from console and files), their core functionality, purpose, and algorithms are completely different.""
}",
InfixConverter,0_orig,guessword,test_1_artifice_pg_krakatau,NON-CLONE,2026-07-09 14:35:47,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets implement completely different functionalities. Code snippet 1 is an infix to postfix expression converter that takes mathematical expressions and converts them to postfix notation. Code snippet 2 is a word guessing game where users try to guess letters in a randomly selected word from a file. The programs have different purposes, different input/output behaviors, different data structures used (stack for expression conversion vs arrays and strings for word game), and different overall logic flows. They are not functionally similar at all.""
}",
InfixConverter,0_orig,guessword,test_1_artifice_pg_procyon,NON-CLONE,2026-07-09 14:35:47,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform entirely different tasks. Code Snippet 1 is designed to convert infix mathematical expressions to postfix notation using a stack-based algorithm, while Code Snippet 2 implements a word guessing game where users try to guess letters in a randomly selected word from a file. The functionalities, purposes, and logic of these two snippets are completely different.""
}",
InfixConverter,0_orig,hanoi,0_orig,NON-CLONE,2026-07-09 14:35:48,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets implement completely different algorithms and serve different purposes. Code Snippet 1 converts infix expressions to postfix notation using a stack-based algorithm, while Code Snippet 2 solves the Tower of Hanoi puzzle recursively. The first snippet deals with expression parsing and conversion, whereas the second handles recursive problem solving with stack operations. Their functionality, purpose, and implementation approaches are entirely distinct.""
}",
InfixConverter,0_orig,hanoi,1_artifice,NON-CLONE,2026-07-09 14:35:49,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets implement completely different algorithms and serve different purposes. Code snippet 1 converts infix expressions to postfix notation using a stack-based algorithm, while code snippet 2 implements the Tower of Hanoi puzzle solution using recursive functions and multiple stacks. The first snippet deals with expression parsing and conversion, whereas the second handles recursive problem solving and disk movement logic. Their functionalities, structures, and objectives are entirely distinct.""
}",
InfixConverter,0_orig,hanoi,test_0_orig_no_krakatau,NON-CLONE,2026-07-09 14:35:50,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform entirely different tasks. Code Snippet 1 converts infix mathematical expressions to postfix notation using a stack-based algorithm, while Code Snippet 2 solves the Tower of Hanoi puzzle using recursive algorithms and stack operations. The functions, logic, and purposes of the two snippets are completely different.""
}",
InfixConverter,0_orig,hanoi,test_0_orig_no_procyon,NON-CLONE,2026-07-09 14:35:50,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets implement completely different algorithms and serve different purposes. Code Snippet 1 converts infix mathematical expressions to postfix notation using a stack-based algorithm, while Code Snippet 2 solves the Tower of Hanoi puzzle recursively. The first snippet deals with expression parsing and conversion, whereas the second handles recursive problem solving with stacks to move disks between pegs. Their functionalities, algorithms, and intended tasks are entirely distinct.""
}",
InfixConverter,0_orig,hanoi,test_0_orig_pg_krakatau,NON-CLONE,2026-07-09 14:35:51,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets implement completely different functionalities. Code Snippet 1 converts infix mathematical expressions to postfix notation using a stack-based algorithm, while Code Snippet 2 implements the Tower of Hanoi puzzle solution using multiple stacks. The purposes, algorithms, and operations are entirely different. Snippet 1 deals with expression parsing and conversion, whereas Snippet 2 deals with recursive tower movement logic. There is no functional similarity between these two programs.""
}",
InfixConverter,0_orig,hanoi,test_0_orig_pg_procyon,NON-CLONE,2026-07-09 14:35:52,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an infix to postfix expression converter, taking mathematical expressions like 'a+b*c' and converting them to postfix notation like 'abc*+'. Code Snippet 2 implements the Tower of Hanoi puzzle solver, which moves discs between three stacks according to specific rules. The functionality, purpose, and algorithms used in these snippets are entirely different.""
}",
InfixConverter,0_orig,hanoi,test_1_artifice_no_krakatau,NON-CLONE,2026-07-09 14:35:53,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets implement completely different algorithms and serve different purposes. Code snippet 1 converts infix expressions to postfix notation using a stack-based algorithm, while code snippet 2 implements the Tower of Hanoi puzzle solution using recursive functions and multiple stacks. The functionalities, algorithms, and intended use cases of these two snippets are entirely different.""
}",
InfixConverter,0_orig,hanoi,test_1_artifice_no_procyon,NON-CLONE,2026-07-09 14:35:54,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. Code Snippet 1 implements an infix to postfix expression converter, which takes mathematical expressions in infix notation and converts them to postfix notation. It uses a stack to manage operator precedence and associativity. Code Snippet 2 implements the Tower of Hanoi puzzle solver, which moves discs between three stacks according to specific rules. The two snippets have completely different purposes, algorithms, and functionality - one is a mathematical expression converter while the other is a recursive puzzle solver.""
}",
InfixConverter,0_orig,hanoi,test_1_artifice_pg_krakatau,NON-CLONE,2026-07-09 14:35:55,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets implement completely different functionalities. Code Snippet 1 is designed to convert infix mathematical expressions to postfix notation using a stack-based algorithm. It reads input from the user or command line arguments and performs arithmetic expression conversion. Code Snippet 2 implements the Tower of Hanoi puzzle solution using recursive algorithms and multiple stacks to track disc movements. The tasks, algorithms, and purposes of these two snippets are entirely different.""
}",
InfixConverter,0_orig,hanoi,test_1_artifice_pg_procyon,NON-CLONE,2026-07-09 14:35:55,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets implement completely different functionalities. Code Snippet 1 converts infix mathematical expressions to postfix notation using a stack-based algorithm, while Code Snippet 2 solves the Tower of Hanoi puzzle using recursive algorithms and multiple stacks to track disc movements. The purposes, algorithms, and outputs of these programs are entirely different.""
}",
InfixConverter,0_orig,kaprekar,0_orig,NON-CLONE,2026-07-09 14:35:56,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code snippet 1 implements an infix to postfix expression converter, which takes mathematical expressions in infix notation and converts them to postfix notation. Code snippet 2 implements the Kaprekar transformation algorithm, which takes a 3-digit number and repeatedly applies a process of rearranging digits to find differences until reaching a fixed point. The functionality, purpose, and algorithms of these two snippets are entirely different.""
}",
InfixConverter,0_orig,kaprekar,1_artifice,NON-CLONE,2026-07-09 14:35:57,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets implement completely different functionalities. Code snippet 1 converts infix mathematical expressions to postfix notation, while code snippet 2 performs Kaprekar's transformation on 3-digit numbers. Although both snippets use similar input/output mechanisms and basic Java constructs, their core purposes and algorithms are entirely different.""
}",
InfixConverter,0_orig,kaprekar,test_0_orig_no_krakatau,NON-CLONE,2026-07-09 14:35:57,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform completely different tasks. Code Snippet 1 implements an infix to postfix expression converter, which takes mathematical expressions in infix notation and converts them to postfix notation. Code Snippet 2 implements the Kaprekar transformation process for 3-digit numbers, which involves sorting digits to form largest and smallest numbers and subtracting them. The functionalities, algorithms, and purposes of these two snippets are entirely different.""
}",
InfixConverter,0_orig,kaprekar,test_0_orig_no_procyon,NON-CLONE,2026-07-09 14:35:58,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an infix to postfix expression converter, which takes mathematical expressions in infix notation and converts them to postfix notation. Code Snippet 2 implements the Kaprekar transformation algorithm for 3-digit numbers, which involves rearranging digits to form the largest and smallest numbers possible and subtracting them. The functionality, purpose, and algorithms used in these two snippets are entirely different.""
}",
InfixConverter,0_orig,kaprekar,test_0_orig_pg_krakatau,NON-CLONE,2026-07-09 14:35:59,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an infix to postfix expression converter, which takes mathematical expressions in infix notation and converts them to postfix notation. Code Snippet 2 implements the Kaprekar transformation process for 3-digit numbers, which involves sorting digits to form largest and smallest numbers and subtracting them iteratively. The functionalities, algorithms, and purposes of these two snippets are entirely different.""
}",
InfixConverter,0_orig,kaprekar,test_0_orig_pg_procyon,NON-CLONE,2026-07-09 14:36:00,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform entirely different tasks. Code snippet 1 implements an infix to postfix expression converter, which takes mathematical expressions in infix notation and converts them to postfix notation. Code snippet 2 implements a Kaprekar transformation process for 3-digit numbers, which involves rearranging digits to form the largest and smallest possible numbers and subtracting them repeatedly. The functionalities, algorithms, and purposes of these two snippets are completely different.""
}",
InfixConverter,0_orig,kaprekar,test_1_artifice_no_krakatau,NON-CLONE,2026-07-09 14:36:01,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform completely different tasks. Code Snippet 1 implements an infix to postfix expression converter, which takes mathematical expressions in infix notation and converts them to postfix notation. Code Snippet 2 implements the Kaprekar transformation, which is a mathematical process applied to 3-digit numbers. The first snippet deals with string manipulation and stack operations for expression conversion, while the second handles integer arithmetic and digit manipulation for a specific mathematical transformation. These are entirely different functionalities.""
}",
