program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
InfixConverter,0_orig,bubblesort,test_1_artifice_pg_procyon,NON-CLONE,2026-07-27 16:07:29,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform entirely different tasks. Code Snippet 1 implements an infix to postfix expression converter, which is a mathematical expression parsing task. Code Snippet 2 implements a bubble sort algorithm for sorting an array of numbers. While both snippets use similar input/output mechanisms (reading from standard input and printing to standard output), their core functionality is completely different. The first snippet deals with expression conversion and stack operations, while the second handles array sorting and iterative comparisons.""
}
```",
InfixConverter,0_orig,guessword,0_orig,NON-CLONE,2026-07-27 16:07:30,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform entirely different tasks. Code Snippet 1 is designed to convert infix mathematical expressions to postfix notation, involving stack operations and operator precedence handling. Code Snippet 2 implements a word guessing game where users try to guess letters in a randomly selected word from a file. While both snippets use similar input/output methods and have some common Java constructs like try-catch blocks and BufferedReader usage, their core functionalities are completely different - one is a mathematical expression converter and the other is a word guessing game.""
}",
InfixConverter,0_orig,guessword,1_artifice,NON-CLONE,2026-07-27 16:07:31,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform entirely different tasks. Code Snippet 1 is designed to convert infix mathematical expressions to postfix notation using a stack-based algorithm, while Code Snippet 2 implements a word guessing game where users try to guess letters of a randomly selected word from a file. The functionalities, purposes, and logic of the two snippets are completely different, making them not functionally similar.""
}",
InfixConverter,0_orig,guessword,test_0_orig_no_krakatau,NON-CLONE,2026-07-27 16:07:31,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform entirely different tasks. Code Snippet 1 is designed to convert infix mathematical expressions to postfix notation, involving stack operations and operator precedence handling. Code Snippet 2 implements a word guessing game where users try to guess letters of a randomly selected word from a file. The functionalities, purposes, and logic of these two snippets are completely different, making them not functionally similar.""
}",
InfixConverter,0_orig,guessword,test_0_orig_no_procyon,NON-CLONE,2026-07-27 16:07:32,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform entirely different tasks. Code Snippet 1 is designed to convert infix mathematical expressions to postfix notation, involving stack operations and operator precedence handling. Code Snippet 2 is a word guessing game that reads words from a file, selects a random word, and allows the user to guess letters until they either win or reach the maximum number of guesses. The functionalities, purposes, and logic of these two snippets are completely different.""
}",
InfixConverter,0_orig,guessword,test_0_orig_pg_krakatau,NON-CLONE,2026-07-27 16:07:33,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform entirely different tasks. Code Snippet 1 is designed to convert infix mathematical expressions to postfix notation, involving stack operations and operator precedence handling. Code Snippet 2 is a word guessing game that reads words from a file, selects a random word, and allows the user to guess letters until they either win or reach the maximum number of guesses. The functionalities, purposes, and logic of these two snippets are completely different.""
}",
InfixConverter,0_orig,guessword,test_0_orig_pg_procyon,NON-CLONE,2026-07-27 16:07:34,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform entirely different tasks. Code Snippet 1 is a program that converts infix mathematical expressions to postfix notation (also known as Reverse Polish Notation), involving stack operations and operator precedence handling. Code Snippet 2 is a word guessing game where users try to guess letters in a randomly selected word from a file. The functionalities, purposes, and logic of these two programs are completely different, making them not functionally similar.""
}",
InfixConverter,0_orig,guessword,test_1_artifice_no_krakatau,NON-CLONE,2026-07-27 16:07:35,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform entirely different tasks. Code Snippet 1 is a program that converts infix mathematical expressions to postfix notation, involving stack operations and expression parsing. Code Snippet 2 is a word guessing game that reads words from a file, selects a random word, and allows the user to guess letters until they either win or reach the maximum number of guesses. The functionalities, purposes, and code structures are completely different.""
}",
InfixConverter,0_orig,guessword,test_1_artifice_no_procyon,NON-CLONE,2026-07-27 16:07:36,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform entirely different tasks. Code Snippet 1 is designed to convert infix mathematical expressions to postfix notation, involving stack operations and operator precedence handling. Code Snippet 2 is a word guessing game that reads words from a file, selects a random word, and allows the user to guess letters. The functionalities, purposes, and logic of these two snippets are completely different.""
}",
InfixConverter,0_orig,guessword,test_1_artifice_pg_krakatau,NON-CLONE,2026-07-27 16:07:37,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform entirely different tasks. Code Snippet 1 is a program that converts infix mathematical expressions to postfix notation, involving stack operations and expression parsing. Code Snippet 2 is a word guessing game that reads words from a file, selects a random word, and allows the user to guess letters until they either win or reach the maximum number of guesses. These programs have no functional similarity in terms of purpose, logic, or operations performed.""
}",
InfixConverter,0_orig,guessword,test_1_artifice_pg_procyon,NON-CLONE,2026-07-27 16:07:38,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform entirely different tasks. Code Snippet 1 is designed to convert infix mathematical expressions to postfix notation, involving stack operations and operator precedence handling. Code Snippet 2 implements a word guessing game where users try to guess letters in a randomly selected word from a file. The functionalities, purposes, and logic of these two snippets are completely different, making them not functionally similar.""
}",
InfixConverter,0_orig,hanoi,0_orig,NON-CLONE,2026-07-27 16:07:38,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform entirely different tasks. The first snippet converts infix expressions to postfix notation, which is a common operation in expression parsing and evaluation. The second snippet solves the Tower of Hanoi problem, which is a classic recursive algorithm for moving disks between pegs. These are fundamentally different algorithms with different purposes, inputs, outputs, and logic. They do not achieve the same result or perform the same task.""
}",
InfixConverter,0_orig,hanoi,1_artifice,NON-CLONE,2026-07-27 16:07:39,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform entirely different tasks. The first snippet converts infix expressions to postfix notation, which is a common operation in expression parsing and evaluation. The second snippet implements the Tower of Hanoi puzzle solution, which involves recursive movement of discs between stacks. These are fundamentally different algorithms with different purposes, inputs, outputs, and logic structures. There is no functional similarity between them.""
}",
InfixConverter,0_orig,hanoi,test_0_orig_no_krakatau,NON-CLONE,2026-07-27 16:07:40,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform entirely different tasks. Code Snippet 1 converts infix expressions to postfix notation, which is a common algorithm for expression evaluation. Code Snippet 2 implements the Tower of Hanoi puzzle solution using recursive algorithms and stack operations. These are fundamentally different problems with no functional similarity in their purpose or implementation.""
}",
InfixConverter,0_orig,hanoi,test_0_orig_no_procyon,NON-CLONE,2026-07-27 16:07:41,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform entirely different tasks. The first snippet converts infix expressions to postfix notation, which is a common operation in expression parsing and evaluation. The second snippet solves the Tower of Hanoi problem, which involves moving discs between stacks according to specific rules. These are fundamentally different algorithms with different purposes, inputs, outputs, and logic. They do not achieve the same result or perform the same task.""
}",
InfixConverter,0_orig,hanoi,test_0_orig_pg_krakatau,NON-CLONE,2026-07-27 16:07:42,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform entirely different tasks. Code Snippet 1 implements an infix to postfix expression converter, which is a mathematical expression parsing and conversion utility. Code Snippet 2 implements the Tower of Hanoi puzzle solver, which is a recursive algorithm for moving discs between stacks. The functions, logic, and purpose of these two snippets are completely different, making them not functionally similar.""
}",
InfixConverter,0_orig,hanoi,test_0_orig_pg_procyon,NON-CLONE,2026-07-27 16:07:43,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform entirely different tasks. The first snippet is a program that converts infix expressions to postfix notation, handling basic arithmetic operations with proper operator precedence. The second snippet implements the Tower of Hanoi puzzle solution using recursive algorithms and stack operations to move discs between three stacks. These are fundamentally different algorithms solving different problems, so they are not functionally similar.""
}",
InfixConverter,0_orig,hanoi,test_1_artifice_no_krakatau,NON-CLONE,2026-07-27 16:07:44,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform entirely different tasks. Code snippet 1 implements an infix to postfix expression converter, which is a classic stack-based algorithm for converting mathematical expressions from infix notation to postfix notation. The second code snippet implements the Tower of Hanoi puzzle solver, which is a recursive algorithm for moving discs between pegs according to specific rules. These are fundamentally different algorithms solving different problems, so they are not functionally similar.""
}",
InfixConverter,0_orig,hanoi,test_1_artifice_no_procyon,NON-CLONE,2026-07-27 16:07:45,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform entirely different tasks. Code Snippet 1 implements an infix to postfix expression converter, which is a classic algorithm for converting mathematical expressions from infix notation to postfix notation. Code Snippet 2 implements the Tower of Hanoi puzzle solver, which is a recursive algorithm for moving discs between pegs according to specific rules. These are fundamentally different algorithms solving different problems, so they are not functionally similar.""
}",
InfixConverter,0_orig,hanoi,test_1_artifice_pg_krakatau,NON-CLONE,2026-07-27 16:07:46,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform entirely different tasks. Code Snippet 1 implements an infix to postfix expression converter, which is a mathematical expression parsing and conversion task. Code Snippet 2 implements the Tower of Hanoi puzzle solver, which is a recursive algorithm for moving discs between stacks. These are fundamentally different algorithms with different purposes, inputs, outputs, and logic. The first deals with arithmetic expression evaluation while the second deals with recursive problem solving for a classic puzzle game.""
}",
InfixConverter,0_orig,hanoi,test_1_artifice_pg_procyon,NON-CLONE,2026-07-27 16:07:46,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform entirely different tasks. The first snippet is a program that converts infix expressions to postfix notation, handling basic arithmetic operations with proper operator precedence. The second snippet implements the Tower of Hanoi puzzle solver, which involves moving discs between stacks according to specific rules. These are fundamentally different algorithms with different purposes, input/output behaviors, and logical structures. They do not achieve the same functional result.""
}",
InfixConverter,0_orig,kaprekar,0_orig,NON-CLONE,2026-07-27 16:07:47,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform entirely different tasks. Code Snippet 1 converts infix mathematical expressions to postfix notation, which is a common algorithm for expression evaluation. Code Snippet 2 performs Kaprekar's transformation on 3-digit numbers, which involves sorting digits to form the largest and smallest numbers and computing their difference. While both snippets use similar input/output utilities and exception handling, their core functionality is completely different.""
}",
InfixConverter,0_orig,kaprekar,1_artifice,NON-CLONE,2026-07-27 16:07:48,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform entirely different tasks. Code Snippet 1 implements an infix to postfix expression converter, which is a classic stack-based algorithm for converting mathematical expressions from infix notation to postfix notation. Code Snippet 2 implements the Kaprekar transformation, which is a process involving 3-digit numbers where you repeatedly subtract the smallest arrangement of digits from the largest arrangement. The functions, logic, and purpose of the two snippets are completely different, making them not functionally similar.""
}",
InfixConverter,0_orig,kaprekar,test_0_orig_no_krakatau,NON-CLONE,2026-07-27 16:07:49,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets perform entirely different tasks. Code Snippet 1 converts infix expressions to postfix notation, which is a common algorithm in compiler design and expression evaluation. Code Snippet 2 performs Kaprekar's transformation on 3-digit numbers, which is a mathematical process related to number theory. While both snippets include input/output handling and exception handling, their core functionality is completely different. The first deals with expression parsing and conversion, while the second deals with number manipulation and iterative computation.""
}",
InfixConverter,0_orig,kaprekar,test_0_orig_no_procyon,NON-CLONE,2026-07-27 16:07:50,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform entirely different tasks. The first snippet converts infix mathematical expressions to postfix notation, which is a common operation in compiler design and expression evaluation. The second snippet implements the Kaprekar transformation, which involves rearranging the digits of a 3-digit number to find the difference between the largest and smallest arrangements. While both snippets include input reading functionality and use similar Java constructs, their core functionality is completely different. The first is about expression conversion, while the second is about number manipulation and iteration until a fixed point is reached",
InfixConverter,0_orig,kaprekar,test_0_orig_pg_krakatau,NON-CLONE,2026-07-27 16:07:51,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform entirely different tasks. The first snippet converts infix expressions to postfix notation, which is a common algorithm in compiler design and expression evaluation. The second snippet performs the Kaprekar transformation, which involves rearranging digits of a number to form the largest and smallest possible numbers and then subtracting them. These are completely different algorithms with different purposes and outputs, so they are not functionally similar.""
}",
InfixConverter,0_orig,kaprekar,test_0_orig_pg_procyon,NON-CLONE,2026-07-27 16:07:52,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform entirely different tasks. The first snippet implements an infix to postfix expression converter, which is a classic stack-based algorithm for converting mathematical expressions from infix notation to postfix notation. The second snippet implements the Kaprekar transformation, which involves rearranging the digits of a 3-digit number to form the largest and smallest possible numbers, subtracting them, and repeating the process until a fixed point is reached. These are completely different algorithms solving different problems, with no functional similarity between them.""
}",
InfixConverter,0_orig,kaprekar,test_1_artifice_no_krakatau,NON-CLONE,2026-07-27 16:07:53,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform entirely different tasks. The first snippet converts infix mathematical expressions to postfix notation, which is a common operation in compiler design and expression evaluation. The second snippet performs the Kaprekar transformation, which involves rearranging the digits of a 3-digit number to form the largest and smallest possible numbers and then subtracting them. These are completely different algorithms with different purposes, input/output behaviors, and functionality. The only superficial similarity is that both use input/output operations and exception handling, but the core functionality is distinct.""
}",
InfixConverter,0_orig,kaprekar,test_1_artifice_no_procyon,NON-CLONE,2026-07-27 16:07:54,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two Java code snippets perform entirely different tasks. The first snippet converts infix expressions to postfix notation, which is a common algorithm for expression evaluation. The second snippet performs Kaprekar's transformation on a 3-digit number, which involves sorting digits and repeatedly subtracting the smallest from the largest arrangement. These are completely different algorithms serving different purposes, and there is no functional similarity between them.""
}",
