program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
2013_0_3,55548,2013_0_3,94901,CLONE,2026-07-11 14:55:32,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: finding 'fair and square' numbers within a given range. A fair and square number is one that is a perfect square and whose square root is a palindrome. Both programs precompute all valid fair and square numbers up to 10^15, then answer queries about how many such numbers exist in given ranges. The first snippet uses a mathematical approach to generate palindromes and their squares, while the second uses a brute-force method checking each number's palindrome property and its square's palindrome property. Despite different implementation strategies, both achieve identical functionality and produce the same results for the same inputs.""
}",20
2013_0_3,55548,2013_0_3,78294,CLONE,2026-07-11 14:55:33,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting 'fair and square' numbers within a given range. A fair and square number is a number that is both a palindrome and the square of another palindrome. Both programs precompute the list of fair and square numbers and then use binary search or linear search to count how many fall within each test case's range. The first snippet generates these numbers programmatically through complex digit manipulation and flipping operations, while the second snippet uses a precomputed array of all valid solutions. Despite different implementation approaches, they achieve identical functionality and produce the same outputs for the same inputs.""
}",21
2013_0_3,55548,2013_0_3,118052,CLONE,2026-07-11 14:55:34,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: finding 'fair and square' numbers within a given range. A fair and square number is a number that is both a perfect square and whose square root is also a palindrome. Both programs identify these numbers by generating potential candidates and checking if they meet the criteria. Code snippet 1 precomputes all valid fair-square numbers up to a certain limit using mathematical generation and digit manipulation techniques, while code snippet 2 directly checks all possible palindromic roots up to a large limit. Despite different approaches (precomputation vs. direct enumeration), both programs ultimately solve the identical problem and produce the same results for the same inputs.""
}",22
2013_0_3,55548,2013_0_3,83531,CLONE,2026-07-11 14:55:35,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: finding 'fair and square' numbers within a given range. A fair and square number is a number that is both a perfect square and whose square root is a palindrome. Both snippets read input ranges, process them to count such numbers, and output results in the same format ('Case #X: Y'). While the implementation approaches differ significantly (one precomputes all valid numbers using digit manipulation and the other uses a naive approach with palindrome checking), they ultimately address the identical computational task and produce equivalent outputs for the same inputs.""
}",23
2013_0_3,94901,2013_0_3,78294,CLONE,2026-07-11 14:55:37,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting 'fair and square' numbers within a given range. A fair and square number is a number that is both a palindrome and the square of another palindrome. Both programs read input test cases, process them to find palindromic squares within specified ranges, and output the count of such numbers for each case. While Code Snippet 1 calculates the palindromic squares dynamically using BigInteger arithmetic and loops through potential candidates, Code Snippet 2 pre-computes all valid palindromic squares up to a certain limit and stores them in a static array. Despite different implementation approaches (dynamic calculation vs. lookup table), both achieve the identical functional outcome of determining fair and square numbers in the given ranges.""
}",24
2013_0_3,94901,2013_0_3,118052,CLONE,2026-07-11 14:55:38,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: finding 'fair and square' numbers within given ranges. A fair and square number is one that is a palindrome and whose square is also a palindrome. Both programs precompute all valid palindromic squares up to 10^15, then answer multiple range queries about how many such numbers exist in each range. The core logic is identical: check if a number is a palindrome, square it, check if the square is also a palindrome, and store valid results. The main differences are in implementation details like using BigInteger vs long, different I/O approaches, and data structures (ArrayList vs HashSet), but the functional behavior is the same.""
}",25
2013_0_3,94901,2013_0_3,83531,CLONE,2026-07-11 14:55:39,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting 'fair and square' numbers within a given range. A fair and square number is a number that is both a palindrome and whose square is also a palindrome. Both programs read input test cases, process each case to count such numbers in the specified range, and write results to an output file. While they use different approaches (one precomputes all valid squares up to a limit, the other checks each number individually), they perform the identical core logic of identifying palindromic numbers and their palindromic squares.""
}",26
2013_0_3,78294,2013_0_3,118052,CLONE,2026-07-11 14:55:40,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting 'fair and square' numbers within a given range [A, B]. A fair and square number is a number that is both a palindrome and the square of another palindrome. Code snippet 1 precomputes all such numbers up to a certain limit and stores them in an array 'sols', then simply counts how many fall within each query range. Code snippet 2 dynamically generates potential palindromes, squares them, checks if the square is also a palindrome, and stores valid results in a set. Both approaches ultimately count the same set of numbers, though they differ in implementation strategy (precomputation vs. generation) and some minor details like input/output handling.""
}",27
2013_0_3,78294,2013_0_3,83531,CLONE,2026-07-11 14:55:41,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting 'fair and square' numbers within a given range [A, B]. A fair and square number is one that is both a palindrome and the square of another palindrome. Code snippet 1 directly uses a precomputed array of fair and square numbers, while code snippet 2 dynamically generates and checks palindromes and their squares. Despite different approaches (precomputed vs. runtime generation), both achieve the same functional outcome of counting fair and square numbers in the specified range.""
}",28
2013_0_3,118052,2013_0_3,83531,CLONE,2026-07-11 14:55:42,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: finding 'Fair and Square' numbers within a given range. A Fair and Square number is a number that is both a palindrome and whose square is also a palindrome. Both snippets use the same core logic: they precompute all valid Fair and Square numbers up to a certain limit, then answer queries about how many such numbers exist in a given range. The main differences are in implementation details like I/O handling, data structures used (HashSet vs array-based memoization), and code organization, but the functional behavior and algorithmic approach are fundamentally the same.""
}",29
2013_1_1,35305,2013_1_1,30788,CLONE,2026-07-11 14:55:43,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets solve different problems. Code Snippet 1 uses binary search with BigInteger arithmetic to find the maximum number of rings that can be painted given constraints, while Code Snippet 2 uses a mathematical formula (quadratic equation) to directly calculate the result. Although both deal with ring painting problems, their approaches, data types (BigInteger vs long), and algorithms (binary search vs direct calculation) are fundamentally different.""
}",30
2013_1_1,35305,2013_1_1,30610,CLONE,2026-07-11 14:55:44,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. Code snippet 1 implements a binary search algorithm to find the maximum value of 'n' such that a certain mathematical condition involving BigInteger arithmetic is satisfied. It reads from 'input.in', processes the data, and writes results to 'output.txt'. Code snippet 2 is a utility class that provides various helper methods for file I/O, string parsing, mathematical operations, and input/output handling, but does not contain any actual algorithmic logic or problem-solving code. The second snippet appears to be a collection of reusable utilities rather than a complete program solving a specific computational task.""
}",31
2013_1_1,35305,2013_1_1,30305,CLONE,2026-07-11 14:55:46,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: given two integers r and t, find the largest integer n such that the sum 2*n*r + n^2 - n <= t. This is equivalent to finding the maximum number of concentric circles that can be painted with a given amount of paint, where each circle requires 2*r + 2*i + 1 units of paint for the i-th circle. Both implementations use binary search (Snippet 1 explicitly uses while loop with lo/hi bounds, Snippet 2 implicitly uses binary search via sqrt calculation). Snippet 1 performs binary search on the value of n directly, while Snippet 2 calculates the exact mathematical solution using the quadratic formula but implements it with BigInteger arithmetic and square root computation. Despite different approaches, both compute the same mathematical result.""
}",32
2013_1_1,35305,2013_1_1,40715,CLONE,2026-07-11 14:55:47,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets solve different problems and use fundamentally different approaches. Code snippet 1 uses binary search with BigInteger arithmetic to find the maximum number of rings that can be painted given constraints, while code snippet 2 uses mathematical formulas and iterative checking with double precision floating-point arithmetic. The mathematical approach in snippet 2 appears to be solving a quadratic equation, whereas snippet 1 implements a binary search algorithm. Additionally, the input/output handling differs significantly between the two snippets.""
}",33
2013_1_1,30788,2013_1_1,30610,CLONE,2026-07-11 14:55:48,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. Code snippet 1 is a complete, self-contained program that solves a specific mathematical problem involving calculating a value 'n' based on given parameters 'R' and 'T', using quadratic formula solving and file I/O operations. It reads from a fixed input file and writes to a fixed output file. Code snippet 2 is a utility class that provides various helper methods for file reading, printing, and mathematical operations, but does not contain any actual problem-solving logic or main execution flow. While both use Java I/O and math operations, they serve completely different purposes - one solves a specific computational problem while the other provides reusable utility functions.""
}",34
2013_1_1,30788,2013_1_1,30305,CLONE,2026-07-11 14:55:49,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: given values R and T, calculate the maximum number of black circles that can be painted around a white circle of radius R, where each black circle has radius 1 and the total area covered by black circles does not exceed T. Both use the mathematical formula derived from solving a quadratic equation to find this value. While they differ in implementation details (Scanner vs BufferedReader, PrintWriter vs System.out, exact variable names, and some minor code structure), they perform identical computations and achieve the same functional outcome.""
}",35
2013_1_1,30788,2013_1_1,40715,CLONE,2026-07-11 14:55:50,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. While both appear to solve a problem involving calculating how many circles can be painted given certain constraints, they use different mathematical approaches and algorithms. Code snippet 1 uses a direct quadratic formula approach to calculate the number of circles, while code snippet 2 uses an iterative approach with a loop to find the solution. Additionally, the variable names, input/output handling, and mathematical formulations differ significantly between the two snippets.""
}",36
2013_1_1,30610,2013_1_1,30305,CLONE,2026-07-11 14:55:51,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets have completely different purposes and functionalities. Code Snippet 1 is a utility class that provides various helper methods for file I/O, string parsing, mathematical operations, and input/output handling. It's designed as a general-purpose utility class with methods for reading from files or standard input, writing to files or standard output, performing basic math operations, and error handling. Code Snippet 2 is a complete program solving a specific algorithmic problem (likely from Code Jam) that involves reading input from a file, processing large numbers using BigInteger arithmetic, calculating square roots, and outputting results in a specific format. The two snippets serve entirely different purposes and implement different algorithms.""
}",37
2013_1_1,30610,2013_1_1,40715,CLONE,2026-07-11 14:55:52,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets have completely different purposes and functionalities. Code snippet 1 is a utility class that provides various helper methods for file I/O operations, string parsing, mathematical functions, and input/output handling. It appears to be a general-purpose utility class that could be reused across different programs. Code snippet 2 is a specific program that solves a particular computational problem (related to calculating the number of paint circles that can be painted given constraints). It reads from a specific input file, performs mathematical calculations, and writes results to an output file. The first snippet is a utility library while the second is a complete problem-solving program with specific business logic.""
}",38
2013_1_1,30305,2013_1_1,40715,CLONE,2026-07-11 14:55:54,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem from Google Code Jam Round 1A 2013, Problem A (often called 'The Problem with the Paint'). They both read input values r (radius) and t (amount of paint), and calculate how many black rings can be painted around a white circle. Both implement mathematical solutions involving quadratic equations to find the maximum number of rings. While Code Snippet 1 uses BigInteger for precision with large numbers and implements custom square root functions, Code Snippet 2 uses double arithmetic and a more direct mathematical approach. However, both ultimately compute the same mathematical result using different numerical methods.""
}",39
2014_0_2,107403,2014_0_2,81302,CLONE,2026-07-11 14:55:55,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the optimal strategy to minimize the time to reach a target amount of cookies in the 'Cookie Clicker' problem from Google Code Jam. They both use a greedy approach where they compare the time to finish without buying a farm versus the time to buy a farm and then finish. Both implement the same core algorithm with identical logic flow and mathematical approach, differing only in minor syntactic variations (e.g., variable names, formatting, input/output handling methods) and slight differences in how they structure the loop condition and output formatting.""
}",40
2014_0_2,107403,2014_0_2,27351,CLONE,2026-07-11 14:55:56,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same algorithm to solve the same problem, which appears to be the 'Cookie Clicker' problem from Google Code Jam. They both use a greedy approach where they compare the time needed to win without buying a farm versus buying a farm and then winning. Both calculate the optimal time by incrementally purchasing farms when beneficial until the benefit of buying another farm is less than continuing without buying. The core logic and mathematical approach are identical, though they differ in naming conventions, input/output handling methods, and some minor structural details.""
}",41
2014_0_2,107403,2014_0_2,41018,CLONE,2026-07-11 14:55:57,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the optimal strategy for buying cookie farms to minimize the time to reach a target number of cookies. They both use the same core algorithm - comparing the time to reach the goal directly versus the time to buy a farm and then reach the goal with increased production rate. The key logic in both is identical: while (X / rate > C / rate + X / (rate + F)), accumulate time and increase rate. The only differences are in input/output handling (Scanner vs BufferedReader), variable naming conventions, and file naming, but the functional behavior and algorithmic approach are the same.""
}",42
2014_0_2,107403,2014_0_2,110678,CLONE,2026-07-11 14:55:58,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the optimal strategy for earning cookies in a cookie clicker-style game. They both use the same core algorithm - calculating when it's beneficial to buy farms (upgrade the cookie production rate) versus waiting. Both implement a while loop that compares the time to win without buying a farm versus the time to win after buying a farm. The key logic in both is identical: while (X / rate > C / rate + X / (rate + F)), they accumulate time and increase the rate. The only differences are in I/O handling (file vs stdin/stdout), variable naming, and minor structural differences, but the functional behavior and algorithmic approach are the same.""
}",43
2014_0_2,81302,2014_0_2,27351,CLONE,2026-07-11 14:55:59,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same algorithm to solve the Cookie Clicker problem from Google Code Jam. They both use a greedy approach where they compare the time needed to win without buying a farm versus buying a farm and then winning. Both calculate the optimal strategy by comparing these two options iteratively until the best solution is found. The core logic and mathematical approach are identical, though they differ in input/output handling (file vs standard I/O) and some variable naming.""
}",44
2014_0_2,81302,2014_0_2,41018,CLONE,2026-07-11 14:56:00,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the minimum time to reach a target number of cookies in the 'Cookie Clicker' game from Google Code Jam 2014. They both use a greedy algorithm approach where they compare the time to reach the goal directly versus buying a farm and then reaching the goal with increased production rate. Both implement the same core logic: calculate time to goal vs time to buy farm plus time to goal with higher rate, and if buying a farm is better, purchase it and continue. The only differences are in input/output handling (Scanner vs BufferedReader), variable naming, file naming conventions, and minor formatting, but the fundamental algorithm and logic are identical.""
}",45
2014_0_2,81302,2014_0_2,110678,CLONE,2026-07-11 14:56:01,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the optimal strategy for buying farms in a cookie-clicker-like game to minimize the total time to reach X cookies. They both use a greedy approach where they compare the time needed to win without buying a farm versus the time needed to buy a farm and then win. The core logic is identical: calculate time to win at current rate vs time to buy farm + time to win at increased rate, and if buying the farm helps, purchase it and continue. The only differences are in input/output handling (file vs stdin/stdout) and minor variable naming, but the algorithmic approach and functional behavior are the same.""
}",46
2014_0_2,27351,2014_0_2,41018,CLONE,2026-07-11 14:56:03,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the minimum time to reach a target number of cookies in the 'Cookie Clicker' problem from Google Code Jam. They use identical algorithmic approaches - greedy optimization where the program decides whether to buy a farm or continue without buying based on comparing the time to reach the goal directly versus buying a farm and then reaching the goal. Both implement the same core logic using similar variable names (c/f/x vs cost/extra/goal), and both iterate until no more beneficial farms can be bought. The only differences are in input/output handling (Scanner vs BufferedReader/StringTokenizer, System.out vs PrintWriter) and minor variable naming conventions, but the functional behavior and algorithmic approach are fundamentally the same.""
}",47
2014_0_2,27351,2014_0_2,110678,CLONE,2026-07-11 14:56:04,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the optimal strategy for collecting cookies in the 'Cookie Clicker' problem from Google Code Jam. They both use a greedy approach where they compare the time needed to win without buying a farm versus buying a farm and then winning. Both algorithms:\n\n1. Read input values (farm cost C, farm rate increase F, target cookies X)\n2. Start with initial cookie production rate (2.0)\n3. Compare time to win with current rate vs time to buy farm + win with increased rate\n4. If buying farm is beneficial, update rate and accumulate time\n5. Continue until buying farms no longer improves winning time\n6. Output the final minimum time\n\nThe core logic and algorithmic approach are identical, though implemented with slightly different variable names and minor structural differences.""
}",48
2014_0_2,41018,2014_0_2,110678,CLONE,2026-07-11 14:56:05,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the optimal strategy for buying farms to minimize the time needed to reach a target number of cookies in the 'Cookie Clicker' game. They both use a greedy approach where they compare the time to win without buying a farm versus the time to buy a farm and then win. The core logic and algorithmic approach are identical, though they differ in input/output mechanisms (file I/O vs standard input/output) and variable naming conventions.""
}",49
