program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
2014_2_1,129296,2014_2_1,119165,CLONE,2026-07-06 08:23:31,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets are functionally similar. They are designed to solve the same problem, which involves processing a series of input lines to calculate a score based on the frequency of characters in each line. The Java code uses a more complex data structure (ArrayList of Token objects) to store the character frequencies, while the C++ code uses a vector of type objects to achieve the same result. The core logic of the problem, including the calculation of the score and the handling of edge cases, is identical in both code snippets.""
}",52
2014_2_1,119165,2014_2_1,118416,CLONE,2026-07-06 08:23:34,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets are functionally similar. They both appear to be solving the same problem, which involves processing a series of strings to find the minimum cost to convert all strings to a uniform character. The C++ code uses a vector of structs to store the character frequencies, while the Python code uses a list of tuples. The main difference is in the approach to calculating the median and the distance metric used. However, the overall functionality and purpose of the code are the same.""
}",53
2014_2_1,118416,2014_2_1,116147,CLONE,2026-07-06 08:23:38,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets are functionally similar. They both read input from a file, process it, and write the result to another file. The Python code snippet reads integers, words, and floats from the input file, while the PHP code snippet reads strings from the input file. Both code snippets also calculate a value based on the input data, which is then written to the output file. The main difference is in the implementation details, such as the data types used and the algorithms employed, but the overall functionality is the same.""
}",54
2014_2_1,116147,2014_2_1,129296,CLONE,2026-07-06 08:23:41,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets are functionally similar. They both read input from a file, process the input, and output the result to another file. The PHP code snippet appears to be solving a problem where it finds the sum of the absolute differences between the median and each number in a list of numbers, where each number is a count of a character in a string. The Java code snippet also appears to be solving the same problem, but it uses a different approach to count the characters in the strings and calculate the sum of the absolute differences. The main difference",55
2014_2_1,131873,2014_2_1,118489,CLONE,2026-07-06 08:23:44,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets are functionally similar as they both read input from a file, process the input, and write output to another file. The main difference is in the syntax and structure, but the tasks they perform are the same.""
}",56
2014_2_1,118489,2014_2_1,121201,CLONE,2026-07-06 08:23:48,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets are functionally similar. They both appear to be solving the same problem, which is to find the minimum total distance between the lengths of sequences in a given set of strings. The C++ code snippet uses a more complex approach with multiple data structures and functions, while the Python code snippet uses a more straightforward approach with a single function. The C++ code snippet also includes additional code for handling different types of input data, such as integers, long long integers, and doubles, while the Python code snippet only handles strings. However, the",57
2014_2_1,121201,2014_2_1,114208,CLONE,2026-07-06 08:23:51,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets are functionally similar. They both perform the same task: given a list of strings, they calculate the total distance between the repeated characters in each string. The Python code snippet does this in a more straightforward way, while the PHP code snippet uses a more complex approach involving multiple helper functions. However, both code snippets achieve the same result, which is to calculate the total distance between repeated characters in each string.""
}",58
2014_2_1,114208,2014_2_1,131873,CLONE,2026-07-06 08:23:54,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets are functionally similar. They both read input from a file, process the input to count the frequency of each character, and calculate the total difference in frequency counts between the input lines. The main difference is in the implementation details, such as the programming language (PHP vs Java) and the specific steps taken to achieve the task, but the overall functionality is the same.""
}",59
2014_3_1,135560,2014_3_1,138308,CLONE,2026-07-06 08:23:58,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets are functionally similar. They both take two integers as input, calculate the greatest common divisor (GCD) of the two numbers, and then use the GCD to find the number of times the smaller number can be divided by 2 to reach the larger number. The Java code uses a while loop to repeatedly divide the numbers by 2 until the remainder is 0, while the C++ code uses a while loop to repeatedly divide the numbers by 2 until the remainder is 0, and also uses a separate function to",60
2014_3_1,138308,2014_3_1,139209,CLONE,2026-07-06 08:24:01,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets are functionally similar. They both solve the same problem, which is to find the minimum number of steps required to divide the numerator and denominator of a fraction by powers of 2 until the denominator becomes odd. They use a recursive approach to achieve this, with the main difference being the language used (C++ vs Python). The C++ code uses a while loop, while the Python code uses recursive function calls. The logic behind the solution is identical, and both codes achieve the same result.""
}",61
2014_3_1,139209,2014_3_1,142092,CLONE,2026-07-06 08:24:03,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets are functionally similar. They both calculate the minimum number of times an elf can divide herself in half until she is a full-blooded elf. The PHP code snippet uses a while loop to find the minimum number of divisions, while the Python code snippet uses a recursive function. The main difference is in the approach, but the result is the same.""
}",62
2014_3_1,142092,2014_3_1,135560,CLONE,2026-07-06 08:24:07,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets are functionally similar. They are both solving the same problem, which appears to be a problem where you have to determine the number of times a given number can be divided by another number before it is reduced to 1. The PHP code snippet uses a while loop to increment a counter until the number is reduced to 1, while the Java code snippet uses a similar approach with a while loop. The main difference is in the approach used to calculate the number of times the number can be divided by the divisor, but the overall functionality",63
